57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
58.2331	58.1671	58.0725	57.9619	57.8399	57.7088	57.5699	57.4235	57.2702	57.1101	56.9433	56.7699	56.59	56.4035	56.2105	56.0109	55.8048	55.5921	55.3729	55.1471	54.9147	54.6757	54.4301	54.178	53.9192	53.6539	53.382	53.1037	52.819	52.5279	52.2306	51.9272	51.6176	51.302	50.9806	50.6535	50.3208	49.9826	49.6393	49.2908	48.9375	48.5796	48.2172	47.8506	47.48	47.1058	46.7281	46.3474	45.9638	45.5777	45.1894	44.7993	44.4076	44.0148	43.6213	43.2273	42.8332	42.4396	42.0467	41.6551	41.265	40.8769	40.4913	40.1086	39.7292	39.3535	38.9821	38.6153	38.2536	37.8974	37.5472	37.2035	36.8665	36.5369	36.2149	35.9012	35.5959	35.2996	35.0127	34.7355	34.4685	34.212	33.9663	33.7318	33.5088	33.2977	33.0988	32.9122	32.7384	32.5775	32.4298	32.2956	32.1749	32.068	31.975	31.8961	31.8314	31.7809	31.7449	31.7232	31.716	31.7232	31.7449	31.7809	31.8314	31.8961	31.975	32.068	32.1749	32.2956	32.4298	32.5775	32.7384	32.9122	33.0988	33.2977	33.5088	33.7318	33.9663	34.212	34.4685	34.7355	35.0127	35.2996	35.5959	35.9012	36.2149	36.5369	36.8665	37.2035	37.5472	37.8974	38.2536	38.6153	38.9821	39.3535	39.7292	40.1086	40.4913	40.8769	41.265	41.6551	42.0467	42.4396	42.8332	43.2273	43.6213	44.0148	44.4076	44.7993	45.1894	45.5777	45.9638	46.3474	46.7281	47.1058	47.48	47.8506	48.2172	48.5796	48.9375	49.2908	49.6393	49.9826	50.3208	50.6535	50.9806	51.302	51.6176	51.9272	52.2306	52.5279	52.819	53.1037	53.382	53.6539	53.9192	54.178	54.4301	54.6757	54.9147	55.1471	55.3729	55.5921	55.8048	56.0109	56.2105	56.4035	56.59	56.7699	56.9433	57.1101	57.2702	57.4235	57.5699	57.7088	57.8399	57.9619	58.0725	58.1671	58.2331	
58.992	58.9509	58.8813	58.7912	58.6861	58.5692	58.4423	58.3066	58.1629	58.0116	57.853	57.6874	57.5148	57.3355	57.1495	56.9568	56.7574	56.5513	56.3386	56.1193	55.8934	55.6609	55.4219	55.1765	54.9246	54.6663	54.4016	54.1307	53.8535	53.5701	53.2806	52.9851	52.6837	52.3766	52.0638	51.7455	51.422	51.0932	50.7593	50.4205	50.0771	49.7292	49.3772	49.0211	48.6613	48.298	47.9315	47.562	47.1898	46.8153	46.4388	46.0606	45.681	45.3003	44.9189	44.5373	44.1558	43.7746	43.3943	43.0152	42.6377	42.2623	41.8893	41.5192	41.1523	40.7891	40.4302	40.0756	39.7261	39.382	39.0438	38.7117	38.3863	38.068	37.7572	37.4543	37.1597	36.8738	36.5968	36.3294	36.0718	35.8243	35.5874	35.3611	35.1461	34.9425	34.7507	34.5708	34.4032	34.2481	34.1057	33.9763	33.8599	33.7569	33.6673	33.5912	33.5288	33.4802	33.4454	33.4246	33.4176	33.4246	33.4454	33.4802	33.5288	33.5912	33.6673	33.7569	33.8599	33.9763	34.1057	34.2481	34.4032	34.5708	34.7507	34.9425	35.1461	35.3611	35.5874	35.8243	36.0718	36.3294	36.5968	36.8738	37.1597	37.4543	37.7572	38.068	38.3863	38.7117	39.0438	39.382	39.7261	40.0756	40.4302	40.7891	41.1523	41.5192	41.8893	42.2623	42.6377	43.0152	43.3943	43.7746	44.1558	44.5373	44.9189	45.3003	45.681	46.0606	46.4388	46.8153	47.1898	47.562	47.9315	48.298	48.6613	49.0211	49.3772	49.7292	50.0771	50.4205	50.7593	51.0932	51.422	51.7455	52.0638	52.3766	52.6837	52.9851	53.2806	53.5701	53.8535	54.1307	54.4016	54.6663	54.9246	55.1765	55.4219	55.6609	55.8934	56.1193	56.3386	56.5513	56.7574	56.9568	57.1495	57.3355	57.5148	57.6874	57.853	58.0116	58.1629	58.3066	58.4423	58.5692	58.6861	58.7912	58.8813	58.9509	58.992	
59.7943	59.7639	59.7079	59.6317	59.5402	59.4359	59.3206	59.1955	59.0615	58.9191	58.7687	58.6109	58.4456	58.2733	58.0939	57.9077	57.7147	57.5151	57.3088	57.0961	56.8768	56.651	56.4188	56.1802	55.9352	55.6838	55.4262	55.1624	54.8926	54.6167	54.335	54.0475	53.7544	53.4556	53.1514	52.8418	52.5271	52.2073	51.8827	51.5536	51.22	50.8821	50.5402	50.1944	49.845	49.4923	49.1366	48.7782	48.4173	48.0541	47.6889	47.3223	46.9543	46.5856	46.2162	45.8466	45.477	45.108	44.7399	44.3731	44.0078	43.6445	43.2837	42.9259	42.5712	42.2201	41.873	41.5304	41.1928	40.8603	40.5334	40.2128	39.8986	39.5912	39.2911	38.9988	38.7144	38.4384	38.1713	37.9132	37.6646	37.4259	37.1972	36.9792	36.7717	36.5754	36.3904	36.2169	36.0553	35.9058	35.7685	35.6437	35.5316	35.4322	35.3458	35.2725	35.2124	35.1656	35.132	35.1119	35.1052	35.1119	35.132	35.1656	35.2124	35.2725	35.3458	35.4322	35.5316	35.6437	35.7685	35.9058	36.0553	36.2169	36.3904	36.5754	36.7717	36.9792	37.1972	37.4259	37.6646	37.9132	38.1713	38.4384	38.7144	38.9988	39.2911	39.5912	39.8986	40.2128	40.5334	40.8603	41.1928	41.5304	41.873	42.2201	42.5712	42.9259	43.2837	43.6445	44.0078	44.3731	44.7399	45.108	45.477	45.8466	46.2162	46.5856	46.9543	47.3223	47.6889	48.0541	48.4173	48.7782	49.1366	49.4923	49.845	50.1944	50.5402	50.8821	51.22	51.5536	51.8827	52.2073	52.5271	52.8418	53.1514	53.4556	53.7544	54.0475	54.335	54.6167	54.8926	55.1624	55.4262	55.6838	55.9352	56.1802	56.4188	56.651	56.8768	57.0961	57.3088	57.5151	57.7147	57.9077	58.0939	58.2733	58.4456	58.6109	58.7687	58.9191	59.0615	59.1955	59.3206	59.4359	59.5402	59.6317	59.7079	59.7639	59.7943	
60.6252	60.6012	60.5556	60.4916	60.412	60.3184	60.2126	60.0963	59.9704	59.8358	59.6929	59.5423	59.3842	59.2189	59.0464	58.8671	58.6808	58.4878	58.2881	58.0817	57.8688	57.6494	57.4236	57.1915	56.9532	56.7088	56.4584	56.2019	55.9395	55.6712	55.3971	55.1173	54.832	54.5413	54.2455	53.9445	53.6387	53.328	53.0126	52.6927	52.3685	52.0401	51.7081	51.3724	51.0334	50.6911	50.346	49.9981	49.648	49.2957	48.9419	48.5865	48.23	47.8725	47.5146	47.1566	46.7989	46.4416	46.0853	45.7301	45.3767	45.0254	44.6765	44.3302	43.9872	43.6478	43.3124	42.9812	42.6548	42.3337	42.0181	41.7082	41.4047	41.108	40.8183	40.5358	40.2614	39.9951	39.7371	39.4882	39.2483	39.0179	38.7975	38.5869	38.3869	38.1975	38.0191	37.8518	37.6959	37.5517	37.4194	37.299	37.1909	37.0951	37.0119	36.9412	36.8832	36.838	36.8057	36.7863	36.7799	36.7863	36.8057	36.838	36.8832	36.9412	37.0119	37.0951	37.1909	37.299	37.4194	37.5517	37.6959	37.8518	38.0191	38.1975	38.3869	38.5869	38.7975	39.0179	39.2483	39.4882	39.7371	39.9951	40.2614	40.5358	40.8183	41.108	41.4047	41.7082	42.0181	42.3337	42.6548	42.9812	43.3124	43.6478	43.9872	44.3302	44.6765	45.0254	45.3767	45.7301	46.0853	46.4416	46.7989	47.1566	47.5146	47.8725	48.23	48.5865	48.9419	49.2957	49.648	49.9981	50.346	50.6911	51.0334	51.3724	51.7081	52.0401	52.3685	52.6927	53.0126	53.328	53.6387	53.9445	54.2455	54.5413	54.832	55.1173	55.3971	55.6712	55.9395	56.2019	56.4584	56.7088	56.9532	57.1915	57.4236	57.6494	57.8688	58.0817	58.2881	58.4878	58.6808	58.8671	59.0464	59.2189	59.3842	59.5423	59.6929	59.8358	59.9704	60.0963	60.2126	60.3184	60.412	60.4916	60.5556	60.6012	60.6252	
61.4832	61.4629	61.4235	61.367	61.2949	61.2093	61.1123	61.0048	60.8875	60.7611	60.626	60.4828	60.3316	60.1728	60.0067	59.8335	59.6534	59.4665	59.2731	59.0731	58.8667	58.6539	58.4349	58.2097	57.9782	57.7406	57.4969	57.2474	56.992	56.731	56.4644	56.1925	55.9152	55.6328	55.3452	55.0526	54.7552	54.4531	54.1466	53.8359	53.5211	53.2025	52.88	52.5541	52.2249	51.8927	51.5578	51.2206	50.8811	50.5396	50.1964	49.8518	49.5063	49.1602	48.8136	48.4668	48.1202	47.7743	47.4294	47.0859	46.7439	46.4039	46.0663	45.7316	45.4	45.0718	44.7474	44.4275	44.1122	43.8018	43.4967	43.1976	42.9045	42.6178	42.338	42.0656	41.8005	41.5433	41.2945	41.0541	40.8226	40.6005	40.3875	40.1847	39.9916	39.809	39.6368	39.4755	39.3252	39.1861	39.0585	38.9424	38.8382	38.7458	38.6655	38.5974	38.5415	38.498	38.4668	38.4481	38.4419	38.4481	38.4668	38.498	38.5415	38.5974	38.6655	38.7458	38.8382	38.9424	39.0585	39.1861	39.3252	39.4755	39.6368	39.809	39.9916	40.1847	40.3875	40.6005	40.8226	41.0541	41.2945	41.5433	41.8005	42.0656	42.338	42.6178	42.9045	43.1976	43.4967	43.8018	44.1122	44.4275	44.7474	45.0718	45.4	45.7316	46.0663	46.4039	46.7439	47.0859	47.4294	47.7743	48.1202	48.4668	48.8136	49.1602	49.5063	49.8518	50.1964	50.5396	50.8811	51.2206	51.5578	51.8927	52.2249	52.5541	52.88	53.2025	53.5211	53.8359	54.1466	54.4531	54.7552	55.0526	55.3452	55.6328	55.9152	56.1925	56.4644	56.731	56.992	57.2474	57.4969	57.7406	57.9782	58.2097	58.4349	58.6539	58.8667	59.0731	59.2731	59.4665	59.6534	59.8335	60.0067	60.1728	60.3316	60.4828	60.626	60.7611	60.8875	61.0048	61.1123	61.2093	61.2949	61.367	61.4235	61.4629	61.4832	
62.3558	62.3383	62.3038	62.2538	62.1893	62.1122	62.0232	61.9229	61.8122	61.6921	61.5634	61.4265	61.2818	61.1296	60.9701	60.8036	60.6302	60.4499	60.2629	60.0692	59.8691	59.6625	59.4497	59.2307	59.0058	58.7749	58.5383	58.296	58.0481	57.7945	57.5355	57.271	57.0013	56.7266	56.4471	56.1628	55.8741	55.5809	55.2833	54.9815	54.6757	54.3661	54.0531	53.7369	53.4177	53.0955	52.7708	52.4435	52.1142	51.7831	51.4507	51.1169	50.7822	50.4467	50.1109	49.7751	49.4398	49.1051	48.7712	48.4386	48.1078	47.779	47.4527	47.1288	46.8081	46.4909	46.1776	45.8683	45.5634	45.2636	44.9692	44.68	44.3969	44.1203	43.8502	43.5869	43.3312	43.0831	42.8427	42.6109	42.3876	42.173	41.9679	41.7719	41.5859	41.4095	41.2436	41.088	40.943	40.8089	40.6858	40.5739	40.4734	40.3844	40.307	40.2413	40.1874	40.1454	40.1154	40.0973	40.0913	40.0973	40.1154	40.1454	40.1874	40.2413	40.307	40.3844	40.4734	40.5739	40.6858	40.8089	40.943	41.088	41.2436	41.4095	41.5859	41.7719	41.9679	42.173	42.3876	42.6109	42.8427	43.0831	43.3312	43.5869	43.8502	44.1203	44.3969	44.68	44.9692	45.2636	45.5634	45.8683	46.1776	46.4909	46.8081	47.1288	47.4527	47.779	48.1078	48.4386	48.7712	49.1051	49.4398	49.7751	50.1109	50.4467	50.7822	51.1169	51.4507	51.7831	52.1142	52.4435	52.7708	53.0955	53.4177	53.7369	54.0531	54.3661	54.6757	54.9815	55.2833	55.5809	55.8741	56.1628	56.4471	56.7266	57.0013	57.271	57.5355	57.7945	58.0481	58.296	58.5383	58.7749	59.0058	59.2307	59.4497	59.6625	59.8691	60.0692	60.2629	60.4499	60.6302	60.8036	60.9701	61.1296	61.2818	61.4265	61.5634	61.6921	61.8122	61.9229	62.0232	62.1122	62.1893	62.2538	62.3038	62.3383	62.3558	
63.2503	63.2346	63.2036	63.1581	63.099	63.0274	62.9439	62.8496	62.7459	62.6332	62.5117	62.3817	62.2436	62.0977	61.9442	61.7835	61.6158	61.4412	61.2601	61.0725	60.8787	60.6787	60.4726	60.2604	60.0422	59.8181	59.5881	59.3524	59.1112	58.8647	58.6129	58.3561	58.0943	57.8276	57.5562	57.2801	56.9994	56.7144	56.4252	56.1322	55.8355	55.5353	55.2317	54.9248	54.6148	54.3021	53.9871	53.67	53.3509	53.0301	52.7077	52.3841	52.0597	51.735	51.4099	51.0849	50.7599	50.4358	50.1128	49.7912	49.4711	49.1529	48.8371	48.5242	48.2142	47.9075	47.6044	47.3056	47.0112	46.7215	46.4367	46.1577	45.8843	45.6169	45.356	45.1022	44.8551	44.6155	44.3838	44.1599	43.9443	43.7376	43.5392	43.3505	43.1708	43.0009	42.8407	42.6906	42.5508	42.4215	42.3028	42.1949	42.0979	42.0121	41.9374	41.8741	41.8221	41.7816	41.7527	41.7353	41.7295	41.7353	41.7527	41.7816	41.8221	41.8741	41.9374	42.0121	42.0979	42.1949	42.3028	42.4215	42.5508	42.6906	42.8407	43.0009	43.1708	43.3505	43.5392	43.7376	43.9443	44.1599	44.3838	44.6155	44.8551	45.1022	45.356	45.6169	45.8843	46.1577	46.4367	46.7215	47.0112	47.3056	47.6044	47.9075	48.2142	48.5242	48.8371	49.1529	49.4711	49.7912	50.1128	50.4358	50.7599	51.0849	51.4099	51.735	52.0597	52.3841	52.7077	53.0301	53.3509	53.67	53.9871	54.3021	54.6148	54.9248	55.2317	55.5353	55.8355	56.1322	56.4252	56.7144	56.9994	57.2801	57.5562	57.8276	58.0943	58.3561	58.6129	58.8647	59.1112	59.3524	59.5881	59.8181	60.0422	60.2604	60.4726	60.6787	60.8787	61.0725	61.2601	61.4412	61.6158	61.7835	61.9442	62.0977	62.2436	62.3817	62.5117	62.6332	62.7459	62.8496	62.9439	63.0274	63.099	63.1581	63.2036	63.2346	63.2503	
64.1591	64.1449	64.1167	64.0752	64.021	63.9548	63.8775	63.7899	63.6925	63.5851	63.4687	63.344	63.2113	63.0712	62.9238	62.7694	62.608	62.44	62.2652	62.0839	61.8962	61.7021	61.5019	61.2957	61.0837	60.866	60.6429	60.4143	60.1804	59.9411	59.6967	59.4471	59.1926	58.9333	58.6695	58.4013	58.129	57.8526	57.5721	57.2877	56.9995	56.7079	56.4131	56.1153	55.815	55.512	55.2066	54.8989	54.5894	54.2782	53.9661	53.6528	53.3387	53.0239	52.7089	52.3941	52.0799	51.7664	51.4537	51.1422	50.8325	50.525	50.2197	49.9169	49.617	49.3206	49.028	48.739	48.4543	48.1744	47.8997	47.6299	47.3657	47.1078	46.856	46.6105	46.3722	46.141	45.9171	45.7011	45.4933	45.2933	45.1025	44.9199	44.7468	44.5827	44.4283	44.2835	44.1487	44.0239	43.9094	43.8054	43.7119	43.6291	43.5571	43.496	43.4459	43.4069	43.379	43.3622	43.3566	43.3622	43.379	43.4069	43.4459	43.496	43.5571	43.6291	43.7119	43.8054	43.9094	44.0239	44.1487	44.2835	44.4283	44.5827	44.7468	44.9199	45.1025	45.2933	45.4933	45.7011	45.9171	46.141	46.3722	46.6105	46.856	47.1078	47.3657	47.6299	47.8997	48.1744	48.4543	48.739	49.028	49.3206	49.617	49.9169	50.2197	50.525	50.8325	51.1422	51.4537	51.7664	52.0799	52.3941	52.7089	53.0239	53.3387	53.6528	53.9661	54.2782	54.5894	54.8989	55.2066	55.512	55.815	56.1153	56.4131	56.7079	56.9995	57.2877	57.5721	57.8526	58.129	58.4013	58.6695	58.9333	59.1926	59.4471	59.6967	59.9411	60.1804	60.4143	60.6429	60.866	61.0837	61.2957	61.5019	61.7021	61.8962	62.0839	62.2652	62.44	62.608	62.7694	62.9238	63.0712	63.2113	63.344	63.4687	63.5851	63.6925	63.7899	63.8775	63.9548	64.021	64.0752	64.1167	64.1449	64.1591	
65.0811	65.0681	65.0421	65.0036	64.9532	64.8914	64.8187	64.7357	64.6429	64.5409	64.4308	64.3126	64.1864	64.0524	63.9108	63.7618	63.6059	63.4431	63.2737	63.0981	62.9163	62.7285	62.5348	62.3353	62.1301	61.9191	61.7024	61.4803	61.2529	61.0203	60.7828	60.5405	60.2937	60.0423	59.7865	59.5263	59.2617	58.9931	58.7206	58.4446	58.1652	57.8826	57.5969	57.3082	57.0165	56.7225	56.4263	56.1283	55.8286	55.5274	55.2247	54.921	54.6166	54.3121	54.0073	53.7028	53.3983	53.0946	52.7921	52.4912	52.1917	51.894	51.5986	51.3061	51.0164	50.7299	50.4466	50.1676	49.8928	49.6224	49.3566	49.0963	48.8414	48.592	48.3487	48.1122	47.882	47.6586	47.4429	47.2343	47.0335	46.8411	46.6564	46.4808	46.3134	46.1553	46.0063	45.8667	45.7366	45.6163	45.5059	45.4055	45.3154	45.2355	45.1661	45.1072	45.0589	45.0213	44.9944	44.9782	44.9728	44.9782	44.9944	45.0213	45.0589	45.1072	45.1661	45.2355	45.3154	45.4055	45.5059	45.6163	45.7366	45.8667	46.0063	46.1553	46.3134	46.4808	46.6564	46.8411	47.0335	47.2343	47.4429	47.6586	47.882	48.1122	48.3487	48.592	48.8414	49.0963	49.3566	49.6224	49.8928	50.1676	50.4466	50.7299	51.0164	51.3061	51.5986	51.894	52.1917	52.4912	52.7921	53.0946	53.3983	53.7028	54.0073	54.3121	54.6166	54.921	55.2247	55.5274	55.8286	56.1283	56.4263	56.7225	57.0165	57.3082	57.5969	57.8826	58.1652	58.4446	58.7206	58.9931	59.2617	59.5263	59.7865	60.0423	60.2937	60.5405	60.7828	61.0203	61.2529	61.4803	61.7024	61.9191	62.1301	62.3353	62.5348	62.7285	62.9163	63.0981	63.2737	63.4431	63.6059	63.7618	63.9108	64.0524	64.1864	64.3126	64.4308	64.5409	64.6429	64.7357	64.8187	64.8914	64.9532	65.0036	65.0421	65.0681	65.0811	
