39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
43.038	43.0309	43.0198	43.0055	42.9883	42.9682	42.945	42.9185	42.8883	42.8544	42.8162	42.7735	42.7258	42.6727	42.6139	42.5487	42.4768	42.3976	42.3105	42.2151	42.1107	41.9967	41.8726	41.7377	41.5915	41.4333	41.2626	41.0787	40.8812	40.6695	40.4431	40.2016	39.9445	39.6715	39.3824	39.077	38.7551	38.4167	38.0619	37.6908	37.3038	36.9012	36.4836	36.0517	35.6061	35.1479	34.6781	34.1978	33.7085	33.2114	32.7083	32.2008	31.6907	31.1799	30.6704	30.1643	29.6637	29.1709	28.688	28.2174	27.7613	27.3219	26.9015	26.5022	26.1262	25.7754	25.4517	25.157	24.8929	24.6608	24.4621	24.298	24.1693	24.0768	24.0211	24.0025	24.0211	24.0768	24.1693	24.298	24.4621	24.6608	24.8929	25.157	25.4517	25.7754	26.1262	26.5022	26.9015	27.3219	27.7613	28.2174	28.688	29.1709	29.6637	30.1643	30.6704	31.1799	31.6907	32.2008	32.7083	33.2114	33.7085	34.1978	34.6781	35.1479	35.6061	36.0517	36.4836	36.9012	37.3038	37.6908	38.0619	38.4167	38.7551	39.077	39.3824	39.6715	39.9445	40.2016	40.4431	40.6695	40.8812	41.0787	41.2626	41.4333	41.5915	41.7377	41.8726	41.9967	42.1107	42.2151	42.3105	42.3976	42.4768	42.5487	42.6139	42.6727	42.7258	42.7735	42.8162	42.8544	42.8883	42.9185	42.945	42.9682	42.9883	43.0055	43.0198	43.0309	43.038	
46.155	46.1496	46.1399	46.1263	46.1092	46.0886	46.0645	46.0368	46.0052	45.9696	45.9295	45.8847	45.8348	45.7795	45.7183	45.6508	45.5765	45.495	45.4058	45.3083	45.2021	45.0866	44.9613	44.8256	44.6789	44.5209	44.3509	44.1684	43.9729	43.764	43.5413	43.3043	43.0528	42.7864	42.505	42.2084	41.8966	41.5695	41.2273	40.8701	40.4984	40.1124	39.7128	39.3001	38.8752	38.4389	37.9923	37.5364	37.0725	36.602	36.1263	35.6471	35.166	34.6848	34.2053	33.7295	33.2594	32.7969	32.3442	31.9033	31.4762	31.0652	30.6722	30.2991	29.9479	29.6205	29.3185	29.0437	28.7974	28.5811	28.396	28.2431	28.1233	28.0372	27.9853	27.968	27.9853	28.0372	28.1233	28.2431	28.396	28.5811	28.7974	29.0437	29.3185	29.6205	29.9479	30.2991	30.6722	31.0652	31.4762	31.9033	32.3442	32.7969	33.2594	33.7295	34.2053	34.6848	35.166	35.6471	36.1263	36.602	37.0725	37.5364	37.9923	38.4389	38.8752	39.3001	39.7128	40.1124	40.4984	40.8701	41.2273	41.5695	41.8966	42.2084	42.505	42.7864	43.0528	43.3043	43.5413	43.764	43.9729	44.1684	44.3509	44.5209	44.6789	44.8256	44.9613	45.0866	45.2021	45.3083	45.4058	45.495	45.5765	45.6508	45.7183	45.7795	45.8348	45.8847	45.9295	45.9696	46.0052	46.0368	46.0645	46.0886	46.1092	46.1263	46.1399	46.1496	46.155	
49.2775	49.2727	49.2634	49.2501	49.2329	49.2121	49.1874	49.1587	49.126	49.089	49.0473	49.0008	48.9491	48.8919	48.8287	48.7593	48.6832	48.5999	48.509	48.41	48.3026	48.1861	48.0601	47.9241	47.7777	47.6203	47.4515	47.2708	47.0778	46.8722	46.6535	46.4215	46.1758	45.9163	45.6427	45.355	45.0532	44.7373	44.4075	44.0639	43.707	43.3371	42.9548	42.5607	42.1556	41.7402	41.3156	40.8829	40.4431	39.9977	39.5479	39.0953	38.6415	38.188	37.7366	37.2892	36.8474	36.4132	35.9885	35.5753	35.1753	34.7906	34.4229	34.0741	33.746	33.4402	33.1583	32.9018	32.6721	32.4705	32.2979	32.1553	32.0436	31.9634	31.9151	31.899	31.9151	31.9634	32.0436	32.1553	32.2979	32.4705	32.6721	32.9018	33.1583	33.4402	33.746	34.0741	34.4229	34.7906	35.1753	35.5753	35.9885	36.4132	36.8474	37.2892	37.7366	38.188	38.6415	39.0953	39.5479	39.9977	40.4431	40.8829	41.3156	41.7402	42.1556	42.5607	42.9548	43.3371	43.707	44.0639	44.4075	44.7373	45.0532	45.355	45.6427	45.9163	46.1758	46.4215	46.6535	46.8722	47.0778	47.2708	47.4515	47.6203	47.7777	47.9241	48.0601	48.1861	48.3026	48.41	48.509	48.5999	48.6832	48.7593	48.8287	48.8919	48.9491	49.0008	49.0473	49.089	49.126	49.1587	49.1874	49.2121	49.2329	49.2501	49.2634	49.2727	49.2775	
52.4045	52.3999	52.3911	52.378	52.3609	52.3397	52.3144	52.2849	52.2512	52.213	52.17	52.1221	52.069	52.0103	51.9456	51.8747	51.7971	51.7125	51.6204	51.5205	51.4122	51.2952	51.169	51.0332	50.8874	50.7312	50.564	50.3856	50.1956	49.9935	49.7792	49.5524	49.3128	49.0602	48.7946	48.5158	48.224	47.9192	47.6016	47.2713	46.9288	46.5745	46.2088	45.8326	45.4463	45.0509	44.6473	44.2365	43.8196	43.3979	42.9725	42.545	42.1168	41.6893	41.2643	40.8433	40.428	40.0203	39.6218	39.2342	38.8594	38.4991	38.155	37.8288	37.522	37.2363	36.973	36.7335	36.5191	36.3309	36.1699	36.037	35.9328	35.858	35.813	35.7979	35.813	35.858	35.9328	36.037	36.1699	36.3309	36.5191	36.7335	36.973	37.2363	37.522	37.8288	38.155	38.4991	38.8594	39.2342	39.6218	40.0203	40.428	40.8433	41.2643	41.6893	42.1168	42.545	42.9725	43.3979	43.8196	44.2365	44.6473	45.0509	45.4463	45.8326	46.2088	46.5745	46.9288	47.2713	47.6016	47.9192	48.224	48.5158	48.7946	49.0602	49.3128	49.5524	49.7792	49.9935	50.1956	50.3856	50.564	50.7312	50.8874	51.0332	51.169	51.2952	51.4122	51.5205	51.6204	51.7125	51.7971	51.8747	51.9456	52.0103	52.069	52.1221	52.17	52.213	52.2512	52.2849	52.3144	52.3397	52.3609	52.378	52.3911	52.3999	52.4045	
55.536	55.5315	55.5227	55.5096	55.4923	55.4707	55.445	55.415	55.3805	55.3415	55.2975	55.2485	55.1942	55.1343	55.0685	54.9964	54.9178	54.8322	54.7394	54.6389	54.5303	54.4132	54.2873	54.1522	54.0075	53.8527	53.6876	53.5118	53.325	53.127	52.9173	52.6959	52.4625	52.2171	51.9595	51.6897	51.4078	51.1138	50.8081	50.4908	50.1623	49.8231	49.4735	49.1143	48.7462	48.3698	47.9862	47.5963	47.2011	46.8017	46.3994	45.9955	45.5913	45.1883	44.7879	44.3917	44.0013	43.6182	43.2441	42.8805	42.5292	42.1916	41.8694	41.5641	41.2772	41.01	40.7639	40.5402	40.34	40.1643	40.014	39.8899	39.7928	39.723	39.681	39.6669	39.681	39.723	39.7928	39.8899	40.014	40.1643	40.34	40.5402	40.7639	41.01	41.2772	41.5641	41.8694	42.1916	42.5292	42.8805	43.2441	43.6182	44.0013	44.3917	44.7879	45.1883	45.5913	45.9955	46.3994	46.8017	47.2011	47.5963	47.9862	48.3698	48.7462	49.1143	49.4735	49.8231	50.1623	50.4908	50.8081	51.1138	51.4078	51.6897	51.9595	52.2171	52.4625	52.6959	52.9173	53.127	53.325	53.5118	53.6876	53.8527	54.0075	54.1522	54.2873	54.4132	54.5303	54.6389	54.7394	54.8322	54.9178	54.9964	55.0685	55.1343	55.1942	55.2485	55.2975	55.3415	55.3805	55.415	55.445	55.4707	55.4923	55.5096	55.5227	55.5315	55.536	
58.6716	58.6672	58.6584	58.6453	58.6279	58.6063	58.5802	58.5497	58.5145	58.4746	58.4299	58.38	58.3249	58.2641	58.1975	58.1247	58.0455	57.9594	57.8661	57.7654	57.6569	57.5402	57.4149	57.2808	57.1375	56.9847	56.8221	56.6492	56.466	56.2721	56.0674	55.8516	55.6246	55.3863	55.1367	54.8758	54.6037	54.3206	54.0265	53.7218	53.4069	53.0821	52.7481	52.4053	52.0545	51.6963	51.3317	50.9616	50.5868	50.2086	49.8281	49.4464	49.0649	48.6848	48.3076	47.9346	47.5674	47.2073	46.8559	46.5147	46.1852	45.8688	45.567	45.2811	45.0126	44.7626	44.5326	44.3235	44.1364	43.9722	43.8319	43.716	43.6253	43.5601	43.5209	43.5078	43.5209	43.5601	43.6253	43.716	43.8319	43.9722	44.1364	44.3235	44.5326	44.7626	45.0126	45.2811	45.567	45.8688	46.1852	46.5147	46.8559	47.2073	47.5674	47.9346	48.3076	48.6848	49.0649	49.4464	49.8281	50.2086	50.5868	50.9616	51.3317	51.6963	52.0545	52.4053	52.7481	53.0821	53.4069	53.7218	54.0265	54.3206	54.6037	54.8758	55.1367	55.3863	55.6246	55.8516	56.0674	56.2721	56.466	56.6492	56.8221	56.9847	57.1375	57.2808	57.4149	57.5402	57.6569	57.7654	57.8661	57.9594	58.0455	58.1247	58.1975	58.2641	58.3249	58.38	58.4299	58.4746	58.5145	58.5497	58.5802	58.6063	58.6279	58.6453	58.6584	58.6672	58.6716	
61.8115	61.8071	61.7983	61.7852	61.7676	61.7457	61.7193	61.6883	61.6528	61.6125	61.5673	61.5169	61.4611	61.3998	61.3326	61.2594	61.1797	61.0934	61.0001	60.8996	60.7915	60.6756	60.5514	60.4187	60.2772	60.1267	59.9667	59.7971	59.6177	59.4283	59.2286	59.0186	58.7981	58.5671	58.3255	58.0735	57.811	57.5384	57.2557	56.9633	56.6615	56.3509	56.0317	55.7046	55.3703	55.0295	54.683	54.3316	53.9764	53.6182	53.2581	52.8974	52.5371	52.1786	51.823	51.4718	51.1263	50.7877	50.4575	50.1372	49.828	49.5313	49.2483	48.9806	48.7291	48.4952	48.2799	48.0843	47.9094	47.756	47.6248	47.5166	47.4318	47.371	47.3344	47.3221	47.3344	47.371	47.4318	47.5166	47.6248	47.756	47.9094	48.0843	48.2799	48.4952	48.7291	48.9806	49.2483	49.5313	49.828	50.1372	50.4575	50.7877	51.1263	51.4718	51.823	52.1786	52.5371	52.8974	53.2581	53.6182	53.9764	54.3316	54.683	55.0295	55.3703	55.7046	56.0317	56.3509	56.6615	56.9633	57.2557	57.5384	57.811	58.0735	58.3255	58.5671	58.7981	59.0186	59.2286	59.4283	59.6177	59.7971	59.9667	60.1267	60.2772	60.4187	60.5514	60.6756	60.7915	60.8996	61.0001	61.0934	61.1797	61.2594	61.3326	61.3998	61.4611	61.5169	61.5673	61.6125	61.6528	61.6883	61.7193	61.7457	61.7676	61.7852	61.7983	61.8071	61.8115	
64.9554	64.951	64.9422	64.929	64.9114	64.8894	64.8628	64.8317	64.7959	64.7552	64.7095	64.6587	64.6026	64.5409	64.4736	64.4002	64.3206	64.2345	64.1415	64.0415	63.9342	63.8193	63.6964	63.5655	63.4261	63.278	63.1211	62.9551	62.7798	62.5949	62.4005	62.1964	61.9824	61.7586	61.5251	61.2818	61.029	60.7666	60.4951	60.2146	59.9256	59.6284	59.3235	59.0115	58.6931	58.3688	58.0395	57.7059	57.369	57.0297	56.689	56.348	56.0077	55.6694	55.3342	55.0033	54.678	54.3595	54.0492	53.7482	53.4579	53.1795	52.9142	52.6632	52.4276	52.2085	52.0069	51.8239	51.6603	51.5167	51.3941	51.2929	51.2137	51.1568	51.1225	51.1111	51.1225	51.1568	51.2137	51.2929	51.3941	51.5167	51.6603	51.8239	52.0069	52.2085	52.4276	52.6632	52.9142	53.1795	53.4579	53.7482	54.0492	54.3595	54.678	55.0033	55.3342	55.6694	56.0077	56.348	56.689	57.0297	57.369	57.7059	58.0395	58.3688	58.6931	59.0115	59.3235	59.6284	59.9256	60.2146	60.4951	60.7666	61.029	61.2818	61.5251	61.7586	61.9824	62.1964	62.4005	62.5949	62.7798	62.9551	63.1211	63.278	63.4261	63.5655	63.6964	63.8193	63.9342	64.0415	64.1415	64.2345	64.3206	64.4002	64.4736	64.5409	64.6026	64.6587	64.7095	64.7552	64.7959	64.8317	64.8628	64.8894	64.9114	64.929	64.9422	64.951	64.9554	
68.1036	68.0992	68.0904	68.0772	68.0595	68.0374	68.0107	67.9794	67.9433	67.9025	67.8567	67.8059	67.7497	67.6881	67.6207	67.5475	67.4681	67.3823	67.29	67.1908	67.0846	66.971	66.8499	66.721	66.584	66.4388	66.2851	66.1228	65.9517	65.7717	65.5826	65.3845	65.1771	64.9607	64.7351	64.5005	64.257	64.0047	63.744	63.4751	63.1983	62.9142	62.6231	62.3255	62.0221	61.7136	61.4006	61.0839	60.7644	60.443	60.1205	59.798	59.4765	59.1571	58.8409	58.5291	58.2227	57.923	57.6311	57.3482	57.0755	56.8141	56.5651	56.3296	56.1087	55.9034	55.7146	55.5432	55.3899	55.2556	55.1408	55.0461	54.972	54.9188	54.8867	54.8761	54.8867	54.9188	54.972	55.0461	55.1408	55.2556	55.3899	55.5432	55.7146	55.9034	56.1087	56.3296	56.5651	56.8141	57.0755	57.3482	57.6311	57.923	58.2227	58.5291	58.8409	59.1571	59.4765	59.798	60.1205	60.443	60.7644	61.0839	61.4006	61.7136	62.0221	62.3255	62.6231	62.9142	63.1983	63.4751	63.744	64.0047	64.257	64.5005	64.7351	64.9607	65.1771	65.3845	65.5826	65.7717	65.9517	66.1228	66.2851	66.4388	66.584	66.721	66.8499	66.971	67.0846	67.1908	67.29	67.3823	67.4681	67.5475	67.6207	67.6881	67.7497	67.8059	67.8567	67.9025	67.9433	67.9794	68.0107	68.0374	68.0595	68.0772	68.0904	68.0992	68.1036	
