39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
43.0357	43.0286	43.0176	43.0033	42.9862	42.9661	42.9429	42.9164	42.8864	42.8524	42.8144	42.7717	42.7241	42.6712	42.6124	42.5474	42.4756	42.3965	42.3096	42.2143	42.11	41.9962	41.8723	41.7375	41.5915	41.4335	41.2629	41.0792	40.8819	40.6703	40.4441	40.2027	39.9457	39.6729	39.384	39.0786	38.7568	38.4185	38.0638	37.6928	37.3059	36.9033	36.4858	36.0538	35.6083	35.1501	34.6802	34.1999	33.7105	33.2134	32.7102	32.2026	31.6924	31.1815	30.6718	30.1656	29.6649	29.1719	28.6889	28.2181	27.7618	27.3223	26.9017	26.5023	26.1261	25.7751	25.4513	25.1565	24.8922	24.6601	24.4613	24.297	24.1683	24.0758	24.0201	24.0015	24.0201	24.0758	24.1683	24.297	24.4613	24.6601	24.8922	25.1565	25.4513	25.7751	26.1261	26.5023	26.9017	27.3223	27.7618	28.2181	28.6889	29.1719	29.6649	30.1656	30.6718	31.1815	31.6924	32.2026	32.7102	33.2134	33.7105	34.1999	34.6802	35.1501	35.6083	36.0538	36.4858	36.9033	37.3059	37.6928	38.0638	38.4185	38.7568	39.0786	39.384	39.6729	39.9457	40.2027	40.4441	40.6703	40.8819	41.0792	41.2629	41.4335	41.5915	41.7375	41.8723	41.9962	42.11	42.2143	42.3096	42.3965	42.4756	42.5474	42.6124	42.6712	42.7241	42.7717	42.8144	42.8524	42.8864	42.9164	42.9429	42.9661	42.9862	43.0033	43.0176	43.0286	43.0357	
46.1505	46.1451	46.1353	46.1218	46.1047	46.0842	46.0603	46.0327	46.0012	45.9657	45.9258	45.8812	45.8315	45.7764	45.7154	45.6481	45.5741	45.4929	45.4039	45.3068	45.2009	45.0857	44.9606	44.8253	44.679	44.5213	44.3516	44.1694	43.9742	43.7657	43.5432	43.3066	43.0553	42.7892	42.5081	42.2117	41.9001	41.5732	41.2311	40.8741	40.5025	40.1166	39.717	39.3044	38.8795	38.4431	37.9964	37.5404	37.0764	36.6058	36.13	35.6505	35.1692	34.6877	34.208	33.7319	33.2614	32.7986	32.3456	31.9043	31.477	31.0656	30.6722	30.2988	29.9473	29.6196	29.3174	29.0423	28.7958	28.5793	28.394	28.2409	28.121	28.0348	27.9829	27.9655	27.9829	28.0348	28.121	28.2409	28.394	28.5793	28.7958	29.0423	29.3174	29.6196	29.9473	30.2988	30.6722	31.0656	31.477	31.9043	32.3456	32.7986	33.2614	33.7319	34.208	34.6877	35.1692	35.6505	36.13	36.6058	37.0764	37.5404	37.9964	38.4431	38.8795	39.3044	39.717	40.1166	40.5025	40.8741	41.2311	41.5732	41.9001	42.2117	42.5081	42.7892	43.0553	43.3066	43.5432	43.7657	43.9742	44.1694	44.3516	44.5213	44.679	44.8253	44.9606	45.0857	45.2009	45.3068	45.4039	45.4929	45.5741	45.6481	45.7154	45.7764	45.8315	45.8812	45.9258	45.9657	46.0012	46.0327	46.0603	46.0842	46.1047	46.1218	46.1353	46.1451	46.1505	
49.2709	49.2661	49.2569	49.2437	49.2267	49.2059	49.1814	49.1529	49.1204	49.0835	49.0422	48.9959	48.9445	48.8876	48.8248	48.7558	48.68	48.5971	48.5067	48.4081	48.3011	48.1851	48.0596	47.9241	47.7781	47.6212	47.4528	47.2726	47.0801	46.8749	46.6567	46.4251	46.1798	45.9206	45.6474	45.3601	45.0586	44.7429	44.4133	44.07	43.7132	43.3434	42.9612	42.5671	42.1619	41.7464	41.3217	40.8888	40.4488	40.0032	39.5531	39.1002	38.6459	38.1921	37.7403	37.2923	36.8501	36.4154	35.9902	35.5765	35.176	34.7907	34.4225	34.0733	33.7447	33.4384	33.1561	32.8992	32.6692	32.4672	32.2943	32.1515	32.0397	31.9593	31.9109	31.8947	31.9109	31.9593	32.0397	32.1515	32.2943	32.4672	32.6692	32.8992	33.1561	33.4384	33.7447	34.0733	34.4225	34.7907	35.176	35.5765	35.9902	36.4154	36.8501	37.2923	37.7403	38.1921	38.6459	39.1002	39.5531	40.0032	40.4488	40.8888	41.3217	41.7464	42.1619	42.5671	42.9612	43.3434	43.7132	44.07	44.4133	44.7429	45.0586	45.3601	45.6474	45.9206	46.1798	46.4251	46.6567	46.8749	47.0801	47.2726	47.4528	47.6212	47.7781	47.9241	48.0596	48.1851	48.3011	48.4081	48.5067	48.5971	48.68	48.7558	48.8248	48.8876	48.9445	48.9959	49.0422	49.0835	49.1204	49.1529	49.1814	49.2059	49.2267	49.2437	49.2569	49.2661	49.2709	
52.3961	52.3916	52.3827	52.3697	52.3527	52.3317	52.3066	52.2774	52.2439	52.206	52.1635	52.1159	52.0632	52.0049	51.9407	51.8703	51.7932	51.7091	51.6176	51.5182	51.4105	51.2941	51.1686	51.0334	50.8882	50.7326	50.566	50.3882	50.1988	49.9973	49.7836	49.5573	49.3181	49.0661	48.8009	48.5225	48.2311	47.9266	47.6092	47.2791	46.9368	46.5825	46.217	45.8406	45.4543	45.0588	44.655	44.2439	43.8267	43.4046	42.9789	42.5509	42.1221	41.6941	41.2685	40.8469	40.431	40.0226	39.6234	39.2351	38.8597	38.4987	38.1539	37.827	37.5196	37.2333	36.9694	36.7294	36.5146	36.3259	36.1646	36.0314	35.927	35.852	35.8069	35.7918	35.8069	35.852	35.927	36.0314	36.1646	36.3259	36.5146	36.7294	36.9694	37.2333	37.5196	37.827	38.1539	38.4987	38.8597	39.2351	39.6234	40.0226	40.431	40.8469	41.2685	41.6941	42.1221	42.5509	42.9789	43.4046	43.8267	44.2439	44.655	45.0588	45.4543	45.8406	46.217	46.5825	46.9368	47.2791	47.6092	47.9266	48.2311	48.5225	48.8009	49.0661	49.3181	49.5573	49.7836	49.9973	50.1988	50.3882	50.566	50.7326	50.8882	51.0334	51.1686	51.2941	51.4105	51.5182	51.6176	51.7091	51.7932	51.8703	51.9407	52.0049	52.0632	52.1159	52.1635	52.206	52.2439	52.2774	52.3066	52.3317	52.3527	52.3697	52.3827	52.3916	52.3961	
55.5259	55.5216	55.5128	55.4999	55.4828	55.4615	55.436	55.4063	55.3721	55.3334	55.2899	55.2413	55.1875	55.1282	55.0629	54.9915	54.9135	54.8286	54.7364	54.6366	54.5287	54.4124	54.2872	54.1528	54.0088	53.8548	53.6905	53.5154	53.3293	53.1319	52.9229	52.7021	52.4693	52.2244	51.9673	51.6979	51.4164	51.1228	50.8173	50.5003	50.1719	49.8327	49.4832	49.1239	48.7556	48.3791	47.9952	47.6049	47.2093	46.8094	46.4066	46.0021	45.5973	45.1936	44.7925	44.3956	44.0043	43.6204	43.2455	42.8811	42.5289	42.1905	41.8675	41.5614	41.2738	41.0059	40.7591	40.5348	40.334	40.1578	40.0071	39.8827	39.7853	39.7153	39.6731	39.6591	39.6731	39.7153	39.7853	39.8827	40.0071	40.1578	40.334	40.5348	40.7591	41.0059	41.2738	41.5614	41.8675	42.1905	42.5289	42.8811	43.2455	43.6204	44.0043	44.3956	44.7925	45.1936	45.5973	46.0021	46.4066	46.8094	47.2093	47.6049	47.9952	48.3791	48.7556	49.1239	49.4832	49.8327	50.1719	50.5003	50.8173	51.1228	51.4164	51.6979	51.9673	52.2244	52.4693	52.7021	52.9229	53.1319	53.3293	53.5154	53.6905	53.8548	54.0088	54.1528	54.2872	54.4124	54.5287	54.6366	54.7364	54.8286	54.9135	54.9915	55.0629	55.1282	55.1875	55.2413	55.2899	55.3334	55.3721	55.4063	55.436	55.4615	55.4828	55.4999	55.5128	55.5216	55.5259	
58.6603	58.656	58.6473	58.6344	58.6172	58.5957	58.5699	58.5397	58.505	58.4656	58.4214	58.3721	58.3176	58.2574	58.1915	58.1194	58.0408	57.9555	57.863	57.7631	57.6554	57.5396	57.4152	57.2819	57.1394	56.9875	56.8256	56.6536	56.4711	56.278	56.0739	55.8588	55.6324	55.3948	55.1457	54.8853	54.6136	54.3308	54.037	53.7325	53.4177	53.093	52.7589	52.416	52.065	51.7066	51.3416	50.971	50.5958	50.2171	49.8359	49.4535	49.0712	48.6904	48.3123	47.9385	47.5703	47.2093	46.857	46.5149	46.1844	45.8671	45.5643	45.2776	45.0082	44.7575	44.5267	44.3169	44.1292	43.9644	43.8236	43.7074	43.6164	43.551	43.5116	43.4985	43.5116	43.551	43.6164	43.7074	43.8236	43.9644	44.1292	44.3169	44.5267	44.7575	45.0082	45.2776	45.5643	45.8671	46.1844	46.5149	46.857	47.2093	47.5703	47.9385	48.3123	48.6904	49.0712	49.4535	49.8359	50.2171	50.5958	50.971	51.3416	51.7066	52.065	52.416	52.7589	53.093	53.4177	53.7325	54.037	54.3308	54.6136	54.8853	55.1457	55.3948	55.6324	55.8588	56.0739	56.278	56.4711	56.6536	56.8256	56.9875	57.1394	57.2819	57.4152	57.5396	57.6554	57.7631	57.863	57.9555	58.0408	58.1194	58.1915	58.2574	58.3176	58.3721	58.4214	58.4656	58.505	58.5397	58.5699	58.5957	58.6172	58.6344	58.6473	58.656	58.6603	
61.7992	61.7948	61.7862	61.7732	61.7559	61.7343	61.7082	61.6777	61.6426	61.6028	61.5581	61.5084	61.4533	61.3927	61.3262	61.2538	61.175	61.0895	60.9972	60.8975	60.7903	60.6753	60.552	60.4202	60.2797	60.13	59.971	59.8022	59.6237	59.435	59.2361	59.0267	58.8069	58.5765	58.3355	58.0839	57.8219	57.5496	57.2672	56.975	56.6733	56.3626	56.0434	55.7162	55.3816	55.0405	54.6935	54.3417	53.9858	53.627	53.2662	52.9047	52.5436	52.1842	51.8277	51.4756	51.129	50.7894	50.4583	50.1369	49.8266	49.5289	49.245	48.9763	48.7239	48.4892	48.2731	48.0768	47.9011	47.7471	47.6154	47.5068	47.4217	47.3606	47.3238	47.3116	47.3238	47.3606	47.4217	47.5068	47.6154	47.7471	47.9011	48.0768	48.2731	48.4892	48.7239	48.9763	49.245	49.5289	49.8266	50.1369	50.4583	50.7894	51.129	51.4756	51.8277	52.1842	52.5436	52.9047	53.2662	53.627	53.9858	54.3417	54.6935	55.0405	55.3816	55.7162	56.0434	56.3626	56.6733	56.975	57.2672	57.5496	57.8219	58.0839	58.3355	58.5765	58.8069	59.0267	59.2361	59.435	59.6237	59.8022	59.971	60.13	60.2797	60.4202	60.552	60.6753	60.7903	60.8975	60.9972	61.0895	61.175	61.2538	61.3262	61.3927	61.4533	61.5084	61.5581	61.6028	61.6426	61.6777	61.7082	61.7343	61.7559	61.7732	61.7862	61.7948	61.7992	
64.9424	64.9381	64.9294	64.9164	64.899	64.8773	64.8511	64.8204	64.7851	64.745	64.7	64.6499	64.5945	64.5337	64.4671	64.3946	64.3159	64.2306	64.1386	64.0396	63.9333	63.8193	63.6975	63.5675	63.4291	63.282	63.126	62.9609	62.7864	62.6024	62.4087	62.2054	61.9921	61.769	61.5359	61.2931	61.0406	60.7786	60.5073	60.227	59.938	59.6408	59.3358	59.0236	58.7048	58.3802	58.0504	57.7163	57.3787	57.0387	56.6973	56.3554	56.0142	55.675	55.3388	55.0068	54.6805	54.361	54.0496	53.7475	53.4561	53.1767	52.9103	52.6583	52.4218	52.2018	51.9994	51.8156	51.6513	51.5071	51.3839	51.2823	51.2027	51.1456	51.1112	51.0997	51.1112	51.1456	51.2027	51.2823	51.3839	51.5071	51.6513	51.8156	51.9994	52.2018	52.4218	52.6583	52.9103	53.1767	53.4561	53.7475	54.0496	54.361	54.6805	55.0068	55.3388	55.675	56.0142	56.3554	56.6973	57.0387	57.3787	57.7163	58.0504	58.3802	58.7048	59.0236	59.3358	59.6408	59.938	60.227	60.5073	60.7786	61.0406	61.2931	61.5359	61.769	61.9921	62.2054	62.4087	62.6024	62.7864	62.9609	63.126	63.282	63.4291	63.5675	63.6975	63.8193	63.9333	64.0396	64.1386	64.2306	64.3159	64.3946	64.4671	64.5337	64.5945	64.6499	64.7	64.745	64.7851	64.8204	64.8511	64.8773	64.899	64.9164	64.9294	64.9381	64.9424	
68.0901	68.0857	68.0771	68.0641	68.0467	68.0249	67.9986	67.9678	67.9324	67.8921	67.847	67.7969	67.7415	67.6806	67.6141	67.5418	67.4633	67.3786	67.2872	67.1891	67.0839	66.9713	66.8512	66.7233	66.5873	66.443	66.2903	66.1289	65.9587	65.7795	65.5912	65.3938	65.1872	64.9712	64.7462	64.512	64.2689	64.0169	63.7564	63.4876	63.2109	62.9267	62.6354	62.3376	62.0339	61.725	61.4115	61.0942	60.774	60.4519	60.1286	59.8053	59.4829	59.1626	58.8454	58.5325	58.2251	57.9243	57.6314	57.3474	57.0736	56.8112	56.5612	56.3248	56.1029	55.8967	55.7071	55.5349	55.381	55.2461	55.1307	55.0356	54.9612	54.9077	54.8755	54.8648	54.8755	54.9077	54.9612	55.0356	55.1307	55.2461	55.381	55.5349	55.7071	55.8967	56.1029	56.3248	56.5612	56.8112	57.0736	57.3474	57.6314	57.9243	58.2251	58.5325	58.8454	59.1626	59.4829	59.8053	60.1286	60.4519	60.774	61.0942	61.4115	61.725	62.0339	62.3376	62.6354	62.9267	63.2109	63.4876	63.7564	64.0169	64.2689	64.512	64.7462	64.9712	65.1872	65.3938	65.5912	65.7795	65.9587	66.1289	66.2903	66.443	66.5873	66.7233	66.8512	66.9713	67.0839	67.1891	67.2872	67.3786	67.4633	67.5418	67.6141	67.6806	67.7415	67.7969	67.847	67.8921	67.9324	67.9678	67.9986	68.0249	68.0467	68.0641	68.0771	68.0857	68.0901	
