39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
43.0429	43.0366	43.0259	43.0116	42.9943	42.974	42.9507	42.924	42.8939	42.8598	42.8217	42.7789	42.7312	42.6782	42.6193	42.5541	42.4821	42.4028	42.3156	42.22	42.1155	42.0014	41.8772	41.7422	41.5959	41.4375	41.2666	41.0825	40.8848	40.6728	40.4462	40.2044	39.9471	39.6739	39.3844	39.0786	38.7563	38.4176	38.0624	37.6909	37.3035	36.9004	36.4824	36.0499	35.6039	35.1452	34.6748	34.194	33.7041	33.2065	32.7028	32.1947	31.684	31.1727	30.6626	30.1559	29.6547	29.1614	28.678	28.2068	27.7502	27.3103	26.8894	26.4897	26.1133	25.7621	25.438	25.143	24.8785	24.6462	24.4473	24.283	24.1541	24.0616	24.0058	23.9872	24.0058	24.0616	24.1541	24.283	24.4473	24.6462	24.8785	25.143	25.438	25.7621	26.1133	26.4897	26.8894	27.3103	27.7502	28.2068	28.678	29.1614	29.6547	30.1559	30.6626	31.1727	31.684	32.1947	32.7028	33.2065	33.7041	34.194	34.6748	35.1452	35.6039	36.0499	36.4824	36.9004	37.3035	37.6909	38.0624	38.4176	38.7563	39.0786	39.3844	39.6739	39.9471	40.2044	40.4462	40.6728	40.8848	41.0825	41.2666	41.4375	41.5959	41.7422	41.8772	42.0014	42.1155	42.22	42.3156	42.4028	42.4821	42.5541	42.6193	42.6782	42.7312	42.7789	42.8217	42.8598	42.8939	42.924	42.9507	42.974	42.9943	43.0116	43.0259	43.0366	43.0429	
46.167	46.1611	46.1504	46.1365	46.1195	46.0992	46.0753	46.0477	46.0162	45.9805	45.9404	45.8954	45.8454	45.7898	45.7284	45.6608	45.5864	45.5048	45.4155	45.3179	45.2115	45.0958	44.9701	44.8341	44.6872	44.5288	44.3584	44.1756	43.9798	43.7704	43.5472	43.3097	43.0576	42.7906	42.5086	42.2114	41.8989	41.571	41.228	40.8699	40.4974	40.1105	39.71	39.2964	38.8704	38.4331	37.9854	37.5285	37.0635	36.5919	36.1151	35.6348	35.1526	34.6701	34.1895	33.7126	33.2414	32.7777	32.3239	31.882	31.454	31.0419	30.6479	30.274	29.9219	29.5937	29.2911	29.0155	28.7687	28.5519	28.3664	28.213	28.0929	28.0066	27.9546	27.9373	27.9546	28.0066	28.0929	28.213	28.3664	28.5519	28.7687	29.0155	29.2911	29.5937	29.9219	30.274	30.6479	31.0419	31.454	31.882	32.3239	32.7777	33.2414	33.7126	34.1895	34.6701	35.1526	35.6348	36.1151	36.5919	37.0635	37.5285	37.9854	38.4331	38.8704	39.2964	39.71	40.1105	40.4974	40.8699	41.228	41.571	41.8989	42.2114	42.5086	42.7906	43.0576	43.3097	43.5472	43.7704	43.9798	44.1756	44.3584	44.5288	44.6872	44.8341	44.9701	45.0958	45.2115	45.3179	45.4155	45.5048	45.5864	45.6608	45.7284	45.7898	45.8454	45.8954	45.9404	45.9805	46.0162	46.0477	46.0753	46.0992	46.1195	46.1365	46.1504	46.1611	46.167	
49.2943	49.2897	49.281	49.2684	49.2514	49.2302	49.2051	49.1761	49.1431	49.1059	49.0642	49.0177	48.966	48.9087	48.8455	48.7759	48.6996	48.616	48.5247	48.4254	48.3176	48.2008	48.0745	47.9381	47.7913	47.6334	47.464	47.2827	47.089	46.8827	46.6633	46.4306	46.1841	45.9237	45.6491	45.3604	45.0574	44.7404	44.4095	44.0648	43.7065	43.3352	42.9514	42.5559	42.1493	41.7324	41.3061	40.8717	40.4303	39.9832	39.5318	39.0774	38.6217	38.1666	37.7135	37.2642	36.8207	36.3849	35.9586	35.5437	35.1421	34.756	34.3868	34.0366	33.7073	33.4003	33.1172	32.8599	32.6291	32.4267	32.2534	32.1104	31.9982	31.9177	31.8692	31.853	31.8692	31.9177	31.9982	32.1104	32.2534	32.4267	32.6291	32.8599	33.1172	33.4003	33.7073	34.0366	34.3868	34.756	35.1421	35.5437	35.9586	36.3849	36.8207	37.2642	37.7135	38.1666	38.6217	39.0774	39.5318	39.9832	40.4303	40.8717	41.3061	41.7324	42.1493	42.5559	42.9514	43.3352	43.7065	44.0648	44.4095	44.7404	45.0574	45.3604	45.6491	45.9237	46.1841	46.4306	46.6633	46.8827	47.089	47.2827	47.464	47.6334	47.7913	47.9381	48.0745	48.2008	48.3176	48.4254	48.5247	48.616	48.6996	48.7759	48.8455	48.9087	48.966	49.0177	49.0642	49.1059	49.1431	49.1761	49.2051	49.2302	49.2514	49.2684	49.281	49.2897	49.2943	
52.4276	52.4229	52.4138	52.4002	52.3823	52.3611	52.3362	52.307	52.2735	52.2353	52.1923	52.1441	52.0906	52.0315	51.9665	51.8953	51.8174	51.7326	51.6403	51.5401	51.4315	51.3141	51.1873	51.0509	50.9044	50.7474	50.5796	50.4005	50.2098	50.0069	49.7916	49.5636	49.3228	49.069	48.8022	48.5222	48.2291	47.9227	47.6034	47.2714	46.9273	46.5712	46.2038	45.8255	45.4372	45.0397	44.6341	44.2212	43.8021	43.378	42.9504	42.5206	42.0902	41.6603	41.2329	40.8096	40.3923	39.9822	39.5814	39.1918	38.815	38.4526	38.1067	37.7787	37.4701	37.1828	36.9182	36.6771	36.4618	36.2723	36.1106	35.9768	35.8721	35.7969	35.7516	35.7365	35.7516	35.7969	35.8721	35.9768	36.1106	36.2723	36.4618	36.6771	36.9182	37.1828	37.4701	37.7787	38.1067	38.4526	38.815	39.1918	39.5814	39.9822	40.3923	40.8096	41.2329	41.6603	42.0902	42.5206	42.9504	43.378	43.8021	44.2212	44.6341	45.0397	45.4372	45.8255	46.2038	46.5712	46.9273	47.2714	47.6034	47.9227	48.2291	48.5222	48.8022	49.069	49.3228	49.5636	49.7916	50.0069	50.2098	50.4005	50.5796	50.7474	50.9044	51.0509	51.1873	51.3141	51.4315	51.5401	51.6403	51.7326	51.8174	51.8953	51.9665	52.0315	52.0906	52.1441	52.1923	52.2353	52.2735	52.307	52.3362	52.3611	52.3823	52.4002	52.4138	52.4229	52.4276	
55.5633	55.5589	55.5502	55.5372	55.5204	55.4993	55.4733	55.4427	55.4077	55.3681	55.324	55.2749	55.2205	55.1606	55.0947	55.0225	54.9435	54.8575	54.7641	54.6629	54.5537	54.4361	54.3097	54.174	54.0287	53.8732	53.7072	53.5303	53.3424	53.1431	52.9323	52.7097	52.4751	52.2282	51.9689	51.6974	51.4136	51.1179	50.8103	50.4911	50.1604	49.8188	49.4668	49.1053	48.7348	48.356	47.9696	47.5769	47.1789	46.7769	46.3718	45.965	45.5578	45.152	44.7489	44.3498	43.9564	43.5706	43.1939	42.8275	42.4735	42.1337	41.8091	41.5014	41.2125	40.9433	40.6953	40.4702	40.2682	40.0914	39.9399	39.815	39.717	39.6467	39.6044	39.5903	39.6044	39.6467	39.717	39.815	39.9399	40.0914	40.2682	40.4702	40.6953	40.9433	41.2125	41.5014	41.8091	42.1337	42.4735	42.8275	43.1939	43.5706	43.9564	44.3498	44.7489	45.152	45.5578	45.965	46.3718	46.7769	47.1789	47.5769	47.9696	48.356	48.7348	49.1053	49.4668	49.8188	50.1604	50.4911	50.8103	51.1179	51.4136	51.6974	51.9689	52.2282	52.4751	52.7097	52.9323	53.1431	53.3424	53.5303	53.7072	53.8732	54.0287	54.174	54.3097	54.4361	54.5537	54.6629	54.7641	54.8575	54.9435	55.0225	55.0947	55.1606	55.2205	55.2749	55.324	55.3681	55.4077	55.4427	55.4733	55.4993	55.5204	55.5372	55.5502	55.5589	55.5633	
58.7067	58.7023	58.6934	58.6802	58.6626	58.6403	58.6136	58.5833	58.5485	58.509	58.4642	58.4142	58.3586	58.2972	58.23	58.1567	58.0769	57.9905	57.8969	57.7958	57.6868	57.5695	57.4434	57.3083	57.164	57.0101	56.8464	56.6725	56.4882	56.2931	56.0869	55.8694	55.6406	55.4004	55.1491	54.8863	54.6122	54.3267	54.0302	53.7229	53.4055	53.0781	52.7414	52.3957	52.0417	51.6803	51.3127	50.9394	50.5614	50.1797	49.7957	49.4106	49.0258	48.6421	48.2613	47.885	47.5145	47.151	46.7962	46.4519	46.1194	45.7998	45.4952	45.2068	44.9355	44.6832	44.4511	44.2397	44.0511	43.8852	43.7436	43.6266	43.535	43.4693	43.4297	43.4164	43.4297	43.4693	43.535	43.6266	43.7436	43.8852	44.0511	44.2397	44.4511	44.6832	44.9355	45.2068	45.4952	45.7998	46.1194	46.4519	46.7962	47.151	47.5145	47.885	48.2613	48.6421	49.0258	49.4106	49.7957	50.1797	50.5614	50.9394	51.3127	51.6803	52.0417	52.3957	52.7414	53.0781	53.4055	53.7229	54.0302	54.3267	54.6122	54.8863	55.1491	55.4004	55.6406	55.8694	56.0869	56.2931	56.4882	56.6725	56.8464	57.0101	57.164	57.3083	57.4434	57.5695	57.6868	57.7958	57.8969	57.9905	58.0769	58.1567	58.23	58.2972	58.3586	58.4142	58.4642	58.509	58.5485	58.5833	58.6136	58.6403	58.6626	58.6802	58.6934	58.7023	58.7067	
61.8508	61.8464	61.8376	61.8244	61.8069	61.7849	61.7588	61.7281	61.692	61.6509	61.605	61.5542	61.4982	61.4368	61.3696	61.2961	61.2161	61.1292	61.0352	60.9337	60.8247	60.7079	60.5828	60.4494	60.307	60.1554	59.9942	59.8232	59.6421	59.451	59.2496	59.0379	58.8157	58.5827	58.3389	58.0844	57.8194	57.5442	57.2589	56.9639	56.6591	56.3452	56.0226	55.6923	55.3547	55.0105	54.6602	54.305	53.9458	53.584	53.2202	52.8554	52.491	52.1286	51.7693	51.4141	51.0644	50.7222	50.3885	50.0644	49.7515	49.4516	49.1654	48.8944	48.6402	48.4036	48.1856	47.9881	47.8108	47.6558	47.523	47.4136	47.3278	47.2663	47.2292	47.2168	47.2292	47.2663	47.3278	47.4136	47.523	47.6558	47.8108	47.9881	48.1856	48.4036	48.6402	48.8944	49.1654	49.4516	49.7515	50.0644	50.3885	50.7222	51.0644	51.4141	51.7693	52.1286	52.491	52.8554	53.2202	53.584	53.9458	54.305	54.6602	55.0105	55.3547	55.6923	56.0226	56.3452	56.6591	56.9639	57.2589	57.5442	57.8194	58.0844	58.3389	58.5827	58.8157	59.0379	59.2496	59.451	59.6421	59.8232	59.9942	60.1554	60.307	60.4494	60.5828	60.7079	60.8247	60.9337	61.0352	61.1292	61.2161	61.2961	61.3696	61.4368	61.4982	61.5542	61.605	61.6509	61.692	61.7281	61.7588	61.7849	61.8069	61.8244	61.8376	61.8464	61.8508	
65.0004	64.996	64.9871	64.9738	64.956	64.9337	64.9069	64.8751	64.8388	64.7984	64.753	64.7022	64.6458	64.5835	64.5153	64.4411	64.3607	64.2739	64.1804	64.0798	63.9719	63.8561	63.7322	63.6	63.4591	63.3096	63.1512	62.9837	62.8069	62.6205	62.4242	62.2178	62.0015	61.7752	61.5393	61.2935	61.0381	60.7728	60.4981	60.2142	59.9218	59.6212	59.313	58.9972	58.6748	58.3463	58.013	57.6755	57.3345	56.9907	56.6455	56.3002	55.9558	55.6129	55.2732	54.9379	54.6086	54.2858	53.9712	53.6663	53.3723	53.0898	52.821	52.5667	52.3277	52.1056	51.9016	51.7157	51.5501	51.4044	51.2802	51.1775	51.0972	51.0396	51.0048	50.9933	51.0048	51.0396	51.0972	51.1775	51.2802	51.4044	51.5501	51.7157	51.9016	52.1056	52.3277	52.5667	52.821	53.0898	53.3723	53.6663	53.9712	54.2858	54.6086	54.9379	55.2732	55.6129	55.9558	56.3002	56.6455	56.9907	57.3345	57.6755	58.013	58.3463	58.6748	58.9972	59.313	59.6212	59.9218	60.2142	60.4981	60.7728	61.0381	61.2935	61.5393	61.7752	62.0015	62.2178	62.4242	62.6205	62.8069	62.9837	63.1512	63.3096	63.4591	63.6	63.7322	63.8561	63.9719	64.0798	64.1804	64.2739	64.3607	64.4411	64.5153	64.5835	64.6458	64.7022	64.753	64.7984	64.8388	64.8751	64.9069	64.9337	64.956	64.9738	64.9871	64.996	65.0004	
68.1544	68.15	68.1411	68.1278	68.11	68.0878	68.061	68.0295	67.9936	67.9526	67.9059	67.854	67.7971	67.735	67.6674	67.5939	67.5141	67.4277	67.3344	67.234	67.1265	67.0116	66.8892	66.759	66.6209	66.4743	66.3191	66.1549	65.9817	65.7994	65.608	65.4077	65.198	64.9792	64.7508	64.5131	64.2662	64.0106	63.7466	63.4744	63.194	62.9059	62.6105	62.3089	62.0014	61.6888	61.3712	61.0498	60.7255	60.3996	60.0726	59.7453	59.4187	59.0947	58.774	58.4575	58.1461	57.8419	57.5458	57.2585	56.9813	56.7161	56.4633	56.2239	55.9998	55.7913	55.5992	55.4255	55.2694	55.1333	55.0165	54.9204	54.8451	54.791	54.7585	54.7476	54.7585	54.791	54.8451	54.9204	55.0165	55.1333	55.2694	55.4255	55.5992	55.7913	55.9998	56.2239	56.4633	56.7161	56.9813	57.2585	57.5458	57.8419	58.1461	58.4575	58.774	59.0947	59.4187	59.7453	60.0726	60.3996	60.7255	61.0498	61.3712	61.6888	62.0014	62.3089	62.6105	62.9059	63.194	63.4744	63.7466	64.0106	64.2662	64.5131	64.7508	64.9792	65.198	65.4077	65.608	65.7994	65.9817	66.1549	66.3191	66.4743	66.6209	66.759	66.8892	67.0116	67.1265	67.234	67.3344	67.4277	67.5141	67.5939	67.6674	67.735	67.7971	67.854	67.9059	67.9526	67.9936	68.0295	68.061	68.0878	68.11	68.1278	68.1411	68.15	68.1544	
