39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
43.0417	43.0341	43.0227	43.0085	42.9913	42.9713	42.9481	42.9216	42.8915	42.8576	42.8194	42.7766	42.7289	42.6758	42.6169	42.5517	42.4798	42.4005	42.3135	42.218	42.1136	41.9996	41.8754	41.7405	41.5941	41.4359	41.2651	41.0812	40.8836	40.6718	40.4453	40.2036	39.9464	39.6733	39.384	39.0784	38.7563	38.4177	38.0627	37.6914	37.3041	36.9013	36.4835	36.0512	35.6054	35.1469	34.6768	34.1962	33.7065	33.2092	32.7057	32.1978	31.6874	31.1762	30.6664	30.1599	29.659	29.1658	28.6826	28.2117	27.7553	27.3156	26.8949	26.4953	26.119	25.7679	25.4441	25.1491	24.8848	24.6526	24.4537	24.2895	24.1607	24.0682	24.0124	23.9939	24.0124	24.0682	24.1607	24.2895	24.4537	24.6526	24.8848	25.1491	25.4441	25.7679	26.119	26.4953	26.8949	27.3156	27.7553	28.2117	28.6826	29.1658	29.659	30.1599	30.6664	31.1762	31.6874	32.1978	32.7057	33.2092	33.7065	34.1962	34.6768	35.1469	35.6054	36.0512	36.4835	36.9013	37.3041	37.6914	38.0627	38.4177	38.7563	39.0784	39.384	39.6733	39.9464	40.2036	40.4453	40.6718	40.8836	41.0812	41.2651	41.4359	41.5941	41.7405	41.8754	41.9996	42.1136	42.218	42.3135	42.4005	42.4798	42.5517	42.6169	42.6758	42.7289	42.7766	42.8194	42.8576	42.8915	42.9216	42.9481	42.9713	42.9913	43.0085	43.0227	43.0341	43.0417	
46.1598	46.1547	46.1455	46.1321	46.1149	46.0942	46.07	46.0421	46.0105	45.9747	45.9347	45.8899	45.8401	45.7848	45.7236	45.656	45.5817	45.5001	45.4108	45.3133	45.2069	45.0913	44.9659	44.8302	44.6835	44.5253	44.3552	44.1725	43.9768	43.7677	43.5447	43.3075	43.0558	42.7891	42.5075	42.2105	41.8983	41.5708	41.2282	40.8706	40.4984	40.112	39.7119	39.2986	38.8732	38.4363	37.9891	37.5326	37.0681	36.5969	36.1206	35.6408	35.159	34.6771	34.197	33.7205	33.2497	32.7865	32.3332	31.8916	31.464	31.0523	30.6587	30.285	29.9334	29.6055	29.3031	29.0278	28.7812	28.5646	28.3792	28.226	28.106	28.0198	27.9679	27.9505	27.9679	28.0198	28.106	28.226	28.3792	28.5646	28.7812	29.0278	29.3031	29.6055	29.9334	30.285	30.6587	31.0523	31.464	31.8916	32.3332	32.7865	33.2497	33.7205	34.197	34.6771	35.159	35.6408	36.1206	36.5969	37.0681	37.5326	37.9891	38.4363	38.8732	39.2986	39.7119	40.112	40.4984	40.8706	41.2282	41.5708	41.8983	42.2105	42.5075	42.7891	43.0558	43.3075	43.5447	43.7677	43.9768	44.1725	44.3552	44.5253	44.6835	44.8302	44.9659	45.0913	45.2069	45.3133	45.4108	45.5001	45.5817	45.656	45.7236	45.7848	45.8401	45.8899	45.9347	45.9747	46.0105	46.0421	46.07	46.0942	46.1149	46.1321	46.1455	46.1547	46.1598	
49.2871	49.2822	49.2726	49.2588	49.2416	49.2209	49.1964	49.1679	49.1353	49.0983	49.0566	49.01	48.9582	48.9008	48.8376	48.768	48.6918	48.6085	48.5176	48.4186	48.3111	48.1945	48.0683	47.9321	47.7855	47.6278	47.4587	47.2778	47.0846	46.8788	46.6597	46.4273	46.1812	45.9212	45.6471	45.3589	45.0566	44.7402	44.4097	44.0655	43.7079	43.3372	42.9541	42.5593	42.1533	41.7371	41.3115	40.8778	40.4371	39.9908	39.54	39.0864	38.6314	38.1769	37.7246	37.2761	36.8332	36.398	35.9723	35.5582	35.1572	34.7715	34.403	34.0534	33.7244	33.4178	33.1353	32.8782	32.6479	32.4457	32.2727	32.1298	32.0178	31.9375	31.8889	31.8729	31.8889	31.9375	32.0178	32.1298	32.2727	32.4457	32.6479	32.8782	33.1353	33.4178	33.7244	34.0534	34.403	34.7715	35.1572	35.5582	35.9723	36.398	36.8332	37.2761	37.7246	38.1769	38.6314	39.0864	39.54	39.9908	40.4371	40.8778	41.3115	41.7371	42.1533	42.5593	42.9541	43.3372	43.7079	44.0655	44.4097	44.7402	45.0566	45.3589	45.6471	45.9212	46.1812	46.4273	46.6597	46.8788	47.0846	47.2778	47.4587	47.6278	47.7855	47.9321	48.0683	48.1945	48.3111	48.4186	48.5176	48.6085	48.6918	48.768	48.8376	48.9008	48.9582	49.01	49.0566	49.0983	49.1353	49.1679	49.1964	49.2209	49.2416	49.2588	49.2726	49.2822	49.2871	
52.4154	52.411	52.4022	52.3894	52.3728	52.3515	52.326	52.2962	52.2623	52.2239	52.1809	52.133	52.0799	52.0213	51.9567	51.8857	51.8081	51.7233	51.6311	51.5309	51.4224	51.3052	51.1789	51.043	50.897	50.7405	50.5731	50.3943	50.2039	50.0013	49.7866	49.5592	49.3191	49.066	48.7999	48.5205	48.2279	47.9222	47.6037	47.2726	46.9293	46.574	46.2074	45.83	45.4426	45.0461	44.6414	44.2294	43.8112	43.3881	42.9615	42.5326	42.1031	41.6743	41.2478	40.8254	40.4089	39.9998	39.6	39.2111	38.8351	38.4736	38.1283	37.8009	37.4932	37.2065	36.9422	36.7019	36.4868	36.2979	36.1363	36.003	35.8985	35.8233	35.7783	35.763	35.7783	35.8233	35.8985	36.003	36.1363	36.2979	36.4868	36.7019	36.9422	37.2065	37.4932	37.8009	38.1283	38.4736	38.8351	39.2111	39.6	39.9998	40.4089	40.8254	41.2478	41.6743	42.1031	42.5326	42.9615	43.3881	43.8112	44.2294	44.6414	45.0461	45.4426	45.83	46.2074	46.574	46.9293	47.2726	47.6037	47.9222	48.2279	48.5205	48.7999	49.066	49.3191	49.5592	49.7866	50.0013	50.2039	50.3943	50.5731	50.7405	50.897	51.043	51.1789	51.3052	51.4224	51.5309	51.6311	51.7233	51.8081	51.8857	51.9567	52.0213	52.0799	52.133	52.1809	52.2239	52.2623	52.2962	52.326	52.3515	52.3728	52.3894	52.4022	52.411	52.4154	
55.5507	55.5463	55.5374	55.5242	55.5065	55.4846	55.4589	55.4292	55.395	55.356	55.3121	55.2631	55.2086	55.1485	55.0824	55.0102	54.9314	54.8457	54.7528	54.6522	54.5436	54.4264	54.3002	54.1648	54.0196	53.8645	53.699	53.5228	53.3356	53.1371	52.9269	52.7049	52.4708	52.2246	51.9661	51.6955	51.4127	51.118	50.8112	50.4929	50.1631	49.8226	49.4718	49.1114	48.7419	48.3642	47.979	47.5875	47.1907	46.7898	46.3859	45.9803	45.5743	45.1696	44.7676	44.3698	43.9776	43.5928	43.217	42.852	42.499	42.1599	41.8362	41.5297	41.2414	40.9729	40.7258	40.5011	40.2998	40.1234	39.9724	39.8477	39.7501	39.6801	39.6377	39.6238	39.6377	39.6801	39.7501	39.8477	39.9724	40.1234	40.2998	40.5011	40.7258	40.9729	41.2414	41.5297	41.8362	42.1599	42.499	42.852	43.217	43.5928	43.9776	44.3698	44.7676	45.1696	45.5743	45.9803	46.3859	46.7898	47.1907	47.5875	47.979	48.3642	48.7419	49.1114	49.4718	49.8226	50.1631	50.4929	50.8112	51.118	51.4127	51.6955	51.9661	52.2246	52.4708	52.7049	52.9269	53.1371	53.3356	53.5228	53.699	53.8645	54.0196	54.1648	54.3002	54.4264	54.5436	54.6522	54.7528	54.8457	54.9314	55.0102	55.0824	55.1485	55.2086	55.2631	55.3121	55.356	55.395	55.4292	55.4589	55.4846	55.5065	55.5242	55.5374	55.5463	55.5507	
58.6891	58.6847	58.676	58.6629	58.6456	58.6242	58.5984	58.5676	58.5321	58.4919	58.4469	58.397	58.3419	58.2812	58.2146	58.1418	58.0624	57.9762	57.8827	57.7816	57.6727	57.5557	57.4302	57.2958	57.1522	56.9991	56.836	56.6627	56.4789	56.2842	56.0787	55.8621	55.6344	55.3954	55.145	54.8831	54.6099	54.3254	54.0301	53.7241	53.408	53.0818	52.7463	52.4019	52.0493	51.6894	51.3232	50.9513	50.5747	50.1945	49.812	49.4283	49.0449	48.6628	48.2836	47.9085	47.5393	47.1774	46.8241	46.4808	46.1495	45.8314	45.5279	45.2402	44.9702	44.7189	44.4875	44.2771	44.089	43.9239	43.7826	43.6662	43.575	43.5093	43.4701	43.4566	43.4701	43.5093	43.575	43.6662	43.7826	43.9239	44.089	44.2771	44.4875	44.7189	44.9702	45.2402	45.5279	45.8314	46.1495	46.4808	46.8241	47.1774	47.5393	47.9085	48.2836	48.6628	49.0449	49.4283	49.812	50.1945	50.5747	50.9513	51.3232	51.6894	52.0493	52.4019	52.7463	53.0818	53.408	53.7241	54.0301	54.3254	54.6099	54.8831	55.145	55.3954	55.6344	55.8621	56.0787	56.2842	56.4789	56.6627	56.836	56.9991	57.1522	57.2958	57.4302	57.5557	57.6727	57.7816	57.8827	57.9762	58.0624	58.1418	58.2146	58.2812	58.3419	58.397	58.4469	58.4919	58.5321	58.5676	58.5984	58.6242	58.6456	58.6629	58.676	58.6847	58.6891	
61.8317	61.8272	61.8184	61.8052	61.7876	61.7655	61.7388	61.7075	61.6722	61.6322	61.5871	61.5367	61.4808	61.4192	61.3517	61.2781	61.1982	61.1117	61.0182	60.9176	60.8094	60.6932	60.5687	60.4355	60.2935	60.1423	59.9816	59.8115	59.6315	59.4414	59.241	59.0302	58.8087	58.5766	58.3338	58.0807	57.817	57.5432	57.2592	56.9654	56.6619	56.3495	56.0286	55.6999	55.3638	55.0212	54.6725	54.3191	53.9616	53.6014	53.2393	52.8763	52.5137	52.1529	51.7952	51.4418	51.094	50.7531	50.4208	50.0985	49.7872	49.4884	49.2036	48.9341	48.6809	48.4453	48.2286	48.0318	47.8555	47.701	47.569	47.46	47.3746	47.3135	47.2763	47.2643	47.2763	47.3135	47.3746	47.46	47.569	47.701	47.8555	48.0318	48.2286	48.4453	48.6809	48.9341	49.2036	49.4884	49.7872	50.0985	50.4208	50.7531	51.094	51.4418	51.7952	52.1529	52.5137	52.8763	53.2393	53.6014	53.9616	54.3191	54.6725	55.0212	55.3638	55.6999	56.0286	56.3495	56.6619	56.9654	57.2592	57.5432	57.817	58.0807	58.3338	58.5766	58.8087	59.0302	59.241	59.4414	59.6315	59.8115	59.9816	60.1423	60.2935	60.4355	60.5687	60.6932	60.8094	60.9176	61.0182	61.1117	61.1982	61.2781	61.3517	61.4192	61.4808	61.5367	61.5871	61.6322	61.6722	61.7075	61.7388	61.7655	61.7876	61.8052	61.8184	61.8272	61.8317	
64.9788	64.9744	64.9656	64.9524	64.9347	64.9127	64.8861	64.8552	64.8194	64.7783	64.7321	64.681	64.6247	64.563	64.4956	64.4222	64.3425	64.2561	64.1628	64.0624	63.9545	63.839	63.7156	63.5842	63.4444	63.2958	63.1384	62.9716	62.7955	62.6096	62.4142	62.2089	61.994	61.7691	61.5345	61.2899	61.0356	60.7716	60.4985	60.2163	59.9257	59.6267	59.3201	59.006	58.6854	58.3589	58.0275	57.6918	57.3527	57.0109	56.6678	56.3243	55.9818	55.6411	55.3034	54.9699	54.6423	54.3216	54.0089	53.7055	53.413	53.1326	52.8653	52.6121	52.3748	52.1541	51.9509	51.7663	51.6015	51.4568	51.3331	51.2312	51.1514	51.0938	51.0596	51.0477	51.0596	51.0938	51.1514	51.2312	51.3331	51.4568	51.6015	51.7663	51.9509	52.1541	52.3748	52.6121	52.8653	53.1326	53.413	53.7055	54.0089	54.3216	54.6423	54.9699	55.3034	55.6411	55.9818	56.3243	56.6678	57.0109	57.3527	57.6918	58.0275	58.3589	58.6854	59.006	59.3201	59.6267	59.9257	60.2163	60.4985	60.7716	61.0356	61.2899	61.5345	61.7691	61.994	62.2089	62.4142	62.6096	62.7955	62.9716	63.1384	63.2958	63.4444	63.5842	63.7156	63.839	63.9545	64.0624	64.1628	64.2561	64.3425	64.4222	64.4956	64.563	64.6247	64.681	64.7321	64.7783	64.8194	64.8552	64.8861	64.9127	64.9347	64.9524	64.9656	64.9744	64.9788	
68.1296	68.1252	68.1163	68.103	68.0853	68.063	68.0362	68.0047	67.9683	67.9272	67.8815	67.8309	67.7746	67.7127	67.6449	67.5711	67.4912	67.4049	67.3122	67.2127	67.1061	66.9922	66.8706	66.741	66.6033	66.4572	66.3025	66.1393	65.9672	65.7864	65.5964	65.3972	65.1886	64.9708	64.7436	64.5075	64.2624	64.0087	63.7463	63.4757	63.197	62.9108	62.6175	62.318	62.0125	61.7019	61.3865	61.0674	60.7454	60.4217	60.0968	59.7719	59.4477	59.1258	58.8072	58.493	58.1841	57.8819	57.5876	57.3025	57.0276	56.7639	56.5128	56.2755	56.0528	55.8456	55.6552	55.4825	55.3278	55.1923	55.0766	54.981	54.9062	54.8528	54.8201	54.8098	54.8201	54.8528	54.9062	54.981	55.0766	55.1923	55.3278	55.4825	55.6552	55.8456	56.0528	56.2755	56.5128	56.7639	57.0276	57.3025	57.5876	57.8819	58.1841	58.493	58.8072	59.1258	59.4477	59.7719	60.0968	60.4217	60.7454	61.0674	61.3865	61.7019	62.0125	62.318	62.6175	62.9108	63.197	63.4757	63.7463	64.0087	64.2624	64.5075	64.7436	64.9708	65.1886	65.3972	65.5964	65.7864	65.9672	66.1393	66.3025	66.4572	66.6033	66.741	66.8706	66.9922	67.1061	67.2127	67.3122	67.4049	67.4912	67.5711	67.6449	67.7127	67.7746	67.8309	67.8815	67.9272	67.9683	68.0047	68.0362	68.063	68.0853	68.103	68.1163	68.1252	68.1296	
