57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
57.8616	57.7959	57.6991	57.5863	57.4636	57.3335	57.1966	57.0531	56.9023	56.7438	56.5775	56.4039	56.2237	56.0377	55.8465	55.65	55.4475	55.2377	55.0202	54.7951	54.5637	54.3272	54.0856	53.8375	53.5813	53.3173	53.0473	52.7728	52.4929	52.2049	51.909	51.6084	51.3039	50.9921	50.6722	50.3487	50.0215	49.6853	49.3449	49.0025	48.6502	48.2979	47.9382	47.5759	47.209	46.8387	46.4649	46.088	45.7083	45.3262	44.9418	44.5556	44.1679	43.7791	43.3894	42.9993	42.6092	42.2195	41.8305	41.4426	41.0564	40.6721	40.2902	39.9112	39.5354	39.1634	38.7955	38.4322	38.0739	37.7211	37.3742	37.0336	36.6998	36.3733	36.0543	35.7434	35.441	35.1474	34.8632	34.5885	34.3239	34.0697	33.8263	33.5939	33.373	33.1638	32.9666	32.7817	32.6095	32.45	32.3037	32.1706	32.051	31.945	31.8529	31.7747	31.7106	31.6606	31.6248	31.6033	31.5962	31.6033	31.6248	31.6606	31.7106	31.7747	31.8529	31.945	32.051	32.1706	32.3037	32.45	32.6095	32.7817	32.9666	33.1638	33.373	33.5939	33.8263	34.0697	34.3239	34.5885	34.8632	35.1474	35.441	35.7434	36.0543	36.3733	36.6998	37.0336	37.3742	37.7211	38.0739	38.4322	38.7955	39.1634	39.5354	39.9112	40.2902	40.6721	41.0564	41.4426	41.8305	42.2195	42.6092	42.9993	43.3894	43.7791	44.1679	44.5556	44.9418	45.3262	45.7083	46.088	46.4649	46.8387	47.209	47.5759	47.9382	48.2979	48.6502	49.0025	49.3449	49.6853	50.0215	50.3487	50.6722	50.9921	51.3039	51.6084	51.909	52.2049	52.4929	52.7728	53.0473	53.3173	53.5813	53.8375	54.0856	54.3272	54.5637	54.7951	55.0202	55.2377	55.4475	55.65	55.8465	56.0377	56.2237	56.4039	56.5775	56.7438	56.9023	57.0531	57.1966	57.3335	57.4636	57.5863	57.6991	57.7959	57.8616	
58.2391	58.198	58.131	58.0465	57.9454	57.8297	57.7017	57.5639	57.4186	57.2678	57.1124	56.9522	56.7859	56.6118	56.4289	56.2372	56.0382	55.8343	55.6267	55.4149	55.1966	54.9692	54.7327	54.4897	54.2434	53.9938	53.7373	53.4708	53.1963	52.9191	52.6396	52.3516	52.0533	51.752	51.4499	51.1384	50.8178	50.4991	50.1739	49.8377	49.5069	49.1627	48.8203	48.4708	48.119	47.7633	47.4045	47.0428	46.6785	46.3119	45.9433	45.5729	45.2012	44.8285	44.455	44.0813	43.7075	43.3342	42.9616	42.5902	42.2204	41.8525	41.487	41.1243	40.7647	40.4088	40.0568	39.7093	39.3667	39.0293	38.6976	38.372	38.053	37.7408	37.436	37.1389	36.8499	36.5694	36.2978	36.0355	35.7827	35.5399	35.3074	35.0855	34.8745	34.6747	34.4865	34.31	34.1455	33.9933	33.8536	33.7265	33.6124	33.5112	33.4233	33.3486	33.2874	33.2397	33.2056	33.1851	33.1782	33.1851	33.2056	33.2397	33.2874	33.3486	33.4233	33.5112	33.6124	33.7265	33.8536	33.9933	34.1455	34.31	34.4865	34.6747	34.8745	35.0855	35.3074	35.5399	35.7827	36.0355	36.2978	36.5694	36.8499	37.1389	37.436	37.7408	38.053	38.372	38.6976	39.0293	39.3667	39.7093	40.0568	40.4088	40.7647	41.1243	41.487	41.8525	42.2204	42.5902	42.9616	43.3342	43.7075	44.0813	44.455	44.8285	45.2012	45.5729	45.9433	46.3119	46.6785	47.0428	47.4045	47.7633	48.119	48.4708	48.8203	49.1627	49.5069	49.8377	50.1739	50.4991	50.8178	51.1384	51.4499	51.752	52.0533	52.3516	52.6396	52.9191	53.1963	53.4708	53.7373	53.9938	54.2434	54.4897	54.7327	54.9692	55.1966	55.4149	55.6267	55.8343	56.0382	56.2372	56.4289	56.6118	56.7859	56.9522	57.1124	57.2678	57.4186	57.5639	57.7017	57.8297	57.9454	58.0465	58.131	58.198	58.2391	
58.6761	58.6454	58.5898	58.5105	58.4144	58.3098	58.1989	58.0813	57.9554	57.8192	57.6719	57.514	57.3479	57.1763	57.0015	56.8239	56.6417	56.4515	56.2511	56.0408	55.8243	55.6052	55.3845	55.1583	54.9219	54.6746	54.422	54.1692	53.9138	53.6478	53.3706	53.091	52.8129	52.5261	52.2264	51.9272	51.6291	51.3158	50.9997	50.6887	50.3583	50.0372	49.7035	49.3704	49.0321	48.6911	48.347	48.0003	47.651	47.2997	46.9464	46.5916	46.2356	45.8786	45.521	45.1632	44.8054	44.4481	44.0916	43.7363	43.3825	43.0306	42.6811	42.3342	41.9905	41.6502	41.3138	40.9817	40.6543	40.332	40.0151	39.7041	39.3993	39.1012	38.8101	38.5264	38.2505	37.9827	37.7235	37.473	37.2318	37.0001	36.7782	36.5664	36.3651	36.1745	35.9949	35.8265	35.6696	35.5244	35.3911	35.2699	35.161	35.0645	34.9806	34.9094	34.851	34.8055	34.773	34.7534	34.7469	34.7534	34.773	34.8055	34.851	34.9094	34.9806	35.0645	35.161	35.2699	35.3911	35.5244	35.6696	35.8265	35.9949	36.1745	36.3651	36.5664	36.7782	37.0001	37.2318	37.473	37.7235	37.9827	38.2505	38.5264	38.8101	39.1012	39.3993	39.7041	40.0151	40.332	40.6543	40.9817	41.3138	41.6502	41.9905	42.3342	42.6811	43.0306	43.3825	43.7363	44.0916	44.4481	44.8054	45.1632	45.521	45.8786	46.2356	46.5916	46.9464	47.2997	47.651	48.0003	48.347	48.6911	49.0321	49.3704	49.7035	50.0372	50.3583	50.6887	50.9997	51.3158	51.6291	51.9272	52.2264	52.5261	52.8129	53.091	53.3706	53.6478	53.9138	54.1692	54.422	54.6746	54.9219	55.1583	55.3845	55.6052	55.8243	56.0408	56.2511	56.4515	56.6417	56.8239	57.0015	57.1763	57.3479	57.514	57.6719	57.8192	57.9554	58.0813	58.1989	58.3098	58.4144	58.5105	58.5898	58.6454	58.6761	
59.1218	59.0987	59.0551	58.9931	58.9211	58.8355	58.7324	58.6141	58.4847	58.3489	58.2098	58.0681	57.9222	57.7687	57.6045	57.4288	57.2437	57.0537	56.8626	56.6705	56.4733	56.2657	56.0458	55.8182	55.5897	55.3621	55.1288	54.8825	54.6254	54.3681	54.1135	53.8501	53.5717	53.2913	53.0166	52.7304	52.4303	52.1389	51.8419	51.5266	51.2276	50.9071	50.594	50.2718	49.9486	49.6216	49.2921	48.96	48.6256	48.2891	47.951	47.6115	47.2708	46.9292	46.5872	46.245	45.9029	45.5612	45.2205	44.8808	44.5427	44.2065	43.8726	43.5413	43.2129	42.888	42.5668	42.2497	41.9371	41.6294	41.327	41.0302	40.7393	40.4549	40.1772	39.9065	39.6434	39.388	39.1407	38.9018	38.6718	38.4508	38.2393	38.0374	37.8455	37.6638	37.4925	37.332	37.1825	37.0441	36.9171	36.8016	36.6978	36.6059	36.5259	36.4581	36.4024	36.3591	36.328	36.3094	36.3032	36.3094	36.328	36.3591	36.4024	36.4581	36.5259	36.6059	36.6978	36.8016	36.9171	37.0441	37.1825	37.332	37.4925	37.6638	37.8455	38.0374	38.2393	38.4508	38.6718	38.9018	39.1407	39.388	39.6434	39.9065	40.1772	40.4549	40.7393	41.0302	41.327	41.6294	41.9371	42.2497	42.5668	42.888	43.2129	43.5413	43.8726	44.2065	44.5427	44.8808	45.2205	45.5612	45.9029	46.245	46.5872	46.9292	47.2708	47.6115	47.951	48.2891	48.6256	48.96	49.2921	49.6216	49.9486	50.2718	50.594	50.9071	51.2276	51.5266	51.8419	52.1389	52.4303	52.7304	53.0166	53.2913	53.5717	53.8501	54.1135	54.3681	54.6254	54.8825	55.1288	55.3621	55.5897	55.8182	56.0458	56.2657	56.4733	56.6705	56.8626	57.0537	57.2437	57.4288	57.6045	57.7687	57.9222	58.0681	58.2098	58.3489	58.4847	58.6141	58.7324	58.8355	58.9211	58.9931	59.0551	59.0987	59.1218	
59.6093	59.5894	59.5505	59.4946	59.424	59.3346	59.2363	59.1358	59.0311	58.9178	58.7922	58.6527	58.5012	58.3422	58.1807	58.0193	57.8564	57.6872	57.5063	57.3124	57.1099	56.906	56.7043	56.5004	56.2857	56.0565	55.8199	55.5864	55.3551	55.113	54.8548	54.594	54.3409	54.0805	53.8012	53.5237	53.2546	52.9652	52.6708	52.3914	52.0825	51.791	51.483	51.178	50.8675	50.5549	50.2395	49.9218	49.602	49.2803	48.957	48.6324	48.3068	47.9804	47.6536	47.3266	46.9999	46.6736	46.3482	46.024	45.7012	45.3803	45.0616	44.7455	44.4322	44.1222	43.8158	43.5134	43.2153	42.9219	42.6335	42.3506	42.0733	41.8022	41.5375	41.2796	41.0288	40.7855	40.5499	40.3223	40.1032	39.8927	39.6912	39.4989	39.3161	39.1431	38.98	38.8272	38.6848	38.5531	38.4321	38.3221	38.2233	38.1358	38.0597	37.9951	37.9421	37.9009	37.8713	37.8536	37.8477	37.8536	37.8713	37.9009	37.9421	37.9951	38.0597	38.1358	38.2233	38.3221	38.4321	38.5531	38.6848	38.8272	38.98	39.1431	39.3161	39.4989	39.6912	39.8927	40.1032	40.3223	40.5499	40.7855	41.0288	41.2796	41.5375	41.8022	42.0733	42.3506	42.6335	42.9219	43.2153	43.5134	43.8158	44.1222	44.4322	44.7455	45.0616	45.3803	45.7012	46.024	46.3482	46.6736	46.9999	47.3266	47.6536	47.9804	48.3068	48.6324	48.957	49.2803	49.602	49.9218	50.2395	50.5549	50.8675	51.178	51.483	51.791	52.0825	52.3914	52.6708	52.9652	53.2546	53.5237	53.8012	54.0805	54.3409	54.594	54.8548	55.113	55.3551	55.5864	55.8199	56.0565	56.2857	56.5004	56.7043	56.906	57.1099	57.3124	57.5063	57.6872	57.8564	58.0193	58.1807	58.3422	58.5012	58.6527	58.7922	58.9178	59.0311	59.1358	59.2363	59.3346	59.424	59.4946	59.5505	59.5894	59.6093	
60.0994	60.0829	60.05	60.0031	59.9422	59.8697	59.7923	59.6998	59.5889	59.4655	59.3366	59.2072	59.0778	58.9446	58.802	58.6457	58.4762	58.2988	58.1207	57.9453	57.7691	57.5837	57.3832	57.1708	56.9572	56.749	56.5398	56.3163	56.077	55.8367	55.6052	55.3682	55.1109	54.8489	54.5998	54.3411	54.0606	53.7937	53.5266	53.2309	52.9622	52.6658	52.3804	52.0851	51.7895	51.4904	51.1891	50.8856	50.5801	50.2728	49.9641	49.6542	49.3434	49.0319	48.7201	48.4081	48.0964	47.7852	47.4749	47.1657	46.858	46.5521	46.2483	45.947	45.6485	45.3531	45.0612	44.7731	44.4892	44.2098	43.9352	43.6657	43.4018	43.1437	42.8917	42.6462	42.4075	42.1759	41.9517	41.7352	41.5267	41.3264	41.1347	40.9518	40.7779	40.6133	40.4582	40.3129	40.1775	40.0521	39.9371	39.8326	39.7386	39.6554	39.583	39.5216	39.4712	39.432	39.4039	39.387	39.3814	39.387	39.4039	39.432	39.4712	39.5216	39.583	39.6554	39.7386	39.8326	39.9371	40.0521	40.1775	40.3129	40.4582	40.6133	40.7779	40.9518	41.1347	41.3264	41.5267	41.7352	41.9517	42.1759	42.4075	42.6462	42.8917	43.1437	43.4018	43.6657	43.9352	44.2098	44.4892	44.7731	45.0612	45.3531	45.6485	45.947	46.2483	46.5521	46.858	47.1657	47.4749	47.7852	48.0964	48.4081	48.7201	49.0319	49.3434	49.6542	49.9641	50.2728	50.5801	50.8856	51.1891	51.4904	51.7895	52.0851	52.3804	52.6658	52.9622	53.2309	53.5266	53.7937	54.0606	54.3411	54.5998	54.8489	55.1109	55.3682	55.6052	55.8367	56.077	56.3163	56.5398	56.749	56.9572	57.1708	57.3832	57.5837	57.7691	57.9453	58.1207	58.2988	58.4762	58.6457	58.802	58.9446	59.0778	59.2072	59.3366	59.4655	59.5889	59.6998	59.7923	59.8697	59.9422	60.0031	60.05	60.0829	60.0994	
60.6178	60.603	60.5729	60.5301	60.4728	60.4052	60.3251	60.2289	60.1309	60.0343	59.9315	59.8156	59.6836	59.5383	59.3869	59.2361	59.0885	58.9398	58.7817	58.6081	58.4208	58.2292	58.0423	57.8593	57.6689	57.4609	57.2399	57.0218	56.8126	56.5969	56.3601	56.1155	55.8841	55.6521	55.3949	55.1356	54.8946	54.6316	54.3558	54.1077	53.8206	53.5568	53.2748	52.9967	52.7133	52.4282	52.1407	51.8511	51.5597	51.2667	50.9724	50.6769	50.3807	50.0838	49.7866	49.4894	49.1925	48.8961	48.6005	48.3061	48.0131	47.7219	47.4328	47.146	46.8619	46.5809	46.3031	46.0291	45.759	45.4932	45.2321	44.9759	44.7249	44.4795	44.2399	44.0066	43.7797	43.5596	43.3465	43.1408	42.9426	42.7523	42.5702	42.3964	42.2312	42.0749	41.9275	41.7895	41.6608	41.5418	41.4326	41.3332	41.244	41.165	41.0962	41.0379	40.9901	40.9528	40.9262	40.9101	40.9048	40.9101	40.9262	40.9528	40.9901	41.0379	41.0962	41.165	41.244	41.3332	41.4326	41.5418	41.6608	41.7895	41.9275	42.0749	42.2312	42.3964	42.5702	42.7523	42.9426	43.1408	43.3465	43.5596	43.7797	44.0066	44.2399	44.4795	44.7249	44.9759	45.2321	45.4932	45.759	46.0291	46.3031	46.5809	46.8619	47.146	47.4328	47.7219	48.0131	48.3061	48.6005	48.8961	49.1925	49.4894	49.7866	50.0838	50.3807	50.6769	50.9724	51.2667	51.5597	51.8511	52.1407	52.4282	52.7133	52.9967	53.2748	53.5568	53.8206	54.1077	54.3558	54.6316	54.8946	55.1356	55.3949	55.6521	55.8841	56.1155	56.3601	56.5969	56.8126	57.0218	57.2399	57.4609	57.6689	57.8593	58.0423	58.2292	58.4208	58.6081	58.7817	58.9398	59.0885	59.2361	59.3869	59.5383	59.6836	59.8156	59.9315	60.0343	60.1309	60.2289	60.3251	60.4052	60.4728	60.5301	60.5729	60.603	60.6178	
61.1398	61.1268	61.1003	61.0625	61.0116	60.952	60.8798	60.801	60.7188	60.6186	60.5009	60.3767	60.2544	60.1354	60.0142	59.8821	59.7337	59.571	59.4028	59.2384	59.0797	58.918	58.7414	58.547	58.3458	58.152	57.9653	57.7684	57.5499	57.3239	57.1109	56.9017	56.6693	56.4232	56.1957	55.9674	55.7075	55.4604	55.2254	54.9487	54.7082	54.4367	54.1773	53.9086	53.6397	53.3678	53.094	52.8182	52.5407	52.2617	51.9815	51.7003	51.4183	51.1359	50.8532	50.5704	50.288	50.0062	49.7251	49.4452	49.1667	48.8899	48.6151	48.3426	48.0727	47.8057	47.5419	47.2816	47.0251	46.7727	46.5247	46.2815	46.0432	45.8102	45.5829	45.3614	45.1461	44.9372	44.735	44.5398	44.3518	44.1713	43.9985	43.8336	43.6769	43.5286	43.3889	43.2579	43.1359	43.023	42.9195	42.8253	42.7407	42.6657	42.6005	42.5452	42.4999	42.4645	42.4393	42.4241	42.419	42.4241	42.4393	42.4645	42.4999	42.5452	42.6005	42.6657	42.7407	42.8253	42.9195	43.023	43.1359	43.2579	43.3889	43.5286	43.6769	43.8336	43.9985	44.1713	44.3518	44.5398	44.735	44.9372	45.1461	45.3614	45.5829	45.8102	46.0432	46.2815	46.5247	46.7727	47.0251	47.2816	47.5419	47.8057	48.0727	48.3426	48.6151	48.8899	49.1667	49.4452	49.7251	50.0062	50.288	50.5704	50.8532	51.1359	51.4183	51.7003	51.9815	52.2617	52.5407	52.8182	53.094	53.3678	53.6397	53.9086	54.1773	54.4367	54.7082	54.9487	55.2254	55.4604	55.7075	55.9674	56.1957	56.4232	56.6693	56.9017	57.1109	57.3239	57.5499	57.7684	57.9653	58.152	58.3458	58.547	58.7414	58.918	59.0797	59.2384	59.4028	59.571	59.7337	59.8821	60.0142	60.1354	60.2544	60.3767	60.5009	60.6186	60.7188	60.801	60.8798	60.952	61.0116	61.0625	61.1003	61.1268	61.1398	
61.6807	61.6687	61.6446	61.6095	61.5625	61.5068	61.4384	61.3644	61.2774	61.178	61.0829	60.9894	60.8848	60.7622	60.6241	60.48	60.3395	60.2052	60.07	59.9222	59.7557	59.5765	59.3988	59.2312	59.0655	58.8842	58.6819	58.4753	58.2826	58.0943	57.8843	57.6552	57.4396	57.2364	57.0061	56.7615	56.5453	56.313	56.0529	55.8349	55.571	55.3325	55.0768	54.8244	54.5677	54.3093	54.0489	53.7867	53.5229	53.2578	52.9915	52.7243	52.4565	52.1882	51.9197	51.6512	51.3831	51.1155	50.8487	50.5831	50.3188	50.0562	49.7955	49.537	49.281	49.0277	48.7776	48.5308	48.2876	48.0483	47.8132	47.5827	47.3569	47.1361	46.9206	46.7108	46.5068	46.3089	46.1174	45.9324	45.7544	45.5834	45.4198	45.2636	45.1153	44.9748	44.8425	44.7185	44.603	44.4962	44.3981	44.3089	44.2288	44.1579	44.0962	44.0438	44.0009	43.9674	43.9435	43.9291	43.9243	43.9291	43.9435	43.9674	44.0009	44.0438	44.0962	44.1579	44.2288	44.3089	44.3981	44.4962	44.603	44.7185	44.8425	44.9748	45.1153	45.2636	45.4198	45.5834	45.7544	45.9324	46.1174	46.3089	46.5068	46.7108	46.9206	47.1361	47.3569	47.5827	47.8132	48.0483	48.2876	48.5308	48.7776	49.0277	49.281	49.537	49.7955	50.0562	50.3188	50.5831	50.8487	51.1155	51.3831	51.6512	51.9197	52.1882	52.4565	52.7243	52.9915	53.2578	53.5229	53.7867	54.0489	54.3093	54.5677	54.8244	55.0768	55.3325	55.571	55.8349	56.0529	56.313	56.5453	56.7615	57.0061	57.2364	57.4396	57.6552	57.8843	58.0943	58.2826	58.4753	58.6819	58.8842	59.0655	59.2312	59.3988	59.5765	59.7557	59.9222	60.07	60.2052	60.3395	60.48	60.6241	60.7622	60.8848	60.9894	61.0829	61.178	61.2774	61.3644	61.4384	61.5068	61.5625	61.6095	61.6446	61.6687	61.6807	
