57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
57.992	57.9331	57.8405	57.7289	57.6058	57.4742	57.3355	57.1903	57.0388	56.8808	56.7161	56.5445	56.3658	56.18	55.9875	55.7885	55.5834	55.3722	55.1551	54.9316	54.7014	54.4642	54.2197	53.9684	53.7108	53.4472	53.1778	52.9021	52.6197	52.3302	52.0341	51.7321	51.4249	51.1122	50.7932	50.4678	50.1364	49.8004	49.46	49.1143	48.7628	48.4064	48.0467	47.6833	47.3148	46.9422	46.5675	46.1899	45.8079	45.4241	45.0393	44.6511	44.2616	43.8725	43.4801	43.0897	42.6976	42.3068	41.9164	41.5273	41.1397	40.7542	40.3712	39.9909	39.614	39.2409	38.8719	38.5075	38.1482	37.7944	37.4465	37.105	36.7704	36.4429	36.1231	35.8114	35.5082	35.2139	34.9289	34.6536	34.3884	34.1335	33.8895	33.6566	33.4351	33.2255	33.0278	32.8426	32.6699	32.5101	32.3634	32.2301	32.1102	32.004	31.9117	31.8333	31.769	31.7189	31.6831	31.6615	31.6544	31.6615	31.6831	31.7189	31.769	31.8333	31.9117	32.004	32.1102	32.2301	32.3634	32.5101	32.6699	32.8426	33.0278	33.2255	33.4351	33.6566	33.8895	34.1335	34.3884	34.6536	34.9289	35.2139	35.5082	35.8114	36.1231	36.4429	36.7704	37.105	37.4465	37.7944	38.1482	38.5075	38.8719	39.2409	39.614	39.9909	40.3712	40.7542	41.1397	41.5273	41.9164	42.3068	42.6976	43.0897	43.4801	43.8725	44.2616	44.6511	45.0393	45.4241	45.8079	46.1899	46.5675	46.9422	47.3148	47.6833	48.0467	48.4064	48.7628	49.1143	49.46	49.8004	50.1364	50.4678	50.7932	51.1122	51.4249	51.7321	52.0341	52.3302	52.6197	52.9021	53.1778	53.4472	53.7108	53.9684	54.2197	54.4642	54.7014	54.9316	55.1551	55.3722	55.5834	55.7885	55.9875	56.18	56.3658	56.5445	56.7161	56.8808	57.0388	57.1903	57.3355	57.4742	57.6058	57.7289	57.8405	57.9331	57.992	
58.6068	58.5621	58.4873	58.3992	58.2992	58.1868	58.0632	57.9292	57.7858	57.6343	57.4756	57.3107	57.14	56.9637	56.7814	56.5924	56.3962	56.1924	55.9809	55.7625	55.5378	55.3076	55.0722	54.831	54.5831	54.3278	54.0649	53.7953	53.5203	53.2407	52.9559	52.6646	52.3659	52.0605	51.7502	51.4362	51.1175	50.7923	50.4605	50.1243	49.7856	49.4429	49.0938	48.7398	48.3844	48.0266	47.663	47.2959	46.9293	46.5593	46.1847	45.8117	45.4369	45.0579	44.6832	44.3036	43.9273	43.5495	43.1735	42.7984	42.425	42.0536	41.6846	41.3184	40.9556	40.5963	40.2412	39.8906	39.5449	39.2045	38.8699	38.5415	38.2197	37.9049	37.5976	37.298	37.0066	36.7238	36.45	36.1855	35.9308	35.686	35.4517	35.228	35.0154	34.814	34.6243	34.4465	34.2808	34.1274	33.9866	33.8586	33.7436	33.6417	33.553	33.4778	33.4162	33.3681	33.3337	33.313	33.3062	33.313	33.3337	33.3681	33.4162	33.4778	33.553	33.6417	33.7436	33.8586	33.9866	34.1274	34.2808	34.4465	34.6243	34.814	35.0154	35.228	35.4517	35.686	35.9308	36.1855	36.45	36.7238	37.0066	37.298	37.5976	37.9049	38.2197	38.5415	38.8699	39.2045	39.5449	39.8906	40.2412	40.5963	40.9556	41.3184	41.6846	42.0536	42.425	42.7984	43.1735	43.5495	43.9273	44.3036	44.6832	45.0579	45.4369	45.8117	46.1847	46.5593	46.9293	47.2959	47.663	48.0266	48.3844	48.7398	49.0938	49.4429	49.7856	50.1243	50.4605	50.7923	51.1175	51.4362	51.7502	52.0605	52.3659	52.6646	52.9559	53.2407	53.5203	53.7953	54.0649	54.3278	54.5831	54.831	55.0722	55.3076	55.5378	55.7625	55.9809	56.1924	56.3962	56.5924	56.7814	56.9637	57.14	57.3107	57.4756	57.6343	57.7858	57.9292	58.0632	58.1868	58.2992	58.3992	58.4873	58.5621	58.6068	
59.3802	59.351	59.3002	59.2293	59.1359	59.028	58.9109	58.7865	58.6555	58.5176	58.372	58.2181	58.0553	57.8838	57.7043	57.5177	57.3253	57.1279	56.9255	56.7175	56.5027	56.2801	56.0493	55.8109	55.5666	55.3176	55.0644	54.806	54.5404	54.2667	53.9857	53.6996	53.4102	53.1169	52.8173	52.5097	52.1959	51.8791	51.5601	51.2359	50.9042	50.5675	50.23	49.8903	49.5438	49.1922	48.8415	48.489	48.1294	47.769	47.4108	47.0462	46.6808	46.3193	45.9498	45.5871	45.2196	44.8553	44.4907	44.1278	43.7664	43.4071	43.0502	42.6961	42.3452	41.9979	41.6546	41.3158	40.9817	40.6529	40.3297	40.0126	39.7018	39.3979	39.1011	38.812	38.5308	38.2579	37.9937	37.7385	37.4927	37.2566	37.0306	36.8149	36.6098	36.4157	36.2328	36.0613	35.9016	35.7537	35.618	35.4946	35.3837	35.2855	35.2001	35.1276	35.0682	35.0219	34.9887	34.9688	34.9622	34.9688	34.9887	35.0219	35.0682	35.1276	35.2001	35.2855	35.3837	35.4946	35.618	35.7537	35.9016	36.0613	36.2328	36.4157	36.6098	36.8149	37.0306	37.2566	37.4927	37.7385	37.9937	38.2579	38.5308	38.812	39.1011	39.3979	39.7018	40.0126	40.3297	40.6529	40.9817	41.3158	41.6546	41.9979	42.3452	42.6961	43.0502	43.4071	43.7664	44.1278	44.4907	44.8553	45.2196	45.5871	45.9498	46.3193	46.6808	47.0462	47.4108	47.769	48.1294	48.489	48.8415	49.1922	49.5438	49.8903	50.23	50.5675	50.9042	51.2359	51.5601	51.8791	52.1959	52.5097	52.8173	53.1169	53.4102	53.6996	53.9857	54.2667	54.5404	54.806	55.0644	55.3176	55.5666	55.8109	56.0493	56.2801	56.5027	56.7175	56.9255	57.1279	57.3253	57.5177	57.7043	57.8838	58.0553	58.2181	58.372	58.5176	58.6555	58.7865	58.9109	59.028	59.1359	59.2293	59.3002	59.351	59.3802	
60.2907	60.2665	60.2209	60.1537	60.0728	59.985	59.8857	59.7729	59.6474	59.5109	59.3653	59.2128	59.0548	58.8918	58.7236	58.549	58.3668	58.1759	57.9761	57.7683	57.5541	57.3353	57.1125	56.8852	56.6516	56.4099	56.1595	55.9017	55.6392	55.3736	55.1045	54.8292	54.5453	54.2537	53.9577	53.6602	53.3595	53.0517	52.7356	52.4154	52.0952	51.7723	51.4414	51.1045	50.7684	50.432	50.0877	49.739	49.3941	49.0459	48.69	48.3392	47.987	47.6271	47.2769	46.9173	46.5643	46.2083	45.8548	45.502	45.1511	44.8022	44.4557	44.112	43.7715	43.4345	43.1015	42.7728	42.4489	42.13	41.8167	41.5093	41.2081	40.9135	40.626	40.3458	40.0734	39.8091	39.5532	39.3061	39.0681	38.8395	38.6207	38.4119	38.2134	38.0255	37.8485	37.6826	37.528	37.3849	37.2536	37.1342	37.0269	36.9319	36.8493	36.7792	36.7217	36.6769	36.6448	36.6256	36.6191	36.6256	36.6448	36.6769	36.7217	36.7792	36.8493	36.9319	37.0269	37.1342	37.2536	37.3849	37.528	37.6826	37.8485	38.0255	38.2134	38.4119	38.6207	38.8395	39.0681	39.3061	39.5532	39.8091	40.0734	40.3458	40.626	40.9135	41.2081	41.5093	41.8167	42.13	42.4489	42.7728	43.1015	43.4345	43.7715	44.112	44.4557	44.8022	45.1511	45.502	45.8548	46.2083	46.5643	46.9173	47.2769	47.6271	47.987	48.3392	48.69	49.0459	49.3941	49.739	50.0877	50.432	50.7684	51.1045	51.4414	51.7723	52.0952	52.4154	52.7356	53.0517	53.3595	53.6602	53.9577	54.2537	54.5453	54.8292	55.1045	55.3736	55.6392	55.9017	56.1595	56.4099	56.6516	56.8852	57.1125	57.3353	57.5541	57.7683	57.9761	58.1759	58.3668	58.549	58.7236	58.8918	59.0548	59.2128	59.3653	59.5109	59.6474	59.7729	59.8857	59.985	60.0728	60.1537	60.2209	60.2665	60.2907	
61.2273	61.2072	61.1687	61.1127	61.0445	60.9597	60.8569	60.7448	60.6271	60.5038	60.374	60.2357	60.0878	59.9294	59.7612	59.5847	59.4019	59.2145	59.0234	58.8278	58.6261	58.4163	58.1971	57.9692	57.7348	57.4966	57.2557	57.011	56.7595	56.4989	56.2298	55.9554	55.6792	55.4012	55.1174	54.8244	54.5238	54.2211	53.9187	53.6121	53.2962	52.9742	52.6534	52.3327	52.0039	51.6681	51.3355	51.0032	50.6612	50.3182	49.9812	49.6352	49.2877	48.9486	48.5964	48.2554	47.907	47.5634	47.2189	46.8765	46.5354	46.1965	45.86	45.5263	45.1957	44.8686	44.5454	44.2265	43.9122	43.6029	43.299	43.0009	42.7088	42.4233	42.1446	41.873	41.609	41.3529	41.1049	40.8655	40.635	40.4136	40.2016	39.9994	39.8072	39.6252	39.4538	39.2932	39.1435	39.005	38.8779	38.7623	38.6585	38.5665	38.4865	38.4187	38.363	38.3196	38.2886	38.27	38.2638	38.27	38.2886	38.3196	38.363	38.4187	38.4865	38.5665	38.6585	38.7623	38.8779	39.005	39.1435	39.2932	39.4538	39.6252	39.8072	39.9994	40.2016	40.4136	40.635	40.8655	41.1049	41.3529	41.609	41.873	42.1446	42.4233	42.7088	43.0009	43.299	43.6029	43.9122	44.2265	44.5454	44.8686	45.1957	45.5263	45.86	46.1965	46.5354	46.8765	47.2189	47.5634	47.907	48.2554	48.5964	48.9486	49.2877	49.6352	49.9812	50.3182	50.6612	51.0032	51.3355	51.6681	52.0039	52.3327	52.6534	52.9742	53.2962	53.6121	53.9187	54.2211	54.5238	54.8244	55.1174	55.4012	55.6792	55.9554	56.2298	56.4989	56.7595	57.011	57.2557	57.4966	57.7348	57.9692	58.1971	58.4163	58.6261	58.8278	59.0234	59.2145	59.4019	59.5847	59.7612	59.9294	60.0878	60.2357	60.374	60.5038	60.6271	60.7448	60.8569	60.9597	61.0445	61.1127	61.1687	61.2072	61.2273	
62.0987	62.0811	62.0467	61.9963	61.932	61.8519	61.7644	61.6712	61.5652	61.445	61.3124	61.1706	61.0224	60.8699	60.7134	60.5521	60.3839	60.2067	60.0195	59.8228	59.6186	59.4096	59.1979	58.9833	58.7638	58.5362	58.2987	58.0526	57.8012	57.5481	57.2936	57.0341	56.7654	56.4873	56.2042	55.9213	55.6376	55.3471	55.0465	54.7407	54.437	54.1331	53.8203	53.4991	53.1802	52.8639	52.5385	52.2064	51.8811	51.554	51.2155	50.8844	50.5541	50.2115	49.8839	49.5431	49.2113	48.8755	48.5428	48.2106	47.8804	47.5521	47.2263	46.9032	46.5833	46.2667	45.954	45.6455	45.3415	45.0424	44.7485	44.4602	44.1779	43.9018	43.6324	43.37	43.1149	42.8674	42.6279	42.3967	42.174	41.9602	41.7555	41.5602	41.3746	41.199	41.0335	40.8784	40.7339	40.6002	40.4775	40.366	40.2658	40.177	40.0998	40.0344	39.9807	39.9388	39.9089	39.8909	39.8849	39.8909	39.9089	39.9388	39.9807	40.0344	40.0998	40.177	40.2658	40.366	40.4775	40.6002	40.7339	40.8784	41.0335	41.199	41.3746	41.5602	41.7555	41.9602	42.174	42.3967	42.6279	42.8674	43.1149	43.37	43.6324	43.9018	44.1779	44.4602	44.7485	45.0424	45.3415	45.6455	45.954	46.2667	46.5833	46.9032	47.2263	47.5521	47.8804	48.2106	48.5428	48.8755	49.2113	49.5431	49.8839	50.2115	50.5541	50.8844	51.2155	51.554	51.8811	52.2064	52.5385	52.8639	53.1802	53.4991	53.8203	54.1331	54.437	54.7407	55.0465	55.3471	55.6376	55.9213	56.2042	56.4873	56.7654	57.0341	57.2936	57.5481	57.8012	58.0526	58.2987	58.5362	58.7638	58.9833	59.1979	59.4096	59.6186	59.8228	60.0195	60.2067	60.3839	60.5521	60.7134	60.8699	61.0224	61.1706	61.3124	61.445	61.5652	61.6712	61.7644	61.8519	61.932	61.9963	62.0467	62.0811	62.0987	
62.926	62.9104	62.8795	62.8344	62.7758	62.7046	62.6246	62.5286	62.4187	62.3038	62.1856	62.0622	61.9306	61.7883	61.6346	61.4703	61.2979	61.1203	60.9398	60.7567	60.5692	60.3746	60.1701	59.9554	59.7327	59.5057	59.2774	59.0475	58.8125	58.5681	58.3134	58.0521	57.7897	57.5279	57.2624	56.987	56.7019	56.4141	56.129	55.8423	55.5454	55.2398	54.9362	54.6363	54.3282	54.01	53.696	53.3862	53.0645	52.7396	52.4254	52.1008	51.772	51.4571	51.1241	50.806	50.4787	50.1571	49.8343	49.5138	49.1946	48.8776	48.5629	48.2509	47.942	47.6364	47.3346	47.0369	46.7435	46.455	46.1715	45.8935	45.6212	45.3551	45.0954	44.8424	44.5965	44.358	44.1272	43.9044	43.6898	43.4838	43.2867	43.0986	42.9198	42.7507	42.5913	42.4419	42.3028	42.1741	42.056	41.9486	41.8521	41.7667	41.6924	41.6294	41.5777	41.5374	41.5086	41.4913	41.4855	41.4913	41.5086	41.5374	41.5777	41.6294	41.6924	41.7667	41.8521	41.9486	42.056	42.1741	42.3028	42.4419	42.5913	42.7507	42.9198	43.0986	43.2867	43.4838	43.6898	43.9044	44.1272	44.358	44.5965	44.8424	45.0954	45.3551	45.6212	45.8935	46.1715	46.455	46.7435	47.0369	47.3346	47.6364	47.942	48.2509	48.5629	48.8776	49.1946	49.5138	49.8343	50.1571	50.4787	50.806	51.1241	51.4571	51.772	52.1008	52.4254	52.7396	53.0645	53.3862	53.696	54.01	54.3282	54.6363	54.9362	55.2398	55.5454	55.8423	56.129	56.4141	56.7019	56.987	57.2624	57.5279	57.7897	58.0521	58.3134	58.5681	58.8125	59.0475	59.2774	59.5057	59.7327	59.9554	60.1701	60.3746	60.5692	60.7567	60.9398	61.1203	61.2979	61.4703	61.6346	61.7883	61.9306	62.0622	62.1856	62.3038	62.4187	62.5286	62.6246	62.7046	62.7758	62.8344	62.8795	62.9104	62.926	
63.8037	63.7897	63.7616	63.7207	63.6667	63.6013	63.5247	63.4352	63.3419	63.242	63.1278	62.9995	62.861	62.7166	62.5691	62.4191	62.2648	62.1032	61.9315	61.7487	61.5562	61.3574	61.1559	60.9534	60.7484	60.5371	60.3156	60.0834	59.8441	59.6031	59.363	59.1206	58.8698	58.6077	58.3385	58.0698	57.8035	57.5327	57.2502	56.9598	56.6722	56.3882	56.0962	55.7924	55.4903	55.1951	54.8912	54.5766	54.2707	53.9668	53.6473	53.3357	53.0293	52.7047	52.4003	52.0797	51.7697	51.4553	51.1441	50.8335	50.5248	50.2181	49.9137	49.6121	49.3134	49.018	48.7263	48.4385	48.1551	47.8763	47.6025	47.334	47.071	46.814	46.5633	46.3191	46.0817	45.8515	45.6288	45.4138	45.2067	45.008	44.8178	44.6363	44.4639	44.3008	44.1471	44.003	43.8689	43.7447	43.6308	43.5273	43.4343	43.3519	43.2803	43.2195	43.1697	43.1309	43.1031	43.0864	43.0808	43.0864	43.1031	43.1309	43.1697	43.2195	43.2803	43.3519	43.4343	43.5273	43.6308	43.7447	43.8689	44.003	44.1471	44.3008	44.4639	44.6363	44.8178	45.008	45.2067	45.4138	45.6288	45.8515	46.0817	46.3191	46.5633	46.814	47.071	47.334	47.6025	47.8763	48.1551	48.4385	48.7263	49.018	49.3134	49.6121	49.9137	50.2181	50.5248	50.8335	51.1441	51.4553	51.7697	52.0797	52.4003	52.7047	53.0293	53.3357	53.6473	53.9668	54.2707	54.5766	54.8912	55.1951	55.4903	55.7924	56.0962	56.3882	56.6722	56.9598	57.2502	57.5327	57.8035	58.0698	58.3385	58.6077	58.8698	59.1206	59.363	59.6031	59.8441	60.0834	60.3156	60.5371	60.7484	60.9534	61.1559	61.3574	61.5562	61.7487	61.9315	62.1032	62.2648	62.4191	62.5691	62.7166	62.861	62.9995	63.1278	63.242	63.3419	63.4352	63.5247	63.6013	63.6667	63.7207	63.7616	63.7897	63.8037	
64.7739	64.761	64.735	64.6971	64.6465	64.5854	64.5125	64.4301	64.3398	64.2339	64.118	64.0007	63.8809	63.7543	63.617	63.4672	63.306	63.1369	62.9637	62.7891	62.613	62.4325	62.2435	62.0432	61.8323	61.6149	61.396	61.1779	60.9578	60.7299	60.4903	60.2412	59.9897	59.7409	59.492	59.2345	58.9647	58.6894	58.4182	58.1495	57.8716	57.5814	57.2915	57.0094	56.7217	56.4199	56.1209	55.8313	55.5294	55.2197	54.9251	54.6214	54.3079	54.0151	53.6995	53.4013	53.0932	52.791	52.4877	52.1866	51.8869	51.5893	51.294	51.0013	50.7116	50.4252	50.1424	49.8634	49.5887	49.3185	49.0531	48.7929	48.5382	48.2892	48.0463	47.8098	47.5799	47.357	47.1414	46.9332	46.7328	46.5404	46.3563	46.1807	46.0138	45.8559	45.7072	45.5678	45.438	45.3179	45.2078	45.1076	45.0176	44.9379	44.8687	44.8099	44.7617	44.7241	44.6972	44.6811	44.6757	44.6811	44.6972	44.7241	44.7617	44.8099	44.8687	44.9379	45.0176	45.1076	45.2078	45.3179	45.438	45.5678	45.7072	45.8559	46.0138	46.1807	46.3563	46.5404	46.7328	46.9332	47.1414	47.357	47.5799	47.8098	48.0463	48.2892	48.5382	48.7929	49.0531	49.3185	49.5887	49.8634	50.1424	50.4252	50.7116	51.0013	51.294	51.5893	51.8869	52.1866	52.4877	52.791	53.0932	53.4013	53.6995	54.0151	54.3079	54.6214	54.9251	55.2197	55.5294	55.8313	56.1209	56.4199	56.7217	57.0094	57.2915	57.5814	57.8716	58.1495	58.4182	58.6894	58.9647	59.2345	59.492	59.7409	59.9897	60.2412	60.4903	60.7299	60.9578	61.1779	61.396	61.6149	61.8323	62.0432	62.2435	62.4325	62.613	62.7891	62.9637	63.1369	63.306	63.4672	63.617	63.7543	63.8809	64.0007	64.118	64.2339	64.3398	64.4301	64.5125	64.5854	64.6465	64.6971	64.735	64.761	64.7739	
