39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
43.0359	43.0289	43.0178	43.0036	42.9864	42.9663	42.9431	42.9166	42.8865	42.8526	42.8145	42.7718	42.7242	42.6712	42.6124	42.5474	42.4756	42.3964	42.3095	42.2141	42.1098	41.996	41.872	41.7372	41.5911	41.4331	41.2625	41.0788	40.8814	40.6698	40.4436	40.2022	39.9452	39.6724	39.3834	39.0781	38.7563	38.418	38.0632	37.6923	37.3053	36.9028	36.4853	36.0534	35.6079	35.1497	34.6799	34.1996	33.7103	33.2132	32.7101	32.2025	31.6924	31.1815	30.672	30.1658	29.6652	29.1723	28.6893	28.2186	27.7624	27.323	26.9025	26.5031	26.127	25.7761	25.4524	25.1576	24.8934	24.6612	24.4625	24.2983	24.1696	24.0771	24.0214	24.0028	24.0214	24.0771	24.1696	24.2983	24.4625	24.6612	24.8934	25.1576	25.4524	25.7761	26.127	26.5031	26.9025	27.323	27.7624	28.2186	28.6893	29.1723	29.6652	30.1658	30.672	31.1815	31.6924	32.2025	32.7101	33.2132	33.7103	34.1996	34.6799	35.1497	35.6079	36.0534	36.4853	36.9028	37.3053	37.6923	38.0632	38.418	38.7563	39.0781	39.3834	39.6724	39.9452	40.2022	40.4436	40.6698	40.8814	41.0788	41.2625	41.4331	41.5911	41.7372	41.872	41.996	42.1098	42.2141	42.3095	42.3964	42.4756	42.5474	42.6124	42.6712	42.7242	42.7718	42.8145	42.8526	42.8865	42.9166	42.9431	42.9663	42.9864	43.0036	43.0178	43.0289	43.0359	
46.151	46.1456	46.1357	46.1221	46.1051	46.0846	46.0606	46.033	46.0016	45.966	45.9261	45.8814	45.8317	45.7765	45.7154	45.6481	45.574	45.4928	45.4037	45.3065	45.2005	45.0853	44.9602	44.8248	44.6784	44.5207	44.3509	44.1687	43.9735	43.7648	43.5424	43.3057	43.0544	42.7883	42.5071	42.2107	41.8991	41.5722	41.2302	40.8732	40.5015	40.1157	39.7162	39.3036	38.8787	38.4425	37.9958	37.5399	37.076	36.6055	36.1298	35.6504	35.1692	34.6879	34.2082	33.7323	33.2619	32.7993	32.3463	31.9052	31.478	31.0667	30.6735	30.3002	29.9488	29.6212	29.3191	29.044	28.7977	28.5812	28.396	28.243	28.1231	28.0369	27.985	27.9677	27.985	28.0369	28.1231	28.243	28.396	28.5812	28.7977	29.044	29.3191	29.6212	29.9488	30.3002	30.6735	31.0667	31.478	31.9052	32.3463	32.7993	33.2619	33.7323	34.2082	34.6879	35.1692	35.6504	36.1298	36.6055	37.076	37.5399	37.9958	38.4425	38.8787	39.3036	39.7162	40.1157	40.5015	40.8732	41.2302	41.5722	41.8991	42.2107	42.5071	42.7883	43.0544	43.3057	43.5424	43.7648	43.9735	44.1687	44.3509	44.5207	44.6784	44.8248	44.9602	45.0853	45.2005	45.3065	45.4037	45.4928	45.574	45.6481	45.7154	45.7765	45.8317	45.8814	45.9261	45.966	46.0016	46.033	46.0606	46.0846	46.1051	46.1221	46.1357	46.1456	46.151	
49.2714	49.2667	49.2575	49.2444	49.2274	49.2065	49.1819	49.1534	49.1208	49.0839	49.0425	48.9962	48.9448	48.8878	48.8249	48.7558	48.68	48.597	48.5065	48.4079	48.3008	48.1847	48.0591	47.9235	47.7775	47.6205	47.4521	47.2719	47.0793	46.8741	46.6558	46.4241	46.1788	45.9196	45.6464	45.359	45.0575	44.7419	44.4123	44.069	43.7122	43.3425	42.9602	42.5662	42.1611	41.7457	41.3211	40.8883	40.4484	40.0028	39.5528	39.1	38.6459	38.1922	37.7405	37.2927	36.8506	36.4161	35.991	35.5774	35.177	34.7919	34.4238	34.0747	33.7462	33.44	33.1578	32.901	32.671	32.4691	32.2963	32.1536	32.0418	31.9614	31.9131	31.8969	31.9131	31.9614	32.0418	32.1536	32.2963	32.4691	32.671	32.901	33.1578	33.44	33.7462	34.0747	34.4238	34.7919	35.177	35.5774	35.991	36.4161	36.8506	37.2927	37.7405	38.1922	38.6459	39.1	39.5528	40.0028	40.4484	40.8883	41.3211	41.7457	42.1611	42.5662	42.9602	43.3425	43.7122	44.069	44.4123	44.7419	45.0575	45.359	45.6464	45.9196	46.1788	46.4241	46.6558	46.8741	47.0793	47.2719	47.4521	47.6205	47.7775	47.9235	48.0591	48.1847	48.3008	48.4079	48.5065	48.597	48.68	48.7558	48.8249	48.8878	48.9448	48.9962	49.0425	49.0839	49.1208	49.1534	49.1819	49.2065	49.2274	49.2444	49.2575	49.2667	49.2714	
52.3968	52.3923	52.3834	52.3704	52.3533	52.3322	52.3071	52.2779	52.2444	52.2065	52.1639	52.1163	52.0635	52.0051	51.9409	51.8704	51.7932	51.7091	51.6174	51.518	51.4103	51.2938	51.1682	51.033	50.8877	50.732	50.5654	50.3875	50.198	49.9965	49.7827	49.5564	49.3172	49.0651	48.7999	48.5216	48.2301	47.9256	47.6082	47.2782	46.9359	46.5817	46.2161	45.8399	45.4536	45.0581	44.6544	44.2434	43.8263	43.4042	42.9786	42.5507	42.122	41.6941	41.2686	40.847	40.4313	40.0229	39.6238	39.2357	38.8603	38.4994	38.1548	37.828	37.5207	37.2344	36.9706	36.7307	36.5159	36.3273	36.166	36.0328	35.9284	35.8535	35.8083	35.7933	35.8083	35.8535	35.9284	36.0328	36.166	36.3273	36.5159	36.7307	36.9706	37.2344	37.5207	37.828	38.1548	38.4994	38.8603	39.2357	39.6238	40.0229	40.4313	40.847	41.2686	41.6941	42.122	42.5507	42.9786	43.4042	43.8263	44.2434	44.6544	45.0581	45.4536	45.8399	46.2161	46.5817	46.9359	47.2782	47.6082	47.9256	48.2301	48.5216	48.7999	49.0651	49.3172	49.5564	49.7827	49.9965	50.198	50.3875	50.5654	50.732	50.8877	51.033	51.1682	51.2938	51.4103	51.518	51.6174	51.7091	51.7932	51.8704	51.9409	52.0051	52.0635	52.1163	52.1639	52.2065	52.2444	52.2779	52.3071	52.3322	52.3533	52.3704	52.3834	52.3923	52.3968	
55.5268	55.5224	55.5137	55.5007	55.4836	55.4623	55.4368	55.407	55.3728	55.334	55.2904	55.2418	55.188	55.1285	55.0633	54.9917	54.9137	54.8288	54.7366	54.6366	54.5287	54.4123	54.2871	54.1526	54.0086	53.8545	53.6901	53.5149	53.3288	53.1314	52.9223	52.7015	52.4687	52.2237	51.9666	51.6972	51.4157	51.1221	50.8166	50.4996	50.1712	49.832	49.4825	49.1233	48.755	48.3785	47.9947	47.6044	47.2088	46.8091	46.4063	46.0018	45.5971	45.1934	44.7924	44.3955	44.0043	43.6205	43.2456	42.8813	42.5291	42.1908	41.8679	41.5618	41.2742	41.0064	40.7597	40.5354	40.3346	40.1584	40.0078	39.8834	39.7859	39.716	39.6738	39.6598	39.6738	39.716	39.7859	39.8834	40.0078	40.1584	40.3346	40.5354	40.7597	41.0064	41.2742	41.5618	41.8679	42.1908	42.5291	42.8813	43.2456	43.6205	44.0043	44.3955	44.7924	45.1934	45.5971	46.0018	46.4063	46.8091	47.2088	47.6044	47.9947	48.3785	48.755	49.1233	49.4825	49.832	50.1712	50.4996	50.8166	51.1221	51.4157	51.6972	51.9666	52.2237	52.4687	52.7015	52.9223	53.1314	53.3288	53.5149	53.6901	53.8545	54.0086	54.1526	54.2871	54.4123	54.5287	54.6366	54.7366	54.8288	54.9137	54.9917	55.0633	55.1285	55.188	55.2418	55.2904	55.334	55.3728	55.407	55.4368	55.4623	55.4836	55.5007	55.5137	55.5224	55.5268	
58.6613	58.6569	58.6483	58.6353	58.618	58.5965	58.5707	58.5405	58.5057	58.4664	58.4221	58.3728	58.3181	58.258	58.1919	58.1197	58.0411	57.9557	57.8631	57.7632	57.6554	57.5395	57.415	57.2818	57.1392	56.9872	56.8252	56.6532	56.4706	56.2775	56.0733	55.8582	55.6318	55.3941	55.145	54.8846	54.6129	54.33	54.0362	53.7317	53.4169	53.0922	52.7582	52.4153	52.0643	51.7059	51.341	50.9704	50.5952	50.2165	49.8354	49.4531	49.0708	48.69	48.312	47.9382	47.5701	47.2092	46.8569	46.5148	46.1844	45.8671	45.5644	45.2777	45.0084	44.7577	44.5269	44.3172	44.1295	43.9648	43.824	43.7078	43.6168	43.5514	43.5121	43.4989	43.5121	43.5514	43.6168	43.7078	43.824	43.9648	44.1295	44.3172	44.5269	44.7577	45.0084	45.2777	45.5644	45.8671	46.1844	46.5148	46.8569	47.2092	47.5701	47.9382	48.312	48.69	49.0708	49.4531	49.8354	50.2165	50.5952	50.9704	51.341	51.7059	52.0643	52.4153	52.7582	53.0922	53.4169	53.7317	54.0362	54.33	54.6129	54.8846	55.145	55.3941	55.6318	55.8582	56.0733	56.2775	56.4706	56.6532	56.8252	56.9872	57.1392	57.2818	57.415	57.5395	57.6554	57.7632	57.8631	57.9557	58.0411	58.1197	58.1919	58.258	58.3181	58.3728	58.4221	58.4664	58.5057	58.5405	58.5707	58.5965	58.618	58.6353	58.6483	58.6569	58.6613	
61.8003	61.7959	61.7873	61.7743	61.7569	61.7353	61.7092	61.6787	61.6436	61.6037	61.5589	61.5091	61.4539	61.3932	61.3267	61.2542	61.1753	61.0898	60.9974	60.8977	60.7904	60.6752	60.5519	60.42	60.2794	60.1296	59.9705	59.8017	59.6231	59.4343	59.2354	59.026	58.8061	58.5756	58.3346	58.083	57.8209	57.5486	57.2662	56.974	56.6723	56.3616	56.0424	55.7152	55.3807	55.0396	54.6927	54.3409	53.9851	53.6263	53.2656	52.9041	52.5431	52.1838	51.8274	51.4753	51.1288	50.7894	50.4583	50.137	49.8268	49.5292	49.2453	48.9767	48.7244	48.4897	48.2737	48.0774	47.9019	47.7479	47.6163	47.5077	47.4226	47.3615	47.3247	47.3125	47.3247	47.3615	47.4226	47.5077	47.6163	47.7479	47.9019	48.0774	48.2737	48.4897	48.7244	48.9767	49.2453	49.5292	49.8268	50.137	50.4583	50.7894	51.1288	51.4753	51.8274	52.1838	52.5431	52.9041	53.2656	53.6263	53.9851	54.3409	54.6927	55.0396	55.3807	55.7152	56.0424	56.3616	56.6723	56.974	57.2662	57.5486	57.8209	58.083	58.3346	58.5756	58.8061	59.026	59.2354	59.4343	59.6231	59.8017	59.9705	60.1296	60.2794	60.42	60.5519	60.6752	60.7904	60.8977	60.9974	61.0898	61.1753	61.2542	61.3267	61.3932	61.4539	61.5091	61.5589	61.6037	61.6436	61.6787	61.7092	61.7353	61.7569	61.7743	61.7873	61.7959	61.8003	
64.9437	64.9393	64.9307	64.9176	64.9003	64.8785	64.8522	64.8215	64.7861	64.7459	64.7009	64.6507	64.5953	64.5344	64.4678	64.3951	64.3163	64.2309	64.1388	64.0397	63.9332	63.8192	63.6973	63.5672	63.4287	63.2816	63.1254	62.9602	62.7856	62.6016	62.4078	62.2044	61.991	61.7678	61.5347	61.292	61.0394	60.7774	60.506	60.2257	59.9367	59.6395	59.3346	59.0224	58.7037	58.3791	58.0493	57.7153	57.3778	57.0379	56.6965	56.3548	56.0137	55.6745	55.3385	55.0066	54.6805	54.361	54.0498	53.7478	53.4566	53.1772	52.911	52.6591	52.4227	52.2028	52.0005	51.8168	51.6525	51.5084	51.3853	51.2837	51.2042	51.1471	51.1127	51.1012	51.1127	51.1471	51.2042	51.2837	51.3853	51.5084	51.6525	51.8168	52.0005	52.2028	52.4227	52.6591	52.911	53.1772	53.4566	53.7478	54.0498	54.361	54.6805	55.0066	55.3385	55.6745	56.0137	56.3548	56.6965	57.0379	57.3778	57.7153	58.0493	58.3791	58.7037	59.0224	59.3346	59.6395	59.9367	60.2257	60.506	60.7774	61.0394	61.292	61.5347	61.7678	61.991	62.2044	62.4078	62.6016	62.7856	62.9602	63.1254	63.2816	63.4287	63.5672	63.6973	63.8192	63.9332	64.0397	64.1388	64.2309	64.3163	64.3951	64.4678	64.5344	64.5953	64.6507	64.7009	64.7459	64.7861	64.8215	64.8522	64.8785	64.9003	64.9176	64.9307	64.9393	64.9437	
68.0913	68.087	68.0783	68.0653	68.0479	68.026	67.9997	67.9689	67.9334	67.8931	67.8479	67.7977	67.7421	67.6812	67.6146	67.5422	67.4636	67.3788	67.2874	67.1891	67.0838	66.9712	66.8509	66.7229	66.5868	66.4424	66.2896	66.1281	65.9579	65.7785	65.5903	65.3927	65.186	64.97	64.745	64.5107	64.2676	64.0155	63.7551	63.4863	63.2096	62.9253	62.6341	62.3363	62.0327	61.7238	61.4104	61.0932	60.7731	60.451	60.1278	59.8046	59.4823	59.1621	58.8451	58.5323	58.225	57.9244	57.6315	57.3477	57.074	56.8117	56.5618	56.3255	56.1038	55.8977	55.7082	55.5361	55.3822	55.2473	55.1321	55.037	54.9626	54.9092	54.877	54.8663	54.877	54.9092	54.9626	55.037	55.1321	55.2473	55.3822	55.5361	55.7082	55.8977	56.1038	56.3255	56.5618	56.8117	57.074	57.3477	57.6315	57.9244	58.225	58.5323	58.8451	59.1621	59.4823	59.8046	60.1278	60.451	60.7731	61.0932	61.4104	61.7238	62.0327	62.3363	62.6341	62.9253	63.2096	63.4863	63.7551	64.0155	64.2676	64.5107	64.745	64.97	65.186	65.3927	65.5903	65.7785	65.9579	66.1281	66.2896	66.4424	66.5868	66.7229	66.8509	66.9712	67.0838	67.1891	67.2874	67.3788	67.4636	67.5422	67.6146	67.6812	67.7421	67.7977	67.8479	67.8931	67.9334	67.9689	67.9997	68.026	68.0479	68.0653	68.0783	68.087	68.0913	
