57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
57.8209	57.7601	57.6694	57.5608	57.4399	57.3091	57.1697	57.0228	56.8693	56.7097	56.5444	56.3734	56.1966	56.0134	55.8233	55.626	55.4215	55.2101	54.9925	54.7692	54.5402	54.3052	54.0634	53.814	53.5574	53.2942	53.0255	52.7514	52.4712	52.1838	51.8889	51.5881	51.2826	50.9721	50.6547	50.3302	50.0008	49.6677	49.3291	48.9836	48.6338	48.2813	47.9232	47.5594	47.1942	46.8248	46.4498	46.0754	45.6946	45.3139	44.9296	44.5441	44.1568	43.7685	43.3794	42.9899	42.6003	42.2112	41.8227	41.4355	41.0498	40.6662	40.2849	39.9065	39.5314	39.1599	38.7927	38.43	38.0723	37.7202	37.3739	37.0339	36.7007	36.3748	36.0564	35.7461	35.4442	35.1512	34.8675	34.5934	34.3293	34.0756	33.8326	33.6007	33.3802	33.1714	32.9747	32.7902	32.6183	32.4592	32.3131	32.1803	32.0609	31.9552	31.8632	31.7852	31.7212	31.6713	31.6356	31.6142	31.607	31.6142	31.6356	31.6713	31.7212	31.7852	31.8632	31.9552	32.0609	32.1803	32.3131	32.4592	32.6183	32.7902	32.9747	33.1714	33.3802	33.6007	33.8326	34.0756	34.3293	34.5934	34.8675	35.1512	35.4442	35.7461	36.0564	36.3748	36.7007	37.0339	37.3739	37.7202	38.0723	38.43	38.7927	39.1599	39.5314	39.9065	40.2849	40.6662	41.0498	41.4355	41.8227	42.2112	42.6003	42.9899	43.3794	43.7685	44.1568	44.5441	44.9296	45.3139	45.6946	46.0754	46.4498	46.8248	47.1942	47.5594	47.9232	48.2813	48.6338	48.9836	49.3291	49.6677	50.0008	50.3302	50.6547	50.9721	51.2826	51.5881	51.8889	52.1838	52.4712	52.7514	53.0255	53.2942	53.5574	53.814	54.0634	54.3052	54.5402	54.7692	54.9925	55.2101	55.4215	55.626	55.8233	56.0134	56.1966	56.3734	56.5444	56.7097	56.8693	57.0228	57.1697	57.3091	57.4399	57.5608	57.6694	57.7601	57.8209	
58.1901	58.1463	58.0705	57.9765	57.8711	57.7563	57.6336	57.5032	57.365	57.2186	57.0637	56.9005	56.7295	56.5518	56.3683	56.1799	55.9865	55.7877	55.5821	55.3686	55.1469	54.9179	54.6831	54.4438	54.2001	53.9503	53.6926	53.4266	53.1539	52.8772	52.5969	52.3106	52.0159	51.7138	51.408	51.0998	50.7854	50.4624	50.1348	49.8065	49.4727	49.1305	48.7866	48.442	48.0886	47.7329	47.3786	47.0139	46.6536	46.2862	45.9194	45.5497	45.1791	44.8074	44.435	44.0624	43.6898	43.3176	42.9462	42.576	42.2073	41.8407	41.4764	41.1149	40.7566	40.4019	40.0512	39.705	39.3636	39.0274	38.697	38.3726	38.0548	37.7438	37.4402	37.1442	36.8564	36.577	36.3065	36.0452	35.7935	35.5517	35.3201	35.0991	34.889	34.6901	34.5026	34.3268	34.1631	34.0115	33.8724	33.7459	33.6322	33.5315	33.4439	33.3696	33.3086	33.2611	33.2271	33.2067	33.1999	33.2067	33.2271	33.2611	33.3086	33.3696	33.4439	33.5315	33.6322	33.7459	33.8724	34.0115	34.1631	34.3268	34.5026	34.6901	34.889	35.0991	35.3201	35.5517	35.7935	36.0452	36.3065	36.577	36.8564	37.1442	37.4402	37.7438	38.0548	38.3726	38.697	39.0274	39.3636	39.705	40.0512	40.4019	40.7566	41.1149	41.4764	41.8407	42.2073	42.576	42.9462	43.3176	43.6898	44.0624	44.435	44.8074	45.1791	45.5497	45.9194	46.2862	46.6536	47.0139	47.3786	47.7329	48.0886	48.442	48.7866	49.1305	49.4727	49.8065	50.1348	50.4624	50.7854	51.0998	51.408	51.7138	52.0159	52.3106	52.5969	52.8772	53.1539	53.4266	53.6926	53.9503	54.2001	54.4438	54.6831	54.9179	55.1469	55.3686	55.5821	55.7877	55.9865	56.1799	56.3683	56.5518	56.7295	56.9005	57.0637	57.2186	57.365	57.5032	57.6336	57.7563	57.8711	57.9765	58.0705	58.1463	58.1901	
58.5699	58.5414	58.4902	58.423	58.3381	58.2364	58.1215	57.9955	57.8607	57.7193	57.5726	57.4212	57.2649	57.1024	56.9323	56.7535	56.5659	56.3703	56.1687	55.9628	55.7534	55.5394	55.3187	55.0892	54.8507	54.6056	54.3569	54.1055	53.8494	53.5847	53.3108	53.031	52.7497	52.4658	52.1741	51.8728	51.5675	51.2626	50.9529	50.6327	50.309	49.9876	49.6589	49.3213	48.9879	48.65	48.3019	47.9625	47.6103	47.263	46.91	46.5572	46.2025	45.8471	45.4912	45.135	44.7789	44.4234	44.0686	43.7151	43.3631	43.013	42.6653	42.3204	41.9785	41.6401	41.3056	40.9754	40.6498	40.3293	40.0143	39.7051	39.4022	39.1059	38.8165	38.5346	38.2604	37.9943	37.7366	37.4878	37.2481	37.0179	36.7974	36.587	36.387	36.1976	36.0192	35.8519	35.6961	35.5518	35.4195	35.2991	35.1909	35.0951	35.0118	34.941	34.8831	34.8379	34.8055	34.7861	34.7796	34.7861	34.8055	34.8379	34.8831	34.941	35.0118	35.0951	35.1909	35.2991	35.4195	35.5518	35.6961	35.8519	36.0192	36.1976	36.387	36.587	36.7974	37.0179	37.2481	37.4878	37.7366	37.9943	38.2604	38.5346	38.8165	39.1059	39.4022	39.7051	40.0143	40.3293	40.6498	40.9754	41.3056	41.6401	41.9785	42.3204	42.6653	43.013	43.3631	43.7151	44.0686	44.4234	44.7789	45.135	45.4912	45.8471	46.2025	46.5572	46.91	47.263	47.6103	47.9625	48.3019	48.65	48.9879	49.3213	49.6589	49.9876	50.309	50.6327	50.9529	51.2626	51.5675	51.8728	52.1741	52.4658	52.7497	53.031	53.3108	53.5847	53.8494	54.1055	54.3569	54.6056	54.8507	55.0892	55.3187	55.5394	55.7534	55.9628	56.1687	56.3703	56.5659	56.7535	56.9323	57.1024	57.2649	57.4212	57.5726	57.7193	57.8607	57.9955	58.1215	58.2364	58.3381	58.423	58.4902	58.5414	58.5699	
59.0106	58.9863	58.94	58.8738	58.7889	58.6944	58.5939	58.4867	58.372	58.2485	58.1149	57.9708	57.8168	57.6547	57.4866	57.3147	57.1396	56.9606	56.7755	56.5817	56.3782	56.1659	55.948	55.7274	55.5048	55.2776	55.0419	54.7959	54.5424	54.2865	54.0302	53.7693	53.4982	53.2177	52.935	52.6537	52.3669	52.0684	51.765	51.4653	51.1612	50.8445	50.5279	50.2155	49.8898	49.562	49.2416	48.9035	48.5768	48.239	47.9044	47.5662	47.2277	46.8882	46.5484	46.2083	45.8685	45.5291	45.1906	44.8534	44.5177	44.1839	43.8523	43.5235	43.1976	42.8751	42.5564	42.2418	41.9317	41.6265	41.3265	41.0321	40.7437	40.4616	40.1863	39.9179	39.657	39.4038	39.1587	38.922	38.6939	38.475	38.2653	38.0652	37.875	37.695	37.5253	37.3663	37.2181	37.081	36.9552	36.8408	36.7379	36.6469	36.5677	36.5005	36.4454	36.4024	36.3717	36.3532	36.3471	36.3532	36.3717	36.4024	36.4454	36.5005	36.5677	36.6469	36.7379	36.8408	36.9552	37.081	37.2181	37.3663	37.5253	37.695	37.875	38.0652	38.2653	38.475	38.6939	38.922	39.1587	39.4038	39.657	39.9179	40.1863	40.4616	40.7437	41.0321	41.3265	41.6265	41.9317	42.2418	42.5564	42.8751	43.1976	43.5235	43.8523	44.1839	44.5177	44.8534	45.1906	45.5291	45.8685	46.2083	46.5484	46.8882	47.2277	47.5662	47.9044	48.239	48.5768	48.9035	49.2416	49.562	49.8898	50.2155	50.5279	50.8445	51.1612	51.4653	51.765	52.0684	52.3669	52.6537	52.935	53.2177	53.4982	53.7693	54.0302	54.2865	54.5424	54.7959	55.0419	55.2776	55.5048	55.7274	55.948	56.1659	56.3782	56.5817	56.7755	56.9606	57.1396	57.3147	57.4866	57.6547	57.8168	57.9708	58.1149	58.2485	58.372	58.4867	58.5939	58.6944	58.7889	58.8738	58.94	58.9863	59.0106	
59.4527	59.4337	59.3973	59.345	59.2803	59.2065	59.1172	59.0122	58.8952	58.7694	58.638	58.503	58.3646	58.2218	58.0722	57.9133	57.7439	57.5647	57.3785	57.1885	56.9969	56.8032	56.604	56.3954	56.1759	55.9485	55.7182	55.4882	55.2558	55.0149	54.7622	54.5025	54.2435	53.9855	53.7201	53.442	53.1592	52.8809	52.6001	52.3054	52.0061	51.7142	51.4152	51.1026	50.7989	50.4926	50.17	49.8642	49.5397	49.2242	48.9015	48.58	48.2566	47.9328	47.6086	47.2843	46.9603	46.6368	46.3142	45.9928	45.6729	45.355	45.0392	44.7261	44.4158	44.1088	43.8055	43.5061	43.211	42.9206	42.6353	42.3553	42.081	41.8128	41.551	41.2959	41.0479	40.8072	40.5742	40.3493	40.1326	39.9246	39.7254	39.5353	39.3547	39.1837	39.0225	38.8715	38.7308	38.6006	38.4811	38.3725	38.2749	38.1884	38.1132	38.0494	37.9971	37.9563	37.9271	37.9096	37.9038	37.9096	37.9271	37.9563	37.9971	38.0494	38.1132	38.1884	38.2749	38.3725	38.4811	38.6006	38.7308	38.8715	39.0225	39.1837	39.3547	39.5353	39.7254	39.9246	40.1326	40.3493	40.5742	40.8072	41.0479	41.2959	41.551	41.8128	42.081	42.3553	42.6353	42.9206	43.211	43.5061	43.8055	44.1088	44.4158	44.7261	45.0392	45.355	45.6729	45.9928	46.3142	46.6368	46.9603	47.2843	47.6086	47.9328	48.2566	48.58	48.9015	49.2242	49.5397	49.8642	50.17	50.4926	50.7989	51.1026	51.4152	51.7142	52.0061	52.3054	52.6001	52.8809	53.1592	53.442	53.7201	53.9855	54.2435	54.5025	54.7622	55.0149	55.2558	55.4882	55.7182	55.9485	56.1759	56.3954	56.604	56.8032	56.9969	57.1885	57.3785	57.5647	57.7439	57.9133	58.0722	58.2218	58.3646	58.503	58.638	58.7694	58.8952	59.0122	59.1172	59.2065	59.2803	59.345	59.3973	59.4337	59.4527	
59.9513	59.9343	59.9013	59.8526	59.7906	59.7145	59.6242	59.5297	59.4326	59.3297	59.218	59.095	58.9599	58.8139	58.6601	58.5021	58.3424	58.1812	58.0161	57.8432	57.6594	57.4647	57.2627	57.0585	56.855	56.6498	56.437	56.2122	55.9774	55.7402	55.5058	55.2701	55.0237	54.7646	54.5028	54.2463	53.9873	53.7137	53.4327	53.1592	52.8849	52.5936	52.3016	52.0201	51.7223	51.4199	51.1326	50.8201	50.5249	50.2159	49.9117	49.6036	49.2957	48.9869	48.6779	48.3689	48.0601	47.752	47.4447	47.1387	46.8341	46.5315	46.231	45.933	45.6378	45.3458	45.0573	44.7725	44.492	44.2159	43.9446	43.6785	43.4179	43.163	42.9143	42.6719	42.4363	42.2078	41.9865	41.7729	41.5672	41.3697	41.1805	41.0001	40.8287	40.6663	40.5134	40.3701	40.2366	40.113	39.9996	39.8966	39.8039	39.7219	39.6506	39.59	39.5404	39.5017	39.474	39.4574	39.4519	39.4574	39.474	39.5017	39.5404	39.59	39.6506	39.7219	39.8039	39.8966	39.9996	40.113	40.2366	40.3701	40.5134	40.6663	40.8287	41.0001	41.1805	41.3697	41.5672	41.7729	41.9865	42.2078	42.4363	42.6719	42.9143	43.163	43.4179	43.6785	43.9446	44.2159	44.492	44.7725	45.0573	45.3458	45.6378	45.933	46.231	46.5315	46.8341	47.1387	47.4447	47.752	48.0601	48.3689	48.6779	48.9869	49.2957	49.6036	49.9117	50.2159	50.5249	50.8201	51.1326	51.4199	51.7223	52.0201	52.3016	52.5936	52.8849	53.1592	53.4327	53.7137	53.9873	54.2463	54.5028	54.7646	55.0237	55.2701	55.5058	55.7402	55.9774	56.2122	56.437	56.6498	56.855	57.0585	57.2627	57.4647	57.6594	57.8432	58.0161	58.1812	58.3424	58.5021	58.6601	58.8139	58.9599	59.095	59.218	59.3297	59.4326	59.5297	59.6242	59.7145	59.7906	59.8526	59.9013	59.9343	59.9513	
60.491	60.4766	60.4487	60.4072	60.3545	60.2902	60.2178	60.1391	60.0447	59.9353	59.8164	59.6924	59.5666	59.4394	59.3085	59.1702	59.021	58.8598	58.6887	58.5123	58.3352	58.1589	57.9802	57.7935	57.5944	57.3843	57.17	56.958	56.7476	56.5308	56.3004	56.0596	55.8195	55.5849	55.3459	55.0916	54.8289	54.5737	54.321	54.0522	53.7744	53.5089	53.2398	52.9506	52.673	52.398	52.0985	51.8239	51.526	51.2397	50.9455	50.6531	50.3589	50.0645	49.7699	49.4753	49.181	48.8873	48.5946	48.3031	48.0131	47.7249	47.4388	47.1551	46.8742	46.5963	46.3218	46.0509	45.7841	45.5215	45.2636	45.0106	44.7628	44.5205	44.2841	44.0538	43.8299	43.6128	43.4026	43.1997	43.0043	42.8166	42.6371	42.4657	42.3029	42.1488	42.0036	41.8676	41.7408	41.6235	41.5159	41.4181	41.3301	41.2523	41.1846	41.1271	41.08	41.0433	41.0171	41.0013	40.996	41.0013	41.0171	41.0433	41.08	41.1271	41.1846	41.2523	41.3301	41.4181	41.5159	41.6235	41.7408	41.8676	42.0036	42.1488	42.3029	42.4657	42.6371	42.8166	43.0043	43.1997	43.4026	43.6128	43.8299	44.0538	44.2841	44.5205	44.7628	45.0106	45.2636	45.5215	45.7841	46.0509	46.3218	46.5963	46.8742	47.1551	47.4388	47.7249	48.0131	48.3031	48.5946	48.8873	49.181	49.4753	49.7699	50.0645	50.3589	50.6531	50.9455	51.2397	51.526	51.8239	52.0985	52.398	52.673	52.9506	53.2398	53.5089	53.7744	54.0522	54.321	54.5737	54.8289	55.0916	55.3459	55.5849	55.8195	56.0596	56.3004	56.5308	56.7476	56.958	57.17	57.3843	57.5944	57.7935	57.9802	58.1589	58.3352	58.5123	58.6887	58.8598	59.021	59.1702	59.3085	59.4394	59.5666	59.6924	59.8164	59.9353	60.0447	60.1391	60.2178	60.2902	60.3545	60.4072	60.4487	60.4766	60.491	
61.1447	61.1316	61.1061	61.0679	61.019	60.9579	60.888	60.806	60.7125	60.6187	60.5237	60.4215	60.3078	60.1805	60.0414	59.8947	59.7454	59.5967	59.4479	59.2948	59.1317	58.9557	58.7688	58.5775	58.3882	58.2014	58.0107	57.8078	57.5912	57.3692	57.1518	56.9382	56.7165	56.4785	56.2338	55.997	55.7637	55.5152	55.2533	55.0008	54.7542	54.4876	54.2154	53.9611	53.6905	53.4084	53.1513	52.862	52.5942	52.3112	52.0337	51.7525	51.4716	51.1901	50.9084	50.6269	50.3457	50.0652	49.7855	49.5071	49.2302	48.9551	48.682	48.4113	48.1432	47.8781	47.6162	47.3579	47.1034	46.8531	46.6071	46.3659	46.1298	45.8989	45.6736	45.4542	45.2409	45.034	44.8338	44.6405	44.4545	44.2758	44.1048	43.9417	43.7867	43.6399	43.5017	43.3722	43.2516	43.14	43.0375	42.9444	42.8608	42.7867	42.7222	42.6676	42.6227	42.5878	42.5628	42.5478	42.5428	42.5478	42.5628	42.5878	42.6227	42.6676	42.7222	42.7867	42.8608	42.9444	43.0375	43.14	43.2516	43.3722	43.5017	43.6399	43.7867	43.9417	44.1048	44.2758	44.4545	44.6405	44.8338	45.034	45.2409	45.4542	45.6736	45.8989	46.1298	46.3659	46.6071	46.8531	47.1034	47.3579	47.6162	47.8781	48.1432	48.4113	48.682	48.9551	49.2302	49.5071	49.7855	50.0652	50.3457	50.6269	50.9084	51.1901	51.4716	51.7525	52.0337	52.3112	52.5942	52.862	53.1513	53.4084	53.6905	53.9611	54.2154	54.4876	54.7542	55.0008	55.2533	55.5152	55.7637	55.997	56.2338	56.4785	56.7165	56.9382	57.1518	57.3692	57.5912	57.8078	58.0107	58.2014	58.3882	58.5775	58.7688	58.9557	59.1317	59.2948	59.4479	59.5967	59.7454	59.8947	60.0414	60.1805	60.3078	60.4215	60.5237	60.6187	60.7125	60.806	60.888	60.9579	61.019	61.0679	61.1061	61.1316	61.1447	
61.9414	61.9299	61.9072	61.8732	61.8295	61.7748	61.7125	61.6395	61.5615	61.4774	61.3765	61.2618	61.1414	61.0205	60.9005	60.7785	60.6489	60.5071	60.3518	60.1867	60.0184	59.8523	59.6887	59.5215	59.3428	59.1496	58.9475	58.7467	58.5519	58.3562	58.1476	57.9234	57.696	57.4776	57.2616	57.03	56.7833	56.5434	56.3139	56.0695	55.8082	55.5611	55.3188	55.0497	54.7901	54.5431	54.2615	54.0118	53.7361	53.4729	53.2022	52.9332	52.6627	52.3921	52.1214	51.8509	51.5807	51.3113	51.0427	50.7754	50.5095	50.2454	49.9833	49.7235	49.4663	49.2119	48.9607	48.713	48.4689	48.2289	47.9931	47.7619	47.5355	47.3142	47.0984	46.8881	46.6838	46.4856	46.2938	46.1087	45.9305	45.7594	45.5956	45.4394	45.291	45.1505	45.0182	44.8942	44.7788	44.6719	44.5739	44.4848	44.4047	44.3338	44.2721	44.2198	44.1769	44.1435	44.1196	44.1052	44.1004	44.1052	44.1196	44.1435	44.1769	44.2198	44.2721	44.3338	44.4047	44.4848	44.5739	44.6719	44.7788	44.8942	45.0182	45.1505	45.291	45.4394	45.5956	45.7594	45.9305	46.1087	46.2938	46.4856	46.6838	46.8881	47.0984	47.3142	47.5355	47.7619	47.9931	48.2289	48.4689	48.713	48.9607	49.2119	49.4663	49.7235	49.9833	50.2454	50.5095	50.7754	51.0427	51.3113	51.5807	51.8509	52.1214	52.3921	52.6627	52.9332	53.2022	53.4729	53.7361	54.0118	54.2615	54.5431	54.7901	55.0497	55.3188	55.5611	55.8082	56.0695	56.3139	56.5434	56.7833	57.03	57.2616	57.4776	57.696	57.9234	58.1476	58.3562	58.5519	58.7467	58.9475	59.1496	59.3428	59.5215	59.6887	59.8523	60.0184	60.1867	60.3518	60.5071	60.6489	60.7785	60.9005	61.0205	61.1414	61.2618	61.3765	61.4774	61.5615	61.6395	61.7125	61.7748	61.8295	61.8732	61.9072	61.9299	61.9414	
