57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
58.2348	58.1706	58.0769	57.9664	57.8443	57.7131	57.5739	57.4273	57.2737	57.1135	56.9466	56.7731	56.5932	56.4067	56.2138	56.0142	55.8081	55.5955	55.3762	55.1502	54.9177	54.6786	54.4328	54.1805	53.9217	53.6563	53.3844	53.1061	52.8213	52.5301	52.2326	51.929	51.6192	51.3036	50.982	50.6548	50.3219	49.9836	49.6401	49.2914	48.938	48.5799	48.2174	47.8507	47.48	47.1056	46.7278	46.3469	45.9632	45.577	45.1885	44.7982	44.4064	44.0135	43.6198	43.2257	42.8315	42.4377	42.0447	41.6529	41.2626	40.8744	40.4887	40.1059	39.7263	39.3505	38.979	38.612	38.2502	37.8939	37.5436	37.1996	36.8626	36.5329	36.2108	35.8969	35.5915	35.2951	35.0081	34.7308	34.4637	34.207	33.9612	33.7267	33.5036	33.2925	33.0934	32.9068	32.733	32.572	32.4243	32.29	32.1692	32.0623	31.9693	31.8904	31.8256	31.7752	31.7391	31.7174	31.7102	31.7174	31.7391	31.7752	31.8256	31.8904	31.9693	32.0623	32.1692	32.29	32.4243	32.572	32.733	32.9068	33.0934	33.2925	33.5036	33.7267	33.9612	34.207	34.4637	34.7308	35.0081	35.2951	35.5915	35.8969	36.2108	36.5329	36.8626	37.1996	37.5436	37.8939	38.2502	38.612	38.979	39.3505	39.7263	40.1059	40.4887	40.8744	41.2626	41.6529	42.0447	42.4377	42.8315	43.2257	43.6198	44.0135	44.4064	44.7982	45.1885	45.577	45.9632	46.3469	46.7278	47.1056	47.48	47.8507	48.2174	48.5799	48.938	49.2914	49.6401	49.9836	50.3219	50.6548	50.982	51.3036	51.6192	51.929	52.2326	52.5301	52.8213	53.1061	53.3844	53.6563	53.9217	54.1805	54.4328	54.6786	54.9177	55.1502	55.3762	55.5955	55.8081	56.0142	56.2138	56.4067	56.5932	56.7731	56.9466	57.1135	57.2737	57.4273	57.5739	57.7131	57.8443	57.9664	58.0769	58.1706	58.2348	
59.0035	58.9613	58.8896	58.7986	58.6935	58.5768	58.4503	58.315	58.1715	58.0204	57.8619	57.6962	57.5236	57.344	57.1577	56.9646	56.7649	56.5586	56.3458	56.1264	55.9005	55.668	55.4289	55.1833	54.9312	54.6726	54.4076	54.1364	53.8589	53.5753	53.2856	52.99	52.6884	52.3809	52.0678	51.7491	51.4251	51.096	50.7618	50.4228	50.0792	49.731	49.3785	49.0221	48.6621	48.2985	47.9317	47.5619	47.1894	46.8146	46.4378	46.0593	45.6794	45.2984	44.9167	44.5348	44.153	43.7715	43.3908	43.0114	42.6337	42.258	41.8847	41.5142	41.1471	40.7837	40.4243	40.0695	39.7198	39.3754	39.0368	38.7046	38.3789	38.0603	37.7493	37.446	37.1513	36.865	36.588	36.3203	36.0624	35.8147	35.5775	35.3512	35.136	34.9323	34.7402	34.5603	34.3925	34.2373	34.0948	33.9653	33.8489	33.7457	33.656	33.5799	33.5175	33.4689	33.4341	33.4132	33.4062	33.4132	33.4341	33.4689	33.5175	33.5799	33.656	33.7457	33.8489	33.9653	34.0948	34.2373	34.3925	34.5603	34.7402	34.9323	35.136	35.3512	35.5775	35.8147	36.0624	36.3203	36.588	36.865	37.1513	37.446	37.7493	38.0603	38.3789	38.7046	39.0368	39.3754	39.7198	40.0695	40.4243	40.7837	41.1471	41.5142	41.8847	42.258	42.6337	43.0114	43.3908	43.7715	44.153	44.5348	44.9167	45.2984	45.6794	46.0593	46.4378	46.8146	47.1894	47.5619	47.9317	48.2985	48.6621	49.0221	49.3785	49.731	50.0792	50.4228	50.7618	51.096	51.4251	51.7491	52.0678	52.3809	52.6884	52.99	53.2856	53.5753	53.8589	54.1364	54.4076	54.6726	54.9312	55.1833	55.4289	55.668	55.9005	56.1264	56.3458	56.5586	56.7649	56.9646	57.1577	57.344	57.5236	57.6962	57.8619	58.0204	58.1715	58.315	58.4503	58.5768	58.6935	58.7986	58.8896	58.9613	59.0035	
59.8037	59.7736	59.719	59.6448	59.5539	59.4493	59.3333	59.2075	59.0728	58.9299	58.7792	58.6211	58.4558	58.2835	58.1042	57.9181	57.7252	57.5255	57.3191	57.106	56.8863	56.6601	56.4274	56.1884	55.9431	55.6916	55.4339	55.1699	54.8998	54.6236	54.3414	54.0534	53.7597	53.4605	53.1559	52.846	52.5309	52.2107	51.8856	51.5558	51.2216	50.8833	50.5411	50.195	49.8452	49.492	49.1358	48.777	48.4157	48.0522	47.6866	47.3194	46.951	46.5819	46.2121	45.842	45.4719	45.1025	44.734	44.3668	44.001	43.6373	43.2762	42.9179	42.5626	42.2111	41.8638	41.5208	41.1825	40.8498	40.5227	40.2015	39.887	39.5793	39.2787	38.9861	38.7012	38.4251	38.1575	37.8991	37.6502	37.4112	37.1823	36.9639	36.7562	36.5597	36.3744	36.2008	36.039	35.8893	35.7519	35.627	35.5147	35.4153	35.3288	35.2554	35.1952	35.1483	35.1147	35.0946	35.0879	35.0946	35.1147	35.1483	35.1952	35.2554	35.3288	35.4153	35.5147	35.627	35.7519	35.8893	36.039	36.2008	36.3744	36.5597	36.7562	36.9639	37.1823	37.4112	37.6502	37.8991	38.1575	38.4251	38.7012	38.9861	39.2787	39.5793	39.887	40.2015	40.5227	40.8498	41.1825	41.5208	41.8638	42.2111	42.5626	42.9179	43.2762	43.6373	44.001	44.3668	44.734	45.1025	45.4719	45.842	46.2121	46.5819	46.951	47.3194	47.6866	48.0522	48.4157	48.777	49.1358	49.492	49.8452	50.195	50.5411	50.8833	51.2216	51.5558	51.8856	52.2107	52.5309	52.846	53.1559	53.4605	53.7597	54.0534	54.3414	54.6236	54.8998	55.1699	55.4339	55.6916	55.9431	56.1884	56.4274	56.6601	56.8863	57.106	57.3191	57.5255	57.7252	57.9181	58.1042	58.2835	58.4558	58.6211	58.7792	58.9299	59.0728	59.2075	59.3333	59.4493	59.5539	59.6448	59.719	59.7736	59.8037	
60.6416	60.6174	60.5713	60.5059	60.4245	60.3304	60.2251	60.1094	59.9842	59.8501	59.7075	59.5569	59.3986	59.2329	59.0599	58.8799	58.6931	58.4996	58.2996	58.093	57.88	57.6606	57.4347	57.2024	56.9638	56.7188	56.4677	56.2106	55.9476	55.6789	55.4045	55.1244	54.8387	54.5476	54.251	53.9493	53.6426	53.3312	53.0153	52.695	52.3703	52.0414	51.7086	51.3723	51.0327	50.69	50.3445	49.9961	49.6453	49.2924	48.938	48.5821	48.2251	47.867	47.5085	47.1499	46.7917	46.4339	46.0768	45.7211	45.3673	45.0154	44.6658	44.3189	43.9756	43.6356	43.2995	42.9679	42.6412	42.3193	42.003	41.6929	41.3888	41.0915	40.8015	40.5185	40.2438	39.9768	39.7186	39.4691	39.2288	38.9981	38.7771	38.5664	38.366	38.1763	37.9976	37.8301	37.674	37.5296	37.397	37.2765	37.1682	37.0723	36.9889	36.9181	36.8601	36.8148	36.7825	36.7631	36.7566	36.7631	36.7825	36.8148	36.8601	36.9181	36.9889	37.0723	37.1682	37.2765	37.397	37.5296	37.674	37.8301	37.9976	38.1763	38.366	38.5664	38.7771	38.9981	39.2288	39.4691	39.7186	39.9768	40.2438	40.5185	40.8015	41.0915	41.3888	41.6929	42.003	42.3193	42.6412	42.9679	43.2995	43.6356	43.9756	44.3189	44.6658	45.0154	45.3673	45.7211	46.0768	46.4339	46.7917	47.1499	47.5085	47.867	48.2251	48.5821	48.938	49.2924	49.6453	49.9961	50.3445	50.69	51.0327	51.3723	51.7086	52.0414	52.3703	52.695	53.0153	53.3312	53.6426	53.9493	54.251	54.5476	54.8387	55.1244	55.4045	55.6789	55.9476	56.2106	56.4677	56.7188	56.9638	57.2024	57.4347	57.6606	57.88	58.093	58.2996	58.4996	58.6931	58.8799	59.0599	59.2329	59.3986	59.5569	59.7075	59.8501	59.9842	60.1094	60.2251	60.3304	60.4245	60.5059	60.5713	60.6174	60.6416	
61.5027	61.4825	61.4434	61.3873	61.3165	61.2324	61.1354	61.027	60.9086	60.7811	60.6452	60.5014	60.3499	60.1911	60.0251	59.8521	59.6721	59.4852	59.2915	59.0911	58.884	58.6705	58.4507	58.2247	57.9927	57.7548	57.5109	57.261	57.0053	56.7437	56.4764	56.2035	55.9254	55.6421	55.3538	55.0606	54.7626	54.4598	54.1524	53.8407	53.525	53.2056	52.8826	52.5561	52.2263	51.8933	51.5575	51.2195	50.8794	50.5373	50.1933	49.848	49.5016	49.1548	48.8075	48.46	48.1125	47.7659	47.4204	47.0762	46.7332	46.3925	46.0544	45.719	45.3864	45.0575	44.7327	44.4119	44.0956	43.7848	43.4792	43.1791	42.8855	42.5983	42.3177	42.0448	41.7789	41.5214	41.2718	41.031	40.799	40.5762	40.3629	40.1594	39.966	39.783	39.6105	39.4488	39.2982	39.1589	39.031	38.9147	38.8102	38.7177	38.6372	38.569	38.513	38.4693	38.4381	38.4194	38.4131	38.4194	38.4381	38.4693	38.513	38.569	38.6372	38.7177	38.8102	38.9147	39.031	39.1589	39.2982	39.4488	39.6105	39.783	39.966	40.1594	40.3629	40.5762	40.799	41.031	41.2718	41.5214	41.7789	42.0448	42.3177	42.5983	42.8855	43.1791	43.4792	43.7848	44.0956	44.4119	44.7327	45.0575	45.3864	45.719	46.0544	46.3925	46.7332	47.0762	47.4204	47.7659	48.1125	48.46	48.8075	49.1548	49.5016	49.848	50.1933	50.5373	50.8794	51.2195	51.5575	51.8933	52.2263	52.5561	52.8826	53.2056	53.525	53.8407	54.1524	54.4598	54.7626	55.0606	55.3538	55.6421	55.9254	56.2035	56.4764	56.7437	57.0053	57.261	57.5109	57.7548	57.9927	58.2247	58.4507	58.6705	58.884	59.0911	59.2915	59.4852	59.6721	59.8521	60.0251	60.1911	60.3499	60.5014	60.6452	60.7811	60.9086	61.027	61.1354	61.2324	61.3165	61.3873	61.4434	61.4825	61.5027	
62.3825	62.3648	62.3301	62.2796	62.2146	62.1361	62.0456	61.9452	61.8354	61.7162	61.5881	61.4515	61.3067	61.1541	60.9939	60.8265	60.6521	60.471	60.2834	60.0893	59.8889	59.6822	59.4693	59.2501	59.0246	58.7931	58.5555	58.3122	58.0633	57.8089	57.5492	57.2843	57.0141	56.7387	56.4581	56.1727	55.8826	55.5883	55.2898	54.9873	54.6808	54.3704	54.0564	53.7391	53.419	53.0961	52.7707	52.4426	52.1123	51.7802	51.4468	51.1123	50.7768	50.4403	50.1035	49.7669	49.4308	49.0951	48.7602	48.4267	48.0952	47.7656	47.4381	47.1133	46.7921	46.474	46.1595	45.8494	45.5441	45.2432	44.9477	44.6582	44.3742	44.0966	43.826	43.5617	43.3056	43.0564	42.8157	42.583	42.3591	42.144	41.9381	41.7417	41.555	41.3784	41.2119	41.056	40.9106	40.7762	40.6528	40.5406	40.4398	40.3506	40.273	40.2071	40.1531	40.111	40.0809	40.0628	40.0568	40.0628	40.0809	40.111	40.1531	40.2071	40.273	40.3506	40.4398	40.5406	40.6528	40.7762	40.9106	41.056	41.2119	41.3784	41.555	41.7417	41.9381	42.144	42.3591	42.583	42.8157	43.0564	43.3056	43.5617	43.826	44.0966	44.3742	44.6582	44.9477	45.2432	45.5441	45.8494	46.1595	46.474	46.7921	47.1133	47.4381	47.7656	48.0952	48.4267	48.7602	49.0951	49.4308	49.7669	50.1035	50.4403	50.7768	51.1123	51.4468	51.7802	52.1123	52.4426	52.7707	53.0961	53.419	53.7391	54.0564	54.3704	54.6808	54.9873	55.2898	55.5883	55.8826	56.1727	56.4581	56.7387	57.0141	57.2843	57.5492	57.8089	58.0633	58.3122	58.5555	58.7931	59.0246	59.2501	59.4693	59.6822	59.8889	60.0893	60.2834	60.471	60.6521	60.8265	60.9939	61.1541	61.3067	61.4515	61.5881	61.7162	61.8354	61.9452	62.0456	62.1361	62.2146	62.2796	62.3301	62.3648	62.3825	
63.2764	63.2607	63.2298	63.1844	63.1256	63.0542	62.9717	62.8785	62.7742	62.6601	62.5372	62.4061	62.2672	62.1209	61.9674	61.8068	61.6393	61.4649	61.2836	61.0956	60.901	60.6999	60.4927	60.2795	60.0605	59.8357	59.6054	59.3694	59.1277	58.8805	58.6277	58.3697	58.1066	57.8387	57.5662	57.2893	57.0078	56.7218	56.4316	56.1372	55.8392	55.5379	55.2335	54.9259	54.6151	54.3014	53.9852	53.667	53.347	53.0254	52.702	52.3773	52.0518	51.7261	51.4001	51.074	50.7479	50.4228	50.0989	49.7764	49.455	49.1358	48.8192	48.5054	48.1941	47.8864	47.5827	47.2829	46.9872	46.6968	46.4113	46.131	45.8569	45.5889	45.3268	45.0724	44.8242	44.5841	44.3513	44.1268	43.9105	43.7029	43.5041	43.3146	43.1344	42.9639	42.8033	42.6527	42.5125	42.3828	42.2637	42.1555	42.0583	41.9722	41.8973	41.8338	41.7817	41.7411	41.712	41.6946	41.6888	41.6946	41.712	41.7411	41.7817	41.8338	41.8973	41.9722	42.0583	42.1555	42.2637	42.3828	42.5125	42.6527	42.8033	42.9639	43.1344	43.3146	43.5041	43.7029	43.9105	44.1268	44.3513	44.5841	44.8242	45.0724	45.3268	45.5889	45.8569	46.131	46.4113	46.6968	46.9872	47.2829	47.5827	47.8864	48.1941	48.5054	48.8192	49.1358	49.455	49.7764	50.0989	50.4228	50.7479	51.074	51.4001	51.7261	52.0518	52.3773	52.702	53.0254	53.347	53.667	53.9852	54.3014	54.6151	54.9259	55.2335	55.5379	55.8392	56.1372	56.4316	56.7218	57.0078	57.2893	57.5662	57.8387	58.1066	58.3697	58.6277	58.8805	59.1277	59.3694	59.6054	59.8357	60.0605	60.2795	60.4927	60.6999	60.901	61.0956	61.2836	61.4649	61.6393	61.8068	61.9674	62.1209	62.2672	62.4061	62.5372	62.6601	62.7742	62.8785	62.9717	63.0542	63.1256	63.1844	63.2298	63.2607	63.2764	
64.191	64.1767	64.1485	64.1067	64.0522	63.9856	63.9078	63.8189	63.7202	63.6132	63.4978	63.3738	63.2416	63.1013	62.9533	62.7979	62.6354	62.4661	62.2904	62.1083	61.92	61.7257	61.5254	61.3189	61.1065	60.888	60.6637	60.4338	60.1985	59.9581	59.7127	59.4625	59.2072	58.9471	58.6821	58.4124	58.1384	57.8604	57.5787	57.2934	57.0044	56.7117	56.4157	56.1166	55.815	55.511	55.2047	54.896	54.5853	54.2728	53.9594	53.6451	53.33	53.014	52.6977	52.3817	52.0665	51.7518	51.4378	51.125	50.8145	50.5059	50.1992	49.895	49.5945	49.297	49.0028	48.7128	48.4276	48.1463	47.8701	47.5998	47.3346	47.0753	46.8229	46.5761	46.3372	46.1047	45.8802	45.6632	45.4544	45.2539	45.062	44.879	44.7051	44.5405	44.3855	44.2402	44.1049	43.9797	43.8648	43.7604	43.6665	43.5834	43.5112	43.4499	43.3996	43.3605	43.3324	43.3156	43.31	43.3156	43.3324	43.3605	43.3996	43.4499	43.5112	43.5834	43.6665	43.7604	43.8648	43.9797	44.1049	44.2402	44.3855	44.5405	44.7051	44.879	45.062	45.2539	45.4544	45.6632	45.8802	46.1047	46.3372	46.5761	46.8229	47.0753	47.3346	47.5998	47.8701	48.1463	48.4276	48.7128	49.0028	49.297	49.5945	49.895	50.1992	50.5059	50.8145	51.125	51.4378	51.7518	52.0665	52.3817	52.6977	53.014	53.33	53.6451	53.9594	54.2728	54.5853	54.896	55.2047	55.511	55.815	56.1166	56.4157	56.7117	57.0044	57.2934	57.5787	57.8604	58.1384	58.4124	58.6821	58.9471	59.2072	59.4625	59.7127	59.9581	60.1985	60.4338	60.6637	60.888	61.1065	61.3189	61.5254	61.7257	61.92	62.1083	62.2904	62.4661	62.6354	62.7979	62.9533	63.1013	63.2416	63.3738	63.4978	63.6132	63.7202	63.8189	63.9078	63.9856	64.0522	64.1067	64.1485	64.1767	64.191	
65.1166	65.1035	65.0775	65.039	64.9886	64.9267	64.8541	64.7712	64.6791	64.5777	64.4665	64.3465	64.2188	64.0837	63.9415	63.7924	63.6366	63.474	63.3046	63.1287	62.9461	62.7572	62.5622	62.3613	62.1547	61.9427	61.7254	61.5028	61.2748	61.0415	60.8028	60.5591	60.3105	60.0574	59.8001	59.5387	59.2731	59.0034	58.7296	58.4519	58.1708	57.8867	57.5999	57.3102	57.0177	56.7224	56.4246	56.1252	55.8242	55.5219	55.218	54.9129	54.607	54.3012	53.9953	53.6894	53.3834	53.0784	52.7748	52.4727	52.1716	51.8724	51.576	51.2824	50.991	50.703	50.4191	50.1389	49.8622	49.5908	49.3243	49.0622	48.8063	48.5562	48.3113	48.0741	47.8423	47.6184	47.4012	47.1918	46.9901	46.7965	46.6113	46.4346	46.2667	46.1078	45.9582	45.8179	45.6873	45.5665	45.4557	45.3549	45.2644	45.1842	45.1145	45.0554	45.0069	44.9691	44.942	44.9258	44.9204	44.9258	44.942	44.9691	45.0069	45.0554	45.1145	45.1842	45.2644	45.3549	45.4557	45.5665	45.6873	45.8179	45.9582	46.1078	46.2667	46.4346	46.6113	46.7965	46.9901	47.1918	47.4012	47.6184	47.8423	48.0741	48.3113	48.5562	48.8063	49.0622	49.3243	49.5908	49.8622	50.1389	50.4191	50.703	50.991	51.2824	51.576	51.8724	52.1716	52.4727	52.7748	53.0784	53.3834	53.6894	53.9953	54.3012	54.607	54.9129	55.218	55.5219	55.8242	56.1252	56.4246	56.7224	57.0177	57.3102	57.5999	57.8867	58.1708	58.4519	58.7296	59.0034	59.2731	59.5387	59.8001	60.0574	60.3105	60.5591	60.8028	61.0415	61.2748	61.5028	61.7254	61.9427	62.1547	62.3613	62.5622	62.7572	62.9461	63.1287	63.3046	63.474	63.6366	63.7924	63.9415	64.0837	64.2188	64.3465	64.4665	64.5777	64.6791	64.7712	64.8541	64.9267	64.9886	65.039	65.0775	65.1035	65.1166	
