57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
60.3786	57.0169	59.5187	59.6468	57.896	59.0147	58.3726	58.3589	58.1927	58.0418	57.8836	57.7199	57.5507	57.3759	57.1955	57.0093	56.8173	56.6195	56.4158	56.2061	55.9905	55.7689	55.5413	55.3077	55.068	54.8224	54.5707	54.3131	54.0496	53.7802	53.505	53.2241	52.9375	52.6453	52.3477	52.0448	51.7366	51.4234	51.1053	50.7825	50.455	50.1232	49.7873	49.4474	49.1037	48.7566	48.4063	48.0529	47.697	47.3386	46.9781	46.6158	46.2521	45.8872	45.5215	45.1554	44.7893	44.4234	44.0581	43.6939	43.3312	42.9702	42.6115	42.2554	41.9024	41.5528	41.2071	40.8656	40.5289	40.1972	39.8711	39.5509	39.2371	38.93	38.6301	38.3377	38.0532	37.7771	37.5097	37.2514	37.0024	36.7633	36.5342	36.3156	36.1077	35.9108	35.7253	35.5513	35.3892	35.2392	35.1014	34.9762	34.8636	34.7639	34.6771	34.6035	34.5431	34.4961	34.4624	34.4422	34.4355	34.4422	34.4624	34.4961	34.5431	34.6035	34.6771	34.7639	34.8636	34.9762	35.1014	35.2392	35.3892	35.5513	35.7253	35.9108	36.1077	36.3156	36.5342	36.7633	37.0024	37.2514	37.5097	37.7771	38.0532	38.3377	38.6301	38.93	39.2371	39.5509	39.8711	40.1972	40.5289	40.8656	41.2071	41.5528	41.9024	42.2554	42.6115	42.9702	43.3312	43.6939	44.0581	44.4234	44.7893	45.1554	45.5215	45.8872	46.2521	46.6158	46.9781	47.3386	47.697	48.0529	48.4063	48.7566	49.1037	49.4474	49.7873	50.1232	50.455	50.7825	51.1053	51.4234	51.7366	52.0448	52.3477	52.6453	52.9375	53.2241	53.505	53.7802	54.0496	54.3131	54.5707	54.8224	55.068	55.3077	55.5413	55.7689	55.9905	56.2061	56.4158	56.6195	56.8173	57.0093	57.1955	57.3759	57.5507	57.7199	57.8836	58.0418	58.1927	58.3589	58.3726	59.0147	57.896	59.6468	59.5187	57.0169	60.3786	
59.3775	62.6602	60.989	58.783	61.9107	59.8071	60.3946	60.1229	60.0095	59.8731	59.7319	59.5858	59.4349	59.2789	59.118	58.9519	58.7807	58.6042	58.4225	58.2356	58.0433	57.8457	57.6428	57.4345	57.2209	57.0019	56.7776	56.548	56.3132	56.0731	55.8279	55.5776	55.3222	55.062	54.7968	54.527	54.2525	53.9735	53.6902	53.4026	53.1111	52.8156	52.5164	52.2138	51.9078	51.5988	51.2868	50.9723	50.6554	50.3364	50.0155	49.6931	49.3694	49.0446	48.7192	48.3934	48.0676	47.742	47.417	47.0929	46.7701	46.449	46.1299	45.8131	45.499	45.188	44.8805	44.5768	44.2772	43.9822	43.6922	43.4074	43.1282	42.8551	42.5884	42.3283	42.0754	41.8298	41.592	41.3623	41.1409	40.9282	40.7246	40.5302	40.3453	40.1703	40.0053	39.8506	39.7065	39.5731	39.4506	39.3392	39.2391	39.1505	39.0733	39.0079	38.9542	38.9124	38.8825	38.8645	38.8585	38.8645	38.8825	38.9124	38.9542	39.0079	39.0733	39.1505	39.2391	39.3392	39.4506	39.5731	39.7065	39.8506	40.0053	40.1703	40.3453	40.5302	40.7246	40.9282	41.1409	41.3623	41.592	41.8298	42.0754	42.3283	42.5884	42.8551	43.1282	43.4074	43.6922	43.9822	44.2772	44.5768	44.8805	45.188	45.499	45.8131	46.1299	46.449	46.7701	47.0929	47.417	47.742	48.0676	48.3934	48.7192	49.0446	49.3694	49.6931	50.0155	50.3364	50.6554	50.9723	51.2868	51.5988	51.9078	52.2138	52.5164	52.8156	53.1111	53.4026	53.6902	53.9735	54.2525	54.527	54.7968	55.062	55.3222	55.5776	55.8279	56.0731	56.3132	56.548	56.7776	57.0019	57.2209	57.4345	57.6428	57.8457	58.0433	58.2356	58.4225	58.6042	58.7807	58.9519	59.118	59.2789	59.4349	59.5858	59.7319	59.8731	60.0095	60.1229	60.3946	59.8071	61.9107	58.783	60.989	62.6602	59.3775	
63.1353	62.1595	60.702	64.6319	60.8806	62.578	61.9827	61.9447	61.8289	61.709	61.5849	61.4565	61.3239	61.1868	61.0454	60.8995	60.749	60.594	60.4344	60.2702	60.1013	59.9277	59.7495	59.5666	59.3789	59.1866	58.9897	58.7881	58.5818	58.3711	58.1557	57.936	57.7118	57.4833	57.2506	57.0137	56.7727	56.5279	56.2792	56.0268	55.7709	55.5116	55.249	54.9834	54.7149	54.4437	54.1701	53.8941	53.616	53.3361	53.0546	52.7717	52.4877	52.2028	51.9174	51.6316	51.3457	51.0601	50.775	50.4908	50.2077	49.926	49.6461	49.3683	49.0928	48.8201	48.5504	48.284	48.0213	47.7626	47.5083	47.2585	47.0138	46.7743	46.5404	46.3124	46.0906	45.8753	45.6668	45.4653	45.2712	45.0848	44.9062	44.7357	44.5737	44.4202	44.2756	44.14	44.0136	43.8966	43.7893	43.6916	43.6039	43.5261	43.4585	43.4012	43.3541	43.3174	43.2912	43.2754	43.2702	43.2754	43.2912	43.3174	43.3541	43.4012	43.4585	43.5261	43.6039	43.6916	43.7893	43.8966	44.0136	44.14	44.2756	44.4202	44.5737	44.7357	44.9062	45.0848	45.2712	45.4653	45.6668	45.8753	46.0906	46.3124	46.5404	46.7743	47.0138	47.2585	47.5083	47.7626	48.0213	48.284	48.5504	48.8201	49.0928	49.3683	49.6461	49.926	50.2077	50.4908	50.775	51.0601	51.3457	51.6316	51.9174	52.2028	52.4877	52.7717	53.0546	53.3361	53.616	53.8941	54.1701	54.4437	54.7149	54.9834	55.249	55.5116	55.7709	56.0268	56.2792	56.5279	56.7727	57.0137	57.2506	57.4833	57.7118	57.936	58.1557	58.3711	58.5818	58.7881	58.9897	59.1866	59.3789	59.5666	59.7495	59.9277	60.1013	60.2702	60.4344	60.594	60.749	60.8995	61.0454	61.1868	61.3239	61.4565	61.5849	61.709	61.8289	61.9447	61.9827	62.578	60.8806	64.6319	60.702	62.1595	63.1353	
64.2082	63.2729	66.1513	62.278	64.7829	63.7676	63.8468	63.7504	63.6506	63.5472	63.4403	63.3297	63.2153	63.0973	62.9754	62.8496	62.72	62.5864	62.4489	62.3074	62.1619	62.0124	61.8588	61.7012	61.5396	61.374	61.2043	61.0306	60.853	60.6715	60.486	60.2968	60.1037	59.9069	59.7065	59.5025	59.295	59.0842	58.87	58.6527	58.4324	58.2091	57.9831	57.7544	57.5232	57.2898	57.0542	56.8166	56.5772	56.3363	56.0939	55.8504	55.6059	55.3607	55.115	54.869	54.623	54.3772	54.1318	53.8872	53.6435	53.4011	53.1602	52.9211	52.6841	52.4494	52.2173	51.988	51.762	51.5394	51.3205	51.1056	50.895	50.6889	50.4876	50.2915	50.1006	49.9153	49.7359	49.5626	49.3956	49.2352	49.0815	48.9349	48.7954	48.6634	48.5389	48.4223	48.3135	48.2129	48.1205	48.0365	47.961	47.8942	47.836	47.7866	47.7461	47.7146	47.692	47.6785	47.6739	47.6785	47.692	47.7146	47.7461	47.7866	47.836	47.8942	47.961	48.0365	48.1205	48.2129	48.3135	48.4223	48.5389	48.6634	48.7954	48.9349	49.0815	49.2352	49.3956	49.5626	49.7359	49.9153	50.1006	50.2915	50.4876	50.6889	50.895	51.1056	51.3205	51.5394	51.762	51.988	52.2173	52.4494	52.6841	52.9211	53.1602	53.4011	53.6435	53.8872	54.1318	54.3772	54.623	54.869	55.115	55.3607	55.6059	55.8504	56.0939	56.3363	56.5772	56.8166	57.0542	57.2898	57.5232	57.7544	57.9831	58.2091	58.4324	58.6527	58.87	59.0842	59.295	59.5025	59.7065	59.9069	60.1037	60.2968	60.486	60.6715	60.853	61.0306	61.2043	61.374	61.5396	61.7012	61.8588	62.0124	62.1619	62.3074	62.4489	62.5864	62.72	62.8496	62.9754	63.0973	63.2153	63.3297	63.4403	63.5472	63.6506	63.7504	63.8468	63.7676	64.7829	62.278	66.1513	63.2729	64.2082	
65.6824	66.8433	64.5349	66.6795	65.5359	65.7189	65.6409	65.5601	65.4763	65.3896	65.2998	65.207	65.1111	65.012	64.9097	64.8042	64.6954	64.5833	64.4679	64.3492	64.2271	64.1016	63.9728	63.8405	63.7049	63.5659	63.4236	63.2779	63.1288	62.9765	62.8209	62.6621	62.5001	62.335	62.1668	61.9957	61.8216	61.6447	61.465	61.2827	61.0978	60.9105	60.7208	60.529	60.335	60.1391	59.9415	59.7421	59.5413	59.3391	59.1358	58.9315	58.7264	58.5207	58.3145	58.1081	57.9017	57.6955	57.4897	57.2844	57.08	56.8766	56.6745	56.4739	56.2751	56.0781	55.8834	55.6911	55.5015	55.3147	55.1311	54.9508	54.7741	54.6012	54.4324	54.2678	54.1077	53.9523	53.8017	53.6563	53.5162	53.3816	53.2527	53.1297	53.0127	52.902	52.7976	52.6997	52.6085	52.524	52.4465	52.3761	52.3127	52.2566	52.2078	52.1664	52.1325	52.106	52.0871	52.0757	52.0719	52.0757	52.0871	52.106	52.1325	52.1664	52.2078	52.2566	52.3127	52.3761	52.4465	52.524	52.6085	52.6997	52.7976	52.902	53.0127	53.1297	53.2527	53.3816	53.5162	53.6563	53.8017	53.9523	54.1077	54.2678	54.4324	54.6012	54.7741	54.9508	55.1311	55.3147	55.5015	55.6911	55.8834	56.0781	56.2751	56.4739	56.6745	56.8766	57.08	57.2844	57.4897	57.6955	57.9017	58.1081	58.3145	58.5207	58.7264	58.9315	59.1358	59.3391	59.5413	59.7421	59.9415	60.1391	60.335	60.529	60.7208	60.9105	61.0978	61.2827	61.465	61.6447	61.8216	61.9957	62.1668	62.335	62.5001	62.6621	62.8209	62.9765	63.1288	63.2779	63.4236	63.5659	63.7049	63.8405	63.9728	64.1016	64.2271	64.3492	64.4679	64.5833	64.6954	64.8042	64.9097	65.012	65.1111	65.207	65.2998	65.3896	65.4763	65.5601	65.6409	65.7189	65.5359	66.6795	64.5349	66.8433	65.6824	
67.8157	67.1364	68.1666	67.3566	67.5562	67.4954	67.4324	67.367	67.2993	67.2291	67.1566	67.0815	67.0039	66.9238	66.8411	66.7558	66.6678	66.5772	66.4839	66.3879	66.2892	66.1877	66.0835	65.9766	65.867	65.7546	65.6394	65.5216	65.4011	65.2779	65.1521	65.0237	64.8927	64.7592	64.6232	64.4848	64.344	64.201	64.0557	63.9083	63.7588	63.6073	63.4539	63.2988	63.142	62.9836	62.8237	62.6625	62.5001	62.3367	62.1722	62.007	61.8412	61.6748	61.5081	61.3412	61.1743	61.0075	60.8411	60.6751	60.5098	60.3454	60.1819	60.0197	59.8589	59.6997	59.5422	59.3867	59.2333	59.0823	58.9338	58.788	58.6451	58.5053	58.3688	58.2357	58.1062	57.9805	57.8588	57.7412	57.628	57.5191	57.4149	57.3154	57.2208	57.1312	57.0468	56.9676	56.8939	56.8256	56.7629	56.7059	56.6547	56.6094	56.5699	56.5364	56.5089	56.4875	56.4722	56.463	56.46	56.463	56.4722	56.4875	56.5089	56.5364	56.5699	56.6094	56.6547	56.7059	56.7629	56.8256	56.8939	56.9676	57.0468	57.1312	57.2208	57.3154	57.4149	57.5191	57.628	57.7412	57.8588	57.9805	58.1062	58.2357	58.3688	58.5053	58.6451	58.788	58.9338	59.0823	59.2333	59.3867	59.5422	59.6997	59.8589	60.0197	60.1819	60.3454	60.5098	60.6751	60.8411	61.0075	61.1743	61.3412	61.5081	61.6748	61.8412	62.007	62.1722	62.3367	62.5001	62.6625	62.8237	62.9836	63.142	63.2988	63.4539	63.6073	63.7588	63.9083	64.0557	64.201	64.344	64.4848	64.6232	64.7592	64.8927	65.0237	65.1521	65.2779	65.4011	65.5216	65.6394	65.7546	65.867	65.9766	66.0835	66.1877	66.2892	66.3879	66.4839	66.5772	66.6678	66.7558	66.8411	66.9238	67.0039	67.0815	67.1566	67.2291	67.2993	67.367	67.4324	67.4954	67.5562	67.3566	68.1666	67.1364	67.8157	
69.3532	69.5775	69.2455	69.3746	69.3301	69.2838	69.2358	69.186	69.1344	69.081	69.0257	68.9686	68.9095	68.8485	68.7855	68.7205	68.6535	68.5845	68.5134	68.4403	68.365	68.2877	68.2084	68.1269	68.0433	67.9577	67.87	67.7802	67.6883	67.5945	67.4986	67.4007	67.3009	67.1991	67.0954	66.9899	66.8826	66.7736	66.6628	66.5504	66.4364	66.3209	66.204	66.0857	65.9661	65.8453	65.7234	65.6005	65.4767	65.352	65.2266	65.1006	64.9741	64.8473	64.7201	64.5928	64.4655	64.3383	64.2113	64.0847	63.9586	63.8332	63.7085	63.5848	63.4621	63.3406	63.2205	63.1018	62.9848	62.8696	62.7563	62.6451	62.536	62.4294	62.3252	62.2236	62.1248	62.0289	61.9361	61.8463	61.7599	61.6768	61.5973	61.5214	61.4492	61.3808	61.3164	61.256	61.1997	61.1476	61.0998	61.0563	61.0172	60.9826	60.9525	60.9269	60.906	60.8896	60.8779	60.8709	60.8686	60.8709	60.8779	60.8896	60.906	60.9269	60.9525	60.9826	61.0172	61.0563	61.0998	61.1476	61.1997	61.256	61.3164	61.3808	61.4492	61.5214	61.5973	61.6768	61.7599	61.8463	61.9361	62.0289	62.1248	62.2236	62.3252	62.4294	62.536	62.6451	62.7563	62.8696	62.9848	63.1018	63.2205	63.3406	63.4621	63.5848	63.7085	63.8332	63.9586	64.0847	64.2113	64.3383	64.4655	64.5928	64.7201	64.8473	64.9741	65.1006	65.2266	65.352	65.4767	65.6005	65.7234	65.8453	65.9661	66.0857	66.204	66.3209	66.4364	66.5504	66.6628	66.7736	66.8826	66.9899	67.0954	67.1991	67.3009	67.4007	67.4986	67.5945	67.6883	67.7802	67.87	67.9577	68.0433	68.1269	68.2084	68.2877	68.365	68.4403	68.5134	68.5845	68.6535	68.7205	68.7855	68.8485	68.9095	68.9686	69.0257	69.081	69.1344	69.186	69.2358	69.2838	69.3301	69.3746	69.2455	69.5775	69.3532	
71.1491	71.0878	71.1329	71.1032	71.0723	71.0403	71.007	70.9726	70.9369	70.8999	70.8616	70.822	70.7811	70.7388	70.6952	70.6502	70.6038	70.5559	70.5067	70.456	70.4039	70.3504	70.2954	70.2389	70.181	70.1217	70.0609	69.9986	69.935	69.8699	69.8035	69.7356	69.6664	69.5959	69.524	69.4509	69.3765	69.3009	69.2241	69.1462	69.0672	68.9871	68.9061	68.824	68.7411	68.6574	68.5729	68.4876	68.4018	68.3153	68.2284	68.141	68.0533	67.9653	67.8771	67.7888	67.7005	67.6123	67.5242	67.4364	67.349	67.262	67.1755	67.0896	67.0045	66.9203	66.8369	66.7547	66.6735	66.5936	66.515	66.4378	66.3622	66.2882	66.2159	66.1455	66.0769	66.0104	65.946	65.8837	65.8237	65.7661	65.7109	65.6582	65.6082	65.5607	65.516	65.4741	65.4351	65.3989	65.3658	65.3356	65.3085	65.2844	65.2635	65.2458	65.2313	65.2199	65.2118	65.207	65.2053	65.207	65.2118	65.2199	65.2313	65.2458	65.2635	65.2844	65.3085	65.3356	65.3658	65.3989	65.4351	65.4741	65.516	65.5607	65.6082	65.6582	65.7109	65.7661	65.8237	65.8837	65.946	66.0104	66.0769	66.1455	66.2159	66.2882	66.3622	66.4378	66.515	66.5936	66.6735	66.7547	66.8369	66.9203	67.0045	67.0896	67.1755	67.262	67.349	67.4364	67.5242	67.6123	67.7005	67.7888	67.8771	67.9653	68.0533	68.141	68.2284	68.3153	68.4018	68.4876	68.5729	68.6574	68.7411	68.824	68.9061	68.9871	69.0672	69.1462	69.2241	69.3009	69.3765	69.4509	69.524	69.5959	69.6664	69.7356	69.8035	69.8699	69.935	69.9986	70.0609	70.1217	70.181	70.2389	70.2954	70.3504	70.4039	70.456	70.5067	70.5559	70.6038	70.6502	70.6952	70.7388	70.7811	70.822	70.8616	70.8999	70.9369	70.9726	71.007	71.0403	71.0723	71.1032	71.1329	71.0878	71.1491	
72.9267	72.9303	72.9149	72.8989	72.8823	72.8651	72.8472	72.8286	72.8094	72.7895	72.7688	72.7475	72.7254	72.7027	72.6791	72.6549	72.6298	72.6041	72.5775	72.5502	72.5221	72.4932	72.4635	72.433	72.4018	72.3697	72.3369	72.3033	72.269	72.2338	72.1979	72.1613	72.1239	72.0858	72.047	72.0075	71.9673	71.9264	71.8849	71.8428	71.8001	71.7568	71.7129	71.6686	71.6237	71.5784	71.5327	71.4866	71.4402	71.3934	71.3463	71.2991	71.2516	71.204	71.1563	71.1085	71.0607	71.0129	70.9652	70.9177	70.8704	70.8232	70.7764	70.7299	70.6838	70.6382	70.5931	70.5485	70.5045	70.4612	70.4187	70.3769	70.3359	70.2958	70.2566	70.2185	70.1813	70.1453	70.1103	70.0766	70.0441	70.0129	69.983	69.9544	69.9273	69.9016	69.8774	69.8546	69.8335	69.8139	69.7959	69.7795	69.7648	69.7518	69.7405	69.7309	69.723	69.7168	69.7124	69.7098	69.7089	69.7098	69.7124	69.7168	69.723	69.7309	69.7405	69.7518	69.7648	69.7795	69.7959	69.8139	69.8335	69.8546	69.8774	69.9016	69.9273	69.9544	69.983	70.0129	70.0441	70.0766	70.1103	70.1453	70.1813	70.2185	70.2566	70.2958	70.3359	70.3769	70.4187	70.4612	70.5045	70.5485	70.5931	70.6382	70.6838	70.7299	70.7764	70.8232	70.8704	70.9177	70.9652	71.0129	71.0607	71.1085	71.1563	71.204	71.2516	71.2991	71.3463	71.3934	71.4402	71.4866	71.5327	71.5784	71.6237	71.6686	71.7129	71.7568	71.8001	71.8428	71.8849	71.9264	71.9673	72.0075	72.047	72.0858	72.1239	72.1613	72.1979	72.2338	72.269	72.3033	72.3369	72.3697	72.4018	72.433	72.4635	72.4932	72.5221	72.5502	72.5775	72.6041	72.6298	72.6549	72.6791	72.7027	72.7254	72.7475	72.7688	72.7895	72.8094	72.8286	72.8472	72.8651	72.8823	72.8989	72.9149	72.9303	72.9267	
