57.5375	57.4118	57.2812	57.1454	57.0042	56.8577	56.7057	56.548	56.3846	56.2154	56.0402	55.859	55.6716	55.478	55.2782	55.0719	54.8593	54.6401	54.4144	54.1821	53.9431	53.6975	53.4452	53.1862	52.9205	52.6482	52.3692	52.0835	51.7913	51.4925	51.1873	50.8756	50.5577	50.2336	49.9034	49.5673	49.2253	48.8778	48.5247	48.1663	47.8029	47.4346	47.0616	46.6843	46.3027	45.9173	45.5283	45.1359	44.7406	44.3425	43.9422	43.5398	43.1357	42.7304	42.3242	41.9175	41.5106	41.1041	40.6982	40.2935	39.8904	39.4893	39.0906	38.6949	38.3025	37.9139	37.5296	37.1501	36.7757	36.4071	36.0445	35.6886	35.3396	34.9982	34.6647	34.3396	34.0234	33.7163	33.419	33.1317	32.8549	32.5889	32.3342	32.0911	31.8599	31.6409	31.4346	31.2411	31.0608	30.8939	30.7407	30.6014	30.4762	30.3653	30.2688	30.1869	30.1198	30.0674	30.03	30.0075	30	30.0075	30.03	30.0674	30.1198	30.1869	30.2688	30.3653	30.4762	30.6014	30.7407	30.8939	31.0608	31.2411	31.4346	31.6409	31.8599	32.0911	32.3342	32.5889	32.8549	33.1317	33.419	33.7163	34.0234	34.3396	34.6647	34.9982	35.3396	35.6886	36.0445	36.4071	36.7757	37.1501	37.5296	37.9139	38.3025	38.6949	39.0906	39.4893	39.8904	40.2935	40.6982	41.1041	41.5106	41.9175	42.3242	42.7304	43.1357	43.5398	43.9422	44.3425	44.7406	45.1359	45.5283	45.9173	46.3027	46.6843	47.0616	47.4346	47.8029	48.1663	48.5247	48.8778	49.2253	49.5673	49.9034	50.2336	50.5577	50.8756	51.1873	51.4925	51.7913	52.0835	52.3692	52.6482	52.9205	53.1862	53.4452	53.6975	53.9431	54.1821	54.4144	54.6401	54.8593	55.0719	55.2782	55.478	55.6716	55.859	56.0402	56.2154	56.3846	56.548	56.7057	56.8577	57.0042	57.1454	57.2812	57.4118	57.5375	
57.8641	57.8158	57.729	57.618	57.4935	57.3589	57.2173	57.07	56.9179	56.7608	56.5976	56.4271	56.2482	56.0613	55.8675	55.6685	55.4652	55.2566	55.0405	54.8156	54.583	54.3454	54.1039	53.8559	53.5986	53.3335	53.065	52.7919	52.5089	52.2185	51.9265	51.6266	51.317	51.0081	50.6874	50.3648	50.0348	49.7002	49.3602	49.0152	48.6653	48.3109	47.952	47.589	47.2221	46.8515	46.4775	46.1004	45.7204	45.338	44.9534	44.5669	44.1789	43.7898	43.3998	43.0094	42.619	42.2289	41.8396	41.4514	41.0648	40.6801	40.2979	39.9185	39.5424	39.17	38.8017	38.438	38.0794	37.7262	37.3789	37.038	36.7039	36.377	36.0577	35.7464	35.4437	35.1498	34.8652	34.5902	34.3253	34.0708	33.8271	33.5944	33.3732	33.1638	32.9664	32.7813	32.6088	32.4492	32.3027	32.1694	32.0497	31.9436	31.8513	31.773	31.7088	31.6588	31.623	31.6015	31.5943	31.6015	31.623	31.6588	31.7088	31.773	31.8513	31.9436	32.0497	32.1694	32.3027	32.4492	32.6088	32.7813	32.9664	33.1638	33.3732	33.5944	33.8271	34.0708	34.3253	34.5902	34.8652	35.1498	35.4437	35.7464	36.0577	36.377	36.7039	37.038	37.3789	37.7262	38.0794	38.438	38.8017	39.17	39.5424	39.9185	40.2979	40.6801	41.0648	41.4514	41.8396	42.2289	42.619	43.0094	43.3998	43.7898	44.1789	44.5669	44.9534	45.338	45.7204	46.1004	46.4775	46.8515	47.2221	47.589	47.952	48.3109	48.6653	49.0152	49.3602	49.7002	50.0348	50.3648	50.6874	51.0081	51.317	51.6266	51.9265	52.2185	52.5089	52.7919	53.065	53.3335	53.5986	53.8559	54.1039	54.3454	54.583	54.8156	55.0405	55.2566	55.4652	55.6685	55.8675	56.0613	56.2482	56.4271	56.5976	56.7608	56.9179	57.07	57.2173	57.3589	57.4935	57.618	57.729	57.8158	57.8641	
58.3051	58.2538	58.1655	58.0709	57.9716	57.8631	57.7446	57.6143	57.4722	57.3191	57.1576	56.9906	56.8204	56.6472	56.4686	56.2812	56.0832	55.8762	55.6644	55.4508	55.2336	55.0073	54.7694	54.5248	54.2797	54.0312	53.7708	53.5003	53.2305	52.9576	52.6695	52.3787	52.0897	51.782	51.4805	51.1661	50.8501	50.5276	50.2006	49.8687	49.5323	49.1915	48.8466	48.4977	48.1451	47.789	47.4298	47.0676	46.7028	46.3357	45.9665	45.5956	45.2233	44.8499	44.4759	44.1014	43.727	43.353	42.9798	42.6077	42.2372	41.8686	41.5024	41.1389	40.7786	40.4219	40.0693	39.721	39.3777	39.0395	38.7071	38.3808	38.061	37.7482	37.4426	37.1448	36.8552	36.574	36.3018	36.0388	35.7854	35.542	35.3089	35.0865	34.875	34.6747	34.486	34.309	34.1442	33.9916	33.8515	33.7241	33.6096	33.5083	33.4201	33.3452	33.2838	33.236	33.2018	33.1812	33.1744	33.1812	33.2018	33.236	33.2838	33.3452	33.4201	33.5083	33.6096	33.7241	33.8515	33.9916	34.1442	34.309	34.486	34.6747	34.875	35.0865	35.3089	35.542	35.7854	36.0388	36.3018	36.574	36.8552	37.1448	37.4426	37.7482	38.061	38.3808	38.7071	39.0395	39.3777	39.721	40.0693	40.4219	40.7786	41.1389	41.5024	41.8686	42.2372	42.6077	42.9798	43.353	43.727	44.1014	44.4759	44.8499	45.2233	45.5956	45.9665	46.3357	46.7028	47.0676	47.4298	47.789	48.1451	48.4977	48.8466	49.1915	49.5323	49.8687	50.2006	50.5276	50.8501	51.1661	51.4805	51.782	52.0897	52.3787	52.6695	52.9576	53.2305	53.5003	53.7708	54.0312	54.2797	54.5248	54.7694	55.0073	55.2336	55.4508	55.6644	55.8762	56.0832	56.2812	56.4686	56.6472	56.8204	56.9906	57.1576	57.3191	57.4722	57.6143	57.7446	57.8631	57.9716	58.0709	58.1655	58.2538	58.3051	
58.7219	58.6948	58.6514	58.5935	58.504	58.3916	58.2675	58.1371	58.004	57.8688	57.729	57.5808	57.4207	57.2481	57.0664	56.8807	56.6948	56.5069	56.3112	56.1023	55.8825	55.6597	55.4389	55.2136	54.9739	54.7231	54.4743	54.2264	53.963	53.6885	53.422	53.1463	52.8527	52.5735	52.2718	51.9756	51.6693	51.3601	51.0456	50.7267	50.4035	50.0762	49.7449	49.4099	49.0714	48.7296	48.3849	48.0374	47.6874	47.3353	46.9812	46.6255	46.2686	45.9107	45.5522	45.1934	44.8347	44.4764	44.1189	43.7625	43.4077	43.0548	42.7042	42.3562	42.0114	41.67	41.3325	40.9993	40.6708	40.3473	40.0294	39.7173	39.4114	39.1122	38.8201	38.5354	38.2584	37.9897	37.7294	37.4781	37.2359	37.0033	36.7805	36.5679	36.3658	36.1745	35.9941	35.8251	35.6676	35.5218	35.388	35.2663	35.157	35.0601	34.9759	34.9044	34.8458	34.8001	34.7674	34.7477	34.7412	34.7477	34.7674	34.8001	34.8458	34.9044	34.9759	35.0601	35.157	35.2663	35.388	35.5218	35.6676	35.8251	35.9941	36.1745	36.3658	36.5679	36.7805	37.0033	37.2359	37.4781	37.7294	37.9897	38.2584	38.5354	38.8201	39.1122	39.4114	39.7173	40.0294	40.3473	40.6708	40.9993	41.3325	41.67	42.0114	42.3562	42.7042	43.0548	43.4077	43.7625	44.1189	44.4764	44.8347	45.1934	45.5522	45.9107	46.2686	46.6255	46.9812	47.3353	47.6874	48.0374	48.3849	48.7296	49.0714	49.4099	49.7449	50.0762	50.4035	50.7267	51.0456	51.3601	51.6693	51.9756	52.2718	52.5735	52.8527	53.1463	53.422	53.6885	53.963	54.2264	54.4743	54.7231	54.9739	55.2136	55.4389	55.6597	55.8825	56.1023	56.3112	56.5069	56.6948	56.8807	57.0664	57.2481	57.4207	57.5808	57.729	57.8688	58.004	58.1371	58.2675	58.3916	58.504	58.5935	58.6514	58.6948	58.7219	
59.2234	59.1976	59.1497	59.0753	58.9829	58.8954	58.8059	58.7045	58.5873	58.4533	58.3058	58.1507	57.994	57.8381	57.6804	57.5139	57.3333	57.1392	56.9396	56.7422	56.5462	56.3413	56.1196	55.8882	55.6612	55.4368	55.1972	54.9414	54.6916	54.4453	54.1755	53.9031	53.6436	53.3522	53.078	52.7856	52.4946	52.1967	51.895	51.5889	51.2787	50.9646	50.6468	50.3254	50.0008	49.6731	49.3426	49.0095	48.6741	48.3367	47.9975	47.6568	47.3149	46.9722	46.6289	46.2854	45.942	45.599	45.2569	44.9159	44.5764	44.2388	43.9034	43.5706	43.2408	42.9144	42.5917	42.2731	41.9591	41.6499	41.346	41.0477	40.7554	40.4696	40.1904	39.9184	39.6539	39.3971	39.1486	38.9085	38.6772	38.455	38.2423	38.0393	37.8464	37.6637	37.4915	37.3301	37.1797	37.0405	36.9128	36.7966	36.6923	36.5998	36.5194	36.4512	36.3952	36.3516	36.3204	36.3017	36.2954	36.3017	36.3204	36.3516	36.3952	36.4512	36.5194	36.5998	36.6923	36.7966	36.9128	37.0405	37.1797	37.3301	37.4915	37.6637	37.8464	38.0393	38.2423	38.455	38.6772	38.9085	39.1486	39.3971	39.6539	39.9184	40.1904	40.4696	40.7554	41.0477	41.346	41.6499	41.9591	42.2731	42.5917	42.9144	43.2408	43.5706	43.9034	44.2388	44.5764	44.9159	45.2569	45.599	45.942	46.2854	46.6289	46.9722	47.3149	47.6568	47.9975	48.3367	48.6741	49.0095	49.3426	49.6731	50.0008	50.3254	50.6468	50.9646	51.2787	51.5889	51.895	52.1967	52.4946	52.7856	53.078	53.3522	53.6436	53.9031	54.1755	54.4453	54.6916	54.9414	55.1972	55.4368	55.6612	55.8882	56.1196	56.3413	56.5462	56.7422	56.9396	57.1392	57.3333	57.5139	57.6804	57.8381	57.994	58.1507	58.3058	58.4533	58.5873	58.7045	58.8059	58.8954	58.9829	59.0753	59.1497	59.1976	59.2234	
59.707	59.6878	59.6524	59.5998	59.5413	59.4698	59.3674	59.2474	59.1235	59.001	58.8799	58.7543	58.6169	58.4628	58.2942	58.119	57.946	57.7768	57.6031	57.414	57.2081	56.9974	56.7941	56.5922	56.3737	56.137	55.9043	55.6814	55.4406	55.1805	54.9368	54.6879	54.4088	54.1583	53.8763	53.6051	53.3224	53.0378	52.7482	52.4548	52.1575	51.8564	51.5519	51.244	50.9331	50.6192	50.3027	49.9838	49.6627	49.3397	49.0151	48.6891	48.362	48.0341	47.7057	47.3772	47.0488	46.7209	46.3938	46.0678	45.7433	45.4206	45.1001	44.7822	44.4671	44.1552	43.847	43.5427	43.2428	42.9475	42.6573	42.3725	42.0935	41.8206	41.5541	41.2945	41.042	40.797	40.5598	40.3306	40.11	39.898	39.695	39.5014	39.3173	39.143	38.9788	38.8248	38.6814	38.5486	38.4268	38.316	38.2165	38.1283	38.0516	37.9865	37.9332	37.8916	37.8618	37.844	37.838	37.844	37.8618	37.8916	37.9332	37.9865	38.0516	38.1283	38.2165	38.316	38.4268	38.5486	38.6814	38.8248	38.9788	39.143	39.3173	39.5014	39.695	39.898	40.11	40.3306	40.5598	40.797	41.042	41.2945	41.5541	41.8206	42.0935	42.3725	42.6573	42.9475	43.2428	43.5427	43.847	44.1552	44.4671	44.7822	45.1001	45.4206	45.7433	46.0678	46.3938	46.7209	47.0488	47.3772	47.7057	48.0341	48.362	48.6891	49.0151	49.3397	49.6627	49.9838	50.3027	50.6192	50.9331	51.244	51.5519	51.8564	52.1575	52.4548	52.7482	53.0378	53.3224	53.6051	53.8763	54.1583	54.4088	54.6879	54.9368	55.1805	55.4406	55.6814	55.9043	56.137	56.3737	56.5922	56.7941	56.9974	57.2081	57.414	57.6031	57.7768	57.946	58.119	58.2942	58.4628	58.6169	58.7543	58.8799	59.001	59.1235	59.2474	59.3674	59.4698	59.5413	59.5998	59.6524	59.6878	59.707	
60.2378	60.2202	60.1865	60.1353	60.0721	59.9872	59.8938	59.8104	59.7222	59.6157	59.4884	59.3453	59.1963	59.0504	58.9091	58.765	58.6069	58.4296	58.2405	58.0541	57.8762	57.6952	57.4943	57.2759	57.0621	56.8605	56.646	56.4055	56.171	55.9518	55.7037	55.4456	55.2161	54.9418	54.6929	54.423	54.1559	53.8823	53.6053	53.3243	53.0396	52.7515	52.4601	52.1655	51.868	51.5678	51.2651	50.9601	50.6531	50.3443	50.034	49.7224	49.4098	49.0965	48.7827	48.4689	48.1552	47.842	47.5296	47.2184	46.9086	46.6005	46.2946	45.9911	45.6903	45.3927	45.0986	44.8083	44.5221	44.2405	43.9637	43.692	43.4259	43.1656	42.9115	42.664	42.4232	42.1896	41.9634	41.745	41.5347	41.3326	41.1392	40.9546	40.7791	40.613	40.4565	40.3098	40.1731	40.0466	39.9305	39.8249	39.7301	39.6461	39.573	39.511	39.4602	39.4206	39.3922	39.3752	39.3695	39.3752	39.3922	39.4206	39.4602	39.511	39.573	39.6461	39.7301	39.8249	39.9305	40.0466	40.1731	40.3098	40.4565	40.613	40.7791	40.9546	41.1392	41.3326	41.5347	41.745	41.9634	42.1896	42.4232	42.664	42.9115	43.1656	43.4259	43.692	43.9637	44.2405	44.5221	44.8083	45.0986	45.3927	45.6903	45.9911	46.2946	46.6005	46.9086	47.2184	47.5296	47.842	48.1552	48.4689	48.7827	49.0965	49.4098	49.7224	50.034	50.3443	50.6531	50.9601	51.2651	51.5678	51.868	52.1655	52.4601	52.7515	53.0396	53.3243	53.6053	53.8823	54.1559	54.423	54.6929	54.9418	55.2161	55.4456	55.7037	55.9518	56.171	56.4055	56.646	56.8605	57.0621	57.2759	57.4943	57.6952	57.8762	58.0541	58.2405	58.4296	58.6069	58.765	58.9091	59.0504	59.1963	59.3453	59.4884	59.6157	59.7222	59.8104	59.8938	59.9872	60.0721	60.1353	60.1865	60.2202	60.2378	
60.7649	60.7502	60.7215	60.6787	60.6255	60.558	60.4899	60.4061	60.2926	60.1699	60.0528	59.9419	59.8285	59.7004	59.5514	59.3869	59.2205	59.0628	58.9101	58.7462	58.5595	58.3591	58.1666	57.9865	57.7945	57.5748	57.3528	57.1518	56.939	56.6933	56.4668	56.2486	55.9831	55.759	55.4985	55.2504	54.9914	54.7306	54.4655	54.1969	53.9249	53.6495	53.371	53.0895	52.8053	52.5185	52.2294	51.9381	51.645	51.3501	51.0539	50.7565	50.4581	50.1592	49.8598	49.5604	49.2612	48.9624	48.6645	48.3676	48.0722	47.7785	47.4868	47.1974	46.9108	46.6271	46.3468	46.0702	45.7975	45.5291	45.2654	45.0066	44.7531	44.5052	44.2631	44.0273	43.798	43.5756	43.3602	43.1522	42.9519	42.7596	42.5754	42.3996	42.2326	42.0745	41.9255	41.7858	41.6557	41.5353	41.4248	41.3244	41.2341	41.1541	41.0846	41.0256	40.9772	40.9395	40.9125	40.8963	40.8909	40.8963	40.9125	40.9395	40.9772	41.0256	41.0846	41.1541	41.2341	41.3244	41.4248	41.5353	41.6557	41.7858	41.9255	42.0745	42.2326	42.3996	42.5754	42.7596	42.9519	43.1522	43.3602	43.5756	43.798	44.0273	44.2631	44.5052	44.7531	45.0066	45.2654	45.5291	45.7975	46.0702	46.3468	46.6271	46.9108	47.1974	47.4868	47.7785	48.0722	48.3676	48.6645	48.9624	49.2612	49.5604	49.8598	50.1592	50.4581	50.7565	51.0539	51.3501	51.645	51.9381	52.2294	52.5185	52.8053	53.0895	53.371	53.6495	53.9249	54.1969	54.4655	54.7306	54.9914	55.2504	55.4985	55.759	55.9831	56.2486	56.4668	56.6933	56.939	57.1518	57.3528	57.5748	57.7945	57.9865	58.1666	58.3591	58.5595	58.7462	58.9101	59.0628	59.2205	59.3869	59.5514	59.7004	59.8285	59.9419	60.0528	60.1699	60.2926	60.4061	60.4899	60.558	60.6255	60.6787	60.7215	60.7502	60.7649	
61.3187	61.3053	61.2784	61.239	61.1877	61.1234	61.0517	60.9592	60.8665	60.7854	60.6923	60.574	60.4357	60.2916	60.1551	60.0273	59.8954	59.7436	59.5695	59.3889	59.2206	59.0622	58.8893	58.6884	58.4821	58.2971	58.1123	57.8924	57.6668	57.4721	57.2523	57.004	56.8036	56.5488	56.3223	56.0759	55.8317	55.582	55.3291	55.0726	54.813	54.5502	54.2845	54.0159	53.7448	53.4713	53.1956	52.9178	52.6383	52.3573	52.0749	51.7914	51.5071	51.2222	50.937	50.6517	50.3667	50.0821	49.7983	49.5156	49.2343	48.9546	48.6769	48.4015	48.1286	47.8586	47.5918	47.3285	47.069	46.8137	46.5627	46.3165	46.0753	45.8395	45.6092	45.3849	45.1668	44.9553	44.7504	44.5526	44.3622	44.1792	44.0041	43.837	43.6782	43.5279	43.3862	43.2534	43.1297	43.0153	42.9102	42.8147	42.7289	42.6529	42.5868	42.5307	42.4847	42.4489	42.4232	42.4078	42.4027	42.4078	42.4232	42.4489	42.4847	42.5307	42.5868	42.6529	42.7289	42.8147	42.9102	43.0153	43.1297	43.2534	43.3862	43.5279	43.6782	43.837	44.0041	44.1792	44.3622	44.5526	44.7504	44.9553	45.1668	45.3849	45.6092	45.8395	46.0753	46.3165	46.5627	46.8137	47.069	47.3285	47.5918	47.8586	48.1286	48.4015	48.6769	48.9546	49.2343	49.5156	49.7983	50.0821	50.3667	50.6517	50.937	51.2222	51.5071	51.7914	52.0749	52.3573	52.6383	52.9178	53.1956	53.4713	53.7448	54.0159	54.2845	54.5502	54.813	55.0726	55.3291	55.582	55.8317	56.0759	56.3223	56.5488	56.8036	57.004	57.2523	57.4721	57.6668	57.8924	58.1123	58.2971	58.4821	58.6884	58.8893	59.0622	59.2206	59.3889	59.5695	59.7436	59.8954	60.0273	60.1551	60.2916	60.4357	60.574	60.6923	60.7854	60.8665	60.9592	61.0517	61.1234	61.1877	61.239	61.2784	61.3053	61.3187	
61.8754	61.8637	61.8393	61.8049	61.7581	61.7022	61.6371	61.5601	61.4863	61.3919	61.2712	61.1527	61.0474	60.9451	60.8277	60.6852	60.5255	60.3687	60.2267	60.0891	59.9318	59.7472	59.5586	59.3911	59.229	59.0355	58.8211	58.6331	58.4531	58.2271	58.009	57.8245	57.5743	57.3727	57.1357	56.9091	56.6738	56.4364	56.1953	55.951	55.7036	55.4532	55.2001	54.9444	54.6862	54.4258	54.1633	53.8989	53.6329	53.3654	53.0967	52.8269	52.5564	52.2854	52.0141	51.7428	51.4717	51.201	50.9312	50.6624	50.3949	50.1291	49.8651	49.6033	49.3439	49.0874	48.8338	48.5836	48.3371	48.0944	47.856	47.6221	47.393	47.169	46.9503	46.7373	46.5302	46.3292	46.1347	45.9469	45.766	45.5923	45.4261	45.2674	45.1166	44.9739	44.8394	44.7134	44.596	44.4873	44.3876	44.297	44.2155	44.1434	44.0806	44.0274	43.9837	43.9497	43.9254	43.9108	43.9059	43.9108	43.9254	43.9497	43.9837	44.0274	44.0806	44.1434	44.2155	44.297	44.3876	44.4873	44.596	44.7134	44.8394	44.9739	45.1166	45.2674	45.4261	45.5923	45.766	45.9469	46.1347	46.3292	46.5302	46.7373	46.9503	47.169	47.393	47.6221	47.856	48.0944	48.3371	48.5836	48.8338	49.0874	49.3439	49.6033	49.8651	50.1291	50.3949	50.6624	50.9312	51.201	51.4717	51.7428	52.0141	52.2854	52.5564	52.8269	53.0967	53.3654	53.6329	53.8989	54.1633	54.4258	54.6862	54.9444	55.2001	55.4532	55.7036	55.951	56.1953	56.4364	56.6738	56.9091	57.1357	57.3727	57.5743	57.8245	58.009	58.2271	58.4531	58.6331	58.8211	59.0355	59.229	59.3911	59.5586	59.7472	59.9318	60.0891	60.2267	60.3687	60.5255	60.6852	60.8277	60.9451	61.0474	61.1527	61.2712	61.3919	61.4863	61.5601	61.6371	61.7022	61.7581	61.8049	61.8393	61.8637	61.8754	
