39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
42.8422	45.2643	43.7585	43.1127	43.8092	44.1676	43.7055	43.4245	43.804	43.8181	43.3821	43.7356	43.469	43.5057	43.4267	43.3709	43.3027	43.2284	43.1465	43.0564	42.9576	42.8495	42.7315	42.603	42.4634	42.3121	42.1484	41.9718	41.7817	41.5776	41.359	41.1254	40.8764	40.6116	40.3308	40.0337	39.7203	39.3904	39.0441	38.6816	38.3032	37.9091	37.5	37.0765	36.6394	36.1894	35.7278	35.2556	34.7741	34.2848	33.7892	33.2891	32.7862	32.2823	31.7795	31.2799	30.7855	30.2986	29.8215	29.3562	28.9052	28.4706	28.0547	27.6596	27.2874	26.9401	26.6197	26.3278	26.0663	25.8364	25.6396	25.477	25.3495	25.2579	25.2027	25.1843	25.2027	25.2579	25.3495	25.477	25.6396	25.8364	26.0663	26.3278	26.6197	26.9401	27.2874	27.6596	28.0547	28.4706	28.9052	29.3562	29.8215	30.2986	30.7855	31.2799	31.7795	32.2823	32.7862	33.2891	33.7892	34.2848	34.7741	35.2556	35.7278	36.1894	36.6394	37.0765	37.5	37.9091	38.3032	38.6816	39.0441	39.3904	39.7203	40.0337	40.3308	40.6116	40.8764	41.1254	41.359	41.5776	41.7817	41.9718	42.1484	42.3121	42.4634	42.603	42.7315	42.8495	42.9576	43.0564	43.1465	43.2284	43.3027	43.3709	43.4267	43.5057	43.469	43.7356	43.3821	43.8181	43.804	43.4245	43.7055	44.1676	43.8092	43.1127	43.7585	45.2643	42.8422	
48.7563	46.5681	46.9677	48.8471	47.9576	46.8988	47.5615	48.2101	47.4476	47.1945	47.9995	47.2097	47.5685	47.3725	47.3587	47.292	47.2279	47.1559	47.0769	46.9902	46.8952	46.7915	46.6784	46.5554	46.422	46.2776	46.1217	45.9537	45.7731	45.5794	45.3722	45.1511	44.9157	44.6658	44.4009	44.1211	43.8262	43.5161	43.191	42.851	42.4964	42.1275	41.745	41.3493	40.9411	40.5215	40.0912	39.6515	39.2035	38.7486	38.2881	37.8238	37.3571	36.8898	36.4239	35.9611	35.5035	35.053	34.6117	34.1817	33.765	33.3636	32.9796	32.615	32.2716	31.9513	31.6558	31.3868	31.1457	30.9339	30.7526	30.6028	30.4853	30.401	30.3502	30.3332	30.3502	30.401	30.4853	30.6028	30.7526	30.9339	31.1457	31.3868	31.6558	31.9513	32.2716	32.615	32.9796	33.3636	33.765	34.1817	34.6117	35.053	35.5035	35.9611	36.4239	36.8898	37.3571	37.8238	38.2881	38.7486	39.2035	39.6515	40.0912	40.5215	40.9411	41.3493	41.745	42.1275	42.4964	42.851	43.191	43.5161	43.8262	44.1211	44.4009	44.6658	44.9157	45.1511	45.3722	45.5794	45.7731	45.9537	46.1217	46.2776	46.422	46.5554	46.6784	46.7915	46.8952	46.9902	47.0769	47.1559	47.2279	47.292	47.3587	47.3725	47.5685	47.2097	47.9995	47.1945	47.4476	48.2101	47.5615	46.8988	47.9576	48.8471	46.9677	46.5681	48.7563	
51.2031	51.6163	52.943	50.9253	50.6424	52.4379	52.0428	50.7299	51.5274	52.1395	50.7959	51.7824	51.241	51.3644	51.2721	51.2225	51.1592	51.0904	51.0148	50.9319	50.8413	50.7424	50.6348	50.518	50.3913	50.2544	50.1067	49.9478	49.7772	49.5944	49.3991	49.1908	48.9694	48.7345	48.4858	48.2234	47.947	47.6567	47.3526	47.0348	46.7037	46.3596	46.0029	45.6343	45.2545	44.8641	44.4642	44.0558	43.64	43.218	42.7911	42.3609	41.9287	41.4963	41.0653	40.6375	40.2146	39.7985	39.3911	38.9942	38.6097	38.2396	37.8856	37.5495	37.2331	36.9381	36.6659	36.4182	36.1963	36.0013	35.8345	35.6966	35.5886	35.511	35.4642	35.4486	35.4642	35.511	35.5886	35.6966	35.8345	36.0013	36.1963	36.4182	36.6659	36.9381	37.2331	37.5495	37.8856	38.2396	38.6097	38.9942	39.3911	39.7985	40.2146	40.6375	41.0653	41.4963	41.9287	42.3609	42.7911	43.218	43.64	44.0558	44.4642	44.8641	45.2545	45.6343	46.0029	46.3596	46.7037	47.0348	47.3526	47.6567	47.947	48.2234	48.4858	48.7345	48.9694	49.1908	49.3991	49.5944	49.7772	49.9478	50.1067	50.2544	50.3913	50.518	50.6348	50.7424	50.8413	50.9319	51.0148	51.0904	51.1592	51.2225	51.2721	51.3644	51.241	51.7824	50.7959	52.1395	51.5274	50.7299	52.0428	52.4379	50.6424	50.9253	52.943	51.6163	51.2031	
55.6006	55.923	54.8808	55.0712	56.8457	55.2064	54.447	56.2439	55.8038	54.4513	56.1474	54.9699	55.4226	55.2313	55.2133	55.155	55.0959	55.0305	54.9587	54.8801	54.7943	54.7008	54.5991	54.4887	54.3693	54.2403	54.1013	53.9518	53.7915	53.62	53.4368	53.2418	53.0345	52.8148	52.5825	52.3374	52.0796	51.809	51.5258	51.2301	50.9221	50.6023	50.2711	49.929	49.5767	49.2149	48.8445	48.4664	48.0817	47.6915	47.297	46.8996	46.5007	46.1016	45.7041	45.3097	44.9199	44.5366	44.1614	43.7961	43.4423	43.1018	42.7762	42.4672	42.1764	41.9052	41.6552	41.4277	41.2238	41.0448	40.8916	40.765	40.6658	40.5946	40.5517	40.5374	40.5517	40.5946	40.6658	40.765	40.8916	41.0448	41.2238	41.4277	41.6552	41.9052	42.1764	42.4672	42.7762	43.1018	43.4423	43.7961	44.1614	44.5366	44.9199	45.3097	45.7041	46.1016	46.5007	46.8996	47.297	47.6915	48.0817	48.4664	48.8445	49.2149	49.5767	49.929	50.2711	50.6023	50.9221	51.2301	51.5258	51.809	52.0796	52.3374	52.5825	52.8148	53.0345	53.2418	53.4368	53.62	53.7915	53.9518	54.1013	54.2403	54.3693	54.4887	54.5991	54.7008	54.7943	54.8801	54.9587	55.0305	55.0959	55.155	55.2133	55.2313	55.4226	54.9699	56.1474	54.4513	55.8038	56.2439	54.447	55.2064	56.8457	55.0712	54.8808	55.923	55.6006	
59.4067	59.4931	59.1791	60.3678	58.78	58.7103	60.6844	59.1011	58.4424	60.5069	58.5538	59.5736	59.1503	59.2054	59.1434	59.094	59.0379	58.9763	58.9088	58.835	58.7544	58.6666	58.5713	58.4679	58.3562	58.2355	58.1056	57.9661	57.8165	57.6565	57.4859	57.3043	57.1114	56.9071	56.6913	56.4637	56.2245	55.9736	55.711	55.4371	55.1521	54.8562	54.5499	54.2337	53.9083	53.5743	53.2325	52.8837	52.529	52.1694	51.8061	51.4401	51.0729	50.7058	50.3402	49.9775	49.6193	49.2672	48.9225	48.587	48.2622	47.9497	47.651	47.3675	47.1007	46.8521	46.6229	46.4143	46.2274	46.0633	45.9229	45.8069	45.716	45.6508	45.6114	45.5983	45.6114	45.6508	45.716	45.8069	45.9229	46.0633	46.2274	46.4143	46.6229	46.8521	47.1007	47.3675	47.651	47.9497	48.2622	48.587	48.9225	49.2672	49.6193	49.9775	50.3402	50.7058	51.0729	51.4401	51.8061	52.1694	52.529	52.8837	53.2325	53.5743	53.9083	54.2337	54.5499	54.8562	55.1521	55.4371	55.711	55.9736	56.2245	56.4637	56.6913	56.9071	57.1114	57.3043	57.4859	57.6565	57.8165	57.9661	58.1056	58.2355	58.3562	58.4679	58.5713	58.6666	58.7544	58.835	58.9088	58.9763	59.0379	59.094	59.1434	59.2054	59.1503	59.5736	58.5538	60.5069	58.4424	59.1011	60.6844	58.7103	58.78	60.3678	59.1791	59.4931	59.4067	
63.464	63.1961	63.6651	63.1321	62.8676	64.556	62.5913	62.7063	64.6593	62.0995	63.8161	63.0105	63.205	63.1224	63.0839	63.0363	62.9839	62.9264	62.8635	62.7947	62.7196	62.6379	62.5492	62.4532	62.3493	62.2373	62.1168	61.9874	61.8488	61.7007	61.5428	61.3748	61.1965	61.0077	60.8084	60.5984	60.3777	60.1464	59.9044	59.6522	59.3897	59.1175	58.8358	58.5451	58.2461	57.9392	57.6254	57.3053	56.9799	56.6501	56.317	55.9817	55.6453	55.309	54.9743	54.6424	54.3146	53.9924	53.6773	53.3705	53.0736	52.788	52.515	52.2561	52.0124	51.7853	51.576	51.3856	51.215	51.0652	50.9371	50.8312	50.7483	50.6887	50.6528	50.6408	50.6528	50.6887	50.7483	50.8312	50.9371	51.0652	51.215	51.3856	51.576	51.7853	52.0124	52.2561	52.515	52.788	53.0736	53.3705	53.6773	53.9924	54.3146	54.6424	54.9743	55.309	55.6453	55.9817	56.317	56.6501	56.9799	57.3053	57.6254	57.9392	58.2461	58.5451	58.8358	59.1175	59.3897	59.6522	59.9044	60.1464	60.3777	60.5984	60.8084	61.0077	61.1965	61.3748	61.5428	61.7007	61.8488	61.9874	62.1168	62.2373	62.3493	62.4532	62.5492	62.6379	62.7196	62.7947	62.8635	62.9264	62.9839	63.0363	63.0839	63.1224	63.205	63.0105	63.8161	62.0995	64.6593	62.7063	62.5913	64.556	62.8676	63.1321	63.6651	63.1961	63.464	
67.3095	67.2165	67.5128	66.7956	68.1029	66.6332	66.8705	68.5752	65.7756	68.0709	66.8204	67.2164	67.0911	67.066	67.0261	66.9821	66.9337	66.8807	66.8226	66.7592	66.69	66.6148	66.5331	66.4447	66.3492	66.2462	66.1354	66.0165	65.8892	65.7532	65.6082	65.4541	65.2906	65.1175	64.9348	64.7424	64.5403	64.3285	64.107	63.8762	63.6361	63.3872	63.1296	62.864	62.5908	62.3105	62.024	61.7317	61.4347	61.1338	60.8299	60.524	60.2173	59.9108	59.6056	59.3031	59.0045	58.711	58.4239	58.1445	57.8742	57.6141	57.3656	57.1299	56.9081	56.7015	56.511	56.3377	56.1825	56.0463	55.9297	55.8334	55.7579	55.7038	55.6711	55.6602	55.6711	55.7038	55.7579	55.8334	55.9297	56.0463	56.1825	56.3377	56.511	56.7015	56.9081	57.1299	57.3656	57.6141	57.8742	58.1445	58.4239	58.711	59.0045	59.3031	59.6056	59.9108	60.2173	60.524	60.8299	61.1338	61.4347	61.7317	62.024	62.3105	62.5908	62.864	63.1296	63.3872	63.6361	63.8762	64.107	64.3285	64.5403	64.7424	64.9348	65.1175	65.2906	65.4541	65.6082	65.7532	65.8892	66.0165	66.1354	66.2462	66.3492	66.4447	66.5331	66.6148	66.69	66.7592	66.8226	66.8807	66.9337	66.9821	67.0261	67.066	67.0911	67.2164	66.8204	68.0709	65.7756	68.5752	66.8705	66.6332	68.1029	66.7956	67.5128	67.2165	67.3095	
71.1582	71.4166	70.9055	71.5493	71.0495	70.7297	72.394	69.6866	72.2083	70.6326	71.2333	71.0508	71.0413	71.0083	70.9718	70.9317	70.8875	70.8391	70.7861	70.7282	70.6651	70.5965	70.522	70.4414	70.3544	70.2606	70.1597	70.0514	69.9356	69.8118	69.6799	69.5398	69.3911	69.2338	69.0678	68.893	68.7094	68.5171	68.316	68.1065	67.8887	67.6628	67.4293	67.1884	66.9407	66.6867	66.427	66.1623	65.8932	65.6207	65.3455	65.0686	64.7909	64.5135	64.2374	63.9637	63.6935	63.4281	63.1684	62.9158	62.6714	62.4363	62.2116	61.9986	61.7982	61.6114	61.4393	61.2827	61.1425	61.0194	60.9141	60.8271	60.7589	60.71	60.6805	60.6707	60.6805	60.71	60.7589	60.8271	60.9141	61.0194	61.1425	61.2827	61.4393	61.6114	61.7982	61.9986	62.2116	62.4363	62.6714	62.9158	63.1684	63.4281	63.6935	63.9637	64.2374	64.5135	64.7909	65.0686	65.3455	65.6207	65.8932	66.1623	66.427	66.6867	66.9407	67.1884	67.4293	67.6628	67.8887	68.1065	68.316	68.5171	68.7094	68.893	69.0678	69.2338	69.3911	69.5398	69.6799	69.8118	69.9356	70.0514	70.1597	70.2606	70.3544	70.4414	70.522	70.5965	70.6651	70.7282	70.7861	70.8391	70.8875	70.9317	70.9718	71.0083	71.0413	71.0508	71.2333	70.6326	72.2083	69.6866	72.394	70.7297	71.0495	71.5493	70.9055	71.4166	71.1582	
75.1449	75.1411	75.0484	75.4178	74.475	76.1876	73.8089	76.1308	74.5131	75.2289	74.9983	75.0047	74.9778	74.9481	74.9153	74.8791	74.8394	74.7959	74.7482	74.6961	74.6393	74.5776	74.5107	74.4382	74.3599	74.2755	74.1848	74.0875	73.9833	73.872	73.7534	73.6273	73.4937	73.3522	73.203	73.0458	72.8808	72.7079	72.5272	72.3388	72.143	71.94	71.73	71.5135	71.2909	71.0626	70.8292	70.5913	70.3495	70.1046	69.8573	69.6084	69.3589	69.1096	68.8615	68.6156	68.3729	68.1344	67.9011	67.6741	67.4545	67.2433	67.0415	66.8501	66.67	66.5023	66.3477	66.207	66.081	65.9704	65.8758	65.7977	65.7365	65.6925	65.666	65.6572	65.666	65.6925	65.7365	65.7977	65.8758	65.9704	66.081	66.207	66.3477	66.5023	66.67	66.8501	67.0415	67.2433	67.4545	67.6741	67.9011	68.1344	68.3729	68.6156	68.8615	69.1096	69.3589	69.6084	69.8573	70.1046	70.3495	70.5913	70.8292	71.0626	71.2909	71.5135	71.73	71.94	72.143	72.3388	72.5272	72.7079	72.8808	73.0458	73.203	73.3522	73.4937	73.6273	73.7534	73.872	73.9833	74.0875	74.1848	74.2755	74.3599	74.4382	74.5107	74.5776	74.6393	74.6961	74.7482	74.7959	74.8394	74.8791	74.9153	74.9481	74.9778	75.0047	74.9983	75.2289	74.5131	76.1308	73.8089	76.1876	74.475	75.4178	75.0484	75.1411	75.1449	
