39.9279	39.9163	39.903	39.8879	39.8707	39.8511	39.8289	39.8037	39.7754	39.7434	39.7075	39.6672	39.6222	39.5718	39.5158	39.4535	39.3845	39.3081	39.2237	39.1309	39.0288	38.917	38.7947	38.6613	38.516	38.3583	38.1875	38.0028	37.8038	37.5897	37.3601	37.1144	36.8521	36.5728	36.2762	35.9621	35.6301	35.2804	34.9128	34.5275	34.1248	33.7051	33.2689	32.8169	32.3498	31.8686	31.3744	30.8685	30.3522	29.827	29.2948	28.7572	28.2161	27.6737	27.1321	26.5936	26.0604	25.535	25.0198	24.5172	24.0297	23.5598	23.1098	22.6822	22.2793	21.9033	21.5561	21.2399	20.9564	20.7072	20.4938	20.3175	20.1792	20.0798	20.02	20	20.02	20.0798	20.1792	20.3175	20.4938	20.7072	20.9564	21.2399	21.5561	21.9033	22.2793	22.6822	23.1098	23.5598	24.0297	24.5172	25.0198	25.535	26.0604	26.5936	27.1321	27.6737	28.2161	28.7572	29.2948	29.827	30.3522	30.8685	31.3744	31.8686	32.3498	32.8169	33.2689	33.7051	34.1248	34.5275	34.9128	35.2804	35.6301	35.9621	36.2762	36.5728	36.8521	37.1144	37.3601	37.5897	37.8038	38.0028	38.1875	38.3583	38.516	38.6613	38.7947	38.917	39.0288	39.1309	39.2237	39.3081	39.3845	39.4535	39.5158	39.5718	39.6222	39.6672	39.7075	39.7434	39.7754	39.8037	39.8289	39.8511	39.8707	39.8879	39.903	39.9163	39.9279	
44.6075	50.771	42.4151	48.8956	45.4619	46.7125	46.3589	46.3963	46.3627	46.3335	46.3	46.2626	46.2208	46.1742	46.1223	46.0647	46.0009	45.9304	45.8527	45.7672	45.6734	45.5706	45.4584	45.3361	45.203	45.0587	44.9026	44.7339	44.5523	44.3572	44.1481	43.9245	43.686	43.4322	43.163	42.878	42.5771	42.2603	41.9276	41.5791	41.2151	40.836	40.4422	40.0344	39.6133	39.1796	38.7346	38.2792	37.8147	37.3425	36.8641	36.3811	35.8953	35.4085	34.9225	34.4395	33.9615	33.4906	33.029	32.5789	32.1424	31.7218	31.3191	30.9366	30.5762	30.2399	29.9295	29.6468	29.3934	29.1707	28.98	28.8224	28.6989	28.6101	28.5566	28.5388	28.5566	28.6101	28.6989	28.8224	28.98	29.1707	29.3934	29.6468	29.9295	30.2399	30.5762	30.9366	31.3191	31.7218	32.1424	32.5789	33.029	33.4906	33.9615	34.4395	34.9225	35.4085	35.8953	36.3811	36.8641	37.3425	37.8147	38.2792	38.7346	39.1796	39.6133	40.0344	40.4422	40.836	41.2151	41.5791	41.9276	42.2603	42.5771	42.878	43.163	43.4322	43.686	43.9245	44.1481	44.3572	44.5523	44.7339	44.9026	45.0587	45.203	45.3361	45.4584	45.5706	45.6734	45.7672	45.8527	45.9304	46.0009	46.0647	46.1223	46.1742	46.2208	46.2626	46.3	46.3335	46.3627	46.3963	46.3589	46.7125	45.4619	48.8956	42.4151	50.771	44.6075	
55.7873	46.9766	58.7032	49.8044	54.2754	52.7001	53.0513	52.9735	52.9542	52.9269	52.8963	52.8621	52.8239	52.7814	52.7341	52.6816	52.6236	52.5595	52.4889	52.4114	52.3263	52.2332	52.1316	52.0209	51.9007	51.7704	51.6294	51.4773	51.3137	51.1379	50.9497	50.7486	50.5342	50.3063	50.0646	49.8089	49.5392	49.2553	48.9573	48.6454	48.3198	47.9808	47.6289	47.2646	46.8885	46.5016	46.1046	45.6985	45.2845	44.8638	44.4378	44.0078	43.5754	43.1423	42.7102	42.2808	41.8559	41.4375	41.0274	40.6277	40.2401	39.8667	39.5094	39.17	38.8502	38.5519	38.2766	38.0259	37.8012	37.6038	37.4347	37.295	37.1855	37.1069	37.0595	37.0437	37.0595	37.1069	37.1855	37.295	37.4347	37.6038	37.8012	38.0259	38.2766	38.5519	38.8502	39.17	39.5094	39.8667	40.2401	40.6277	41.0274	41.4375	41.8559	42.2808	42.7102	43.1423	43.5754	44.0078	44.4378	44.8638	45.2845	45.6985	46.1046	46.5016	46.8885	47.2646	47.6289	47.9808	48.3198	48.6454	48.9573	49.2553	49.5392	49.8089	50.0646	50.3063	50.5342	50.7486	50.9497	51.1379	51.3137	51.4773	51.6294	51.7704	51.9007	52.0209	52.1316	52.2332	52.3263	52.4114	52.4889	52.5595	52.6236	52.6816	52.7341	52.7814	52.8239	52.8621	52.8963	52.9269	52.9542	52.9735	53.0513	52.7001	54.2754	49.8044	58.7032	46.9766	55.7873	
57.3028	64.801	55.0639	62.0728	58.7885	59.7785	59.5692	59.5695	59.5477	59.5232	59.4958	59.4651	59.4309	59.3928	59.3504	59.3035	59.2516	59.1944	59.1314	59.0621	58.9863	58.9033	58.8128	58.7143	58.6073	58.4914	58.3661	58.231	58.0857	57.9298	57.7628	57.5845	57.3946	57.1927	56.9787	56.7525	56.5138	56.2628	55.9995	55.7239	55.4364	55.1371	54.8266	54.5052	54.1736	53.8325	53.4827	53.1249	52.7603	52.3899	52.0149	51.6366	51.2563	50.8754	50.4954	50.1179	49.7445	49.3769	49.0166	48.6655	48.3251	47.9973	47.6836	47.3856	47.105	46.8432	46.6017	46.3817	46.1846	46.0114	45.8631	45.7405	45.6445	45.5755	45.5339	45.5201	45.5339	45.5755	45.6445	45.7405	45.8631	46.0114	46.1846	46.3817	46.6017	46.8432	47.105	47.3856	47.6836	47.9973	48.3251	48.6655	49.0166	49.3769	49.7445	50.1179	50.4954	50.8754	51.2563	51.6366	52.0149	52.3899	52.7603	53.1249	53.4827	53.8325	54.1736	54.5052	54.8266	55.1371	55.4364	55.7239	55.9995	56.2628	56.5138	56.7525	56.9787	57.1927	57.3946	57.5845	57.7628	57.9298	58.0857	58.231	58.3661	58.4914	58.6073	58.7143	58.8128	58.9033	58.9863	59.0621	59.1314	59.1944	59.2516	59.3035	59.3504	59.3928	59.4309	59.4651	59.4958	59.5232	59.5477	59.5695	59.5692	59.7785	58.7885	62.0728	55.0639	64.801	57.3028	
67.6688	63.1703	68.7536	65.0211	66.5329	66.1486	66.1795	66.1625	66.1433	66.1218	66.0978	66.0709	66.0408	66.0074	65.9704	65.9293	65.8839	65.8338	65.7787	65.7181	65.6518	65.5794	65.5003	65.4143	65.321	65.2199	65.1106	64.9929	64.8662	64.7304	64.585	64.4297	64.2644	64.0888	63.9026	63.7059	63.4984	63.2803	63.0515	62.8121	62.5624	62.3026	62.033	61.7541	61.4664	61.1705	60.8671	60.557	60.2409	59.9199	59.5949	59.2671	58.9376	58.6077	58.2787	57.9518	57.6286	57.3103	56.9986	56.6947	56.4002	56.1166	55.8452	55.5874	55.3447	55.1183	54.9094	54.7192	54.5487	54.3989	54.2707	54.1648	54.0818	54.0221	53.9862	53.9742	53.9862	54.0221	54.0818	54.1648	54.2707	54.3989	54.5487	54.7192	54.9094	55.1183	55.3447	55.5874	55.8452	56.1166	56.4002	56.6947	56.9986	57.3103	57.6286	57.9518	58.2787	58.6077	58.9376	59.2671	59.5949	59.9199	60.2409	60.557	60.8671	61.1705	61.4664	61.7541	62.033	62.3026	62.5624	62.8121	63.0515	63.2803	63.4984	63.7059	63.9026	64.0888	64.2644	64.4297	64.585	64.7304	64.8662	64.9929	65.1106	65.2199	65.321	65.4143	65.5003	65.5794	65.6518	65.7181	65.7787	65.8338	65.8839	65.9293	65.9704	66.0074	66.0408	66.0709	66.0978	66.1218	66.1433	66.1625	66.1795	66.1486	66.5329	65.0211	68.7536	63.1703	67.6688	
72.1587	74.1396	71.8256	73.177	72.7264	72.784	72.7711	72.7566	72.7403	72.7219	72.7014	72.6785	72.6529	72.6244	72.5928	72.5578	72.5191	72.4764	72.4295	72.3779	72.3215	72.2598	72.1925	72.1193	72.0399	71.9538	71.8609	71.7607	71.653	71.5375	71.4139	71.2819	71.1413	70.9921	70.8339	70.6667	70.4904	70.3051	70.1107	69.9074	69.6953	69.4747	69.2458	69.0091	68.7648	68.5137	68.2562	67.9929	67.7247	67.4523	67.1766	66.8985	66.619	66.3392	66.0601	65.7828	65.5087	65.2388	64.9744	64.7168	64.4671	64.2266	63.9965	63.7779	63.5722	63.3802	63.2032	63.0419	62.8974	62.7705	62.6618	62.572	62.5016	62.4511	62.4206	62.4104	62.4206	62.4511	62.5016	62.572	62.6618	62.7705	62.8974	63.0419	63.2032	63.3802	63.5722	63.7779	63.9965	64.2266	64.4671	64.7168	64.9744	65.2388	65.5087	65.7828	66.0601	66.3392	66.619	66.8985	67.1766	67.4523	67.7247	67.9929	68.2562	68.5137	68.7648	69.0091	69.2458	69.4747	69.6953	69.9074	70.1107	70.3051	70.4904	70.6667	70.8339	70.9921	71.1413	71.2819	71.4139	71.5375	71.653	71.7607	71.8609	71.9538	72.0399	72.1193	72.1925	72.2598	72.3215	72.3779	72.4295	72.4764	72.5191	72.5578	72.5928	72.6244	72.6529	72.6785	72.7014	72.7219	72.7403	72.7566	72.7711	72.784	72.7264	73.177	71.8256	74.1396	72.1587	
79.6272	78.9735	79.6558	79.3239	79.3846	79.3753	79.3647	79.3527	79.3393	79.3243	79.3074	79.2885	79.2675	79.2441	79.2181	79.1893	79.1575	79.1224	79.0838	79.0414	78.995	78.9442	78.8889	78.8287	78.7634	78.6926	78.6161	78.5337	78.4451	78.3501	78.2484	78.1398	78.0241	77.9013	77.7711	77.6336	77.4885	77.336	77.176	77.0087	76.8342	76.6526	76.4642	76.2693	76.0683	75.8616	75.6496	75.4329	75.2122	74.9879	74.761	74.532	74.3019	74.0716	73.8418	73.6136	73.3879	73.1657	72.948	72.7359	72.5303	72.3323	72.1429	71.9629	71.7935	71.6355	71.4897	71.3569	71.238	71.1335	71.044	70.97	70.9121	70.8705	70.8454	70.837	70.8454	70.8705	70.9121	70.97	71.044	71.1335	71.238	71.3569	71.4897	71.6355	71.7935	71.9629	72.1429	72.3323	72.5303	72.7359	72.948	73.1657	73.3879	73.6136	73.8418	74.0716	74.3019	74.532	74.761	74.9879	75.2122	75.4329	75.6496	75.8616	76.0683	76.2693	76.4642	76.6526	76.8342	77.0087	77.176	77.336	77.4885	77.6336	77.7711	77.9013	78.0241	78.1398	78.2484	78.3501	78.4451	78.5337	78.6161	78.6926	78.7634	78.8287	78.8889	78.9442	78.995	79.0414	79.0838	79.1224	79.1575	79.1893	79.2181	79.2441	79.2675	79.2885	79.3074	79.3243	79.3393	79.3527	79.3647	79.3753	79.3846	79.3239	79.6558	78.9735	79.6272	
85.9206	86.0786	85.9345	85.9748	85.9684	85.9611	85.9529	85.9436	85.9331	85.9214	85.9082	85.8935	85.8771	85.8588	85.8386	85.8161	85.7912	85.7638	85.7337	85.7005	85.6642	85.6245	85.5812	85.5341	85.483	85.4276	85.3677	85.3031	85.2337	85.1592	85.0795	84.9943	84.9036	84.8073	84.7052	84.5972	84.4833	84.3636	84.238	84.1066	83.9695	83.8268	83.6788	83.5256	83.3676	83.2051	83.0384	82.868	82.6943	82.5179	82.3394	82.1592	81.9782	81.7968	81.616	81.4363	81.2586	81.0837	80.9123	80.7453	80.5834	80.4274	80.2782	80.1365	80.003	79.8785	79.7636	79.659	79.5653	79.4829	79.4124	79.3542	79.3085	79.2757	79.2559	79.2493	79.2559	79.2757	79.3085	79.3542	79.4124	79.4829	79.5653	79.659	79.7636	79.8785	80.003	80.1365	80.2782	80.4274	80.5834	80.7453	80.9123	81.0837	81.2586	81.4363	81.616	81.7968	81.9782	82.1592	82.3394	82.5179	82.6943	82.868	83.0384	83.2051	83.3676	83.5256	83.6788	83.8268	83.9695	84.1066	84.238	84.3636	84.4833	84.5972	84.7052	84.8073	84.9036	84.9943	85.0795	85.1592	85.2337	85.3031	85.3677	85.4276	85.483	85.5341	85.5812	85.6245	85.6642	85.7005	85.7337	85.7638	85.7912	85.8161	85.8386	85.8588	85.8771	85.8935	85.9082	85.9214	85.9331	85.9436	85.9529	85.9611	85.9684	85.9748	85.9345	86.0786	85.9206	
92.6018	92.5722	92.5884	92.5844	92.5798	92.5746	92.5687	92.562	92.5545	92.5461	92.5367	92.5262	92.5144	92.5013	92.4868	92.4706	92.4528	92.4331	92.4114	92.3875	92.3614	92.3328	92.3016	92.2676	92.2307	92.1908	92.1475	92.1009	92.0507	91.9969	91.9392	91.8776	91.812	91.7422	91.6683	91.59	91.5075	91.4207	91.3296	91.2342	91.1347	91.0311	90.9236	90.8124	90.6976	90.5794	90.4582	90.3343	90.208	90.0797	89.9497	89.8186	89.6867	89.5547	89.423	89.2921	89.1626	89.0351	88.9102	88.7884	88.6704	88.5566	88.4478	88.3444	88.2471	88.1562	88.0724	87.9961	87.9277	87.8676	87.8162	87.7736	87.7403	87.7164	87.7019	87.6971	87.7019	87.7164	87.7403	87.7736	87.8162	87.8676	87.9277	87.9961	88.0724	88.1562	88.2471	88.3444	88.4478	88.5566	88.6704	88.7884	88.9102	89.0351	89.1626	89.2921	89.423	89.5547	89.6867	89.8186	89.9497	90.0797	90.208	90.3343	90.4582	90.5794	90.6976	90.8124	90.9236	91.0311	91.1347	91.2342	91.3296	91.4207	91.5075	91.59	91.6683	91.7422	91.812	91.8776	91.9392	91.9969	92.0507	92.1009	92.1475	92.1908	92.2307	92.2676	92.3016	92.3328	92.3614	92.3875	92.4114	92.4331	92.4528	92.4706	92.4868	92.5013	92.5144	92.5262	92.5367	92.5461	92.5545	92.562	92.5687	92.5746	92.5798	92.5844	92.5884	92.5722	92.6018	
99.0591	99.0621	99.0599	99.0575	99.0547	99.0515	99.0479	99.0438	99.0392	99.034	99.0282	99.0217	99.0145	99.0064	98.9974	98.9874	98.9763	98.9641	98.9507	98.9359	98.9196	98.9019	98.8825	98.8613	98.8383	98.8134	98.7864	98.7573	98.7259	98.6923	98.6562	98.6176	98.5765	98.5327	98.4863	98.4372	98.3853	98.3308	98.2735	98.2135	98.1508	98.0856	98.0178	97.9477	97.8752	97.8007	97.7242	97.6459	97.5661	97.4849	97.4028	97.3198	97.2364	97.1528	97.0693	96.9864	96.9044	96.8236	96.7444	96.6671	96.5923	96.5201	96.4511	96.3854	96.3236	96.266	96.2128	96.1643	96.1208	96.0827	96.05	96.023	96.0018	95.9866	95.9774	95.9743	95.9774	95.9866	96.0018	96.023	96.05	96.0827	96.1208	96.1643	96.2128	96.266	96.3236	96.3854	96.4511	96.5201	96.5923	96.6671	96.7444	96.8236	96.9044	96.9864	97.0693	97.1528	97.2364	97.3198	97.4028	97.4849	97.5661	97.6459	97.7242	97.8007	97.8752	97.9477	98.0178	98.0856	98.1508	98.2135	98.2735	98.3308	98.3853	98.4372	98.4863	98.5327	98.5765	98.6176	98.6562	98.6923	98.7259	98.7573	98.7864	98.8134	98.8383	98.8613	98.8825	98.9019	98.9196	98.9359	98.9507	98.9641	98.9763	98.9874	98.9974	99.0064	99.0145	99.0217	99.0282	99.034	99.0392	99.0438	99.0479	99.0515	99.0547	99.0575	99.0599	99.0621	99.0591	
